,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
1342,/title/tt1287468/,Cats & Dogs: The Revenge of Kitty Galore,"North Vancouver, British Columbia, Canada",,"North Vancouver, Metro Vancouver Regional District, British Columbia, V7M 1H9, Canada",49.3207133,-123.0737831
1343,/title/tt1287468/,Cats & Dogs: The Revenge of Kitty Galore,"Coit Tower, San Francisco, California, USA",,"Coit Tower, Telegraph Hill Boulevard, Telegraph Hill, San Francisco, San Francisco City and County, California, 94113, United States of America",37.80237905,-122.40583435461313
1344,/title/tt0081207/,My Bodyguard,"Lake View High School - 4015 N. Ashland Avenue, Lake View, Chicago, Illinois, USA",,,,
1345,/title/tt0081207/,My Bodyguard,"Omni Ambassador East Hotel - 1301 N. State Parkway, Near North Side, Chicago, Illinois, USA",,,,
1346,/title/tt0317303/,Daddy Day Care,"Milbank & McFie House - 3340 Country Club Drive, Midtown, Los Angeles, California, USA",(Chapman Academy Preschool)                        ,,,
1347,/title/tt0317303/,Daddy Day Care,"Pasadena, California, USA",,"Pasadena, Los Angeles County, California, United States of America",34.1476452,-118.1444779
1348,/title/tt0317303/,Daddy Day Care,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
1349,/title/tt4199898/,Playmobil: The Movie,"Montreal, Quebec, Canada",,"Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada",45.4972159,-73.6103642
1350,/title/tt5351818/,Rock'n Roll,"Epinay Studios, Paris, France",,,,
1351,/title/tt1219342/,Legend of the Guardians: The Owls of Ga'Hoole,"Fox Studios, Moore Park, Sydney, New South Wales, Australia",,"Fox Studios Australia, Moore Park, Sydney, Council of the City of Sydney, New South Wales, 2021, Australia",-33.890960899999996,151.22750517838074
1352,/title/tt0306274/,"What's New, Scooby-Doo?","Sherman Oaks Galleria - 15301 Ventura Blvd., Sherman Oaks, Los Angeles, California, USA",,,,
1353,/title/tt0052948/,Journey to the Center of the Earth,"Carlsbad Caverns National Park - 727 Carlsbad Caverns Highway, Carlsbad, New Mexico, USA",(the center of the earth)                        ,,,
1354,/title/tt0052948/,Journey to the Center of the Earth,"Edinburgh, Scotland, UK",,"Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom",55.9533456,-3.1883749
1355,/title/tt0052948/,Journey to the Center of the Earth,"Leo Carrillo State Beach - 35000 W. Pacific Coast Highway, Malibu, California, USA",(underground ocean and cave)                        ,,,
1356,/title/tt0052948/,Journey to the Center of the Earth,"Old Quad, Edinburgh University, Edinburgh, Scotland, UK",,,,
1357,/title/tt0052948/,Journey to the Center of the Earth,"20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)                        ,,,
1358,/title/tt0052948/,Journey to the Center of the Earth,"St. Giles' Cathedral, High Street, Edinburgh, Scotland, UK",(Church)                        ,"St Giles' Cathedral, High Street, Old Town, Edinburgh, City of Edinburgh, Scotland, EH1 1RE, United Kingdom",55.94945385,-3.190847306766459
1359,/title/tt0112499/,The Big Green,"Austin, Texas, USA",,"Austin, Travis County, Texas, United States of America",30.2711286,-97.7436995
1360,/title/tt0112499/,The Big Green,"Pflugerville, Texas, USA",,"Pflugerville, Travis County, Texas, United States of America",30.4393696,-97.6200043
1361,/title/tt0112499/,The Big Green,"Taylor, Texas, USA",,"Taylor County, Texas, United States of America",32.2793121,-99.8812612
1362,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
1363,/title/tt9159182/,The Hocus Pocus 25th Anniversary Halloween Bash,"Hollywood Forever Cemetery, 6000 Santa Monica Blvd, Los Angeles, California, USA",(main location)                        ,,,
1364,/title/tt0808510/,Tooth Fairy,"Winnipeg, Manitoba, Canada",,"Winnipeg, Winnipeg (city), Manitoba, Canada",49.8955367,-97.1384584
1365,/title/tt0808510/,Tooth Fairy,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
1366,/title/tt0808510/,Tooth Fairy,USA,,United States,39.7837304,-100.4458825
1367,/title/tt0808510/,Tooth Fairy,"Staples Center - 1111 S. Figueroa Street, Downtown, Los Angeles, California, USA",(ice rink at the end)                        ,"STAPLES Center, Figueroa Street, South Park, Downtown, Los Angeles, Los Angeles County, California, 90015, United States of America",34.0430046,-118.26705260279402
1368,/title/tt0400497/,Herbie Fully Loaded,"Auto Club Speedway, 9300 Cherry Avenue, Fontana, California, USA",(track then known as California Speedway)                        ,"Auto Club Speedway, 9300, Cherry Avenue, Kaiser, San Bernardino County, California, 92335, United States of America",34.08824345,-117.49942601393725
1369,/title/tt0400497/,Herbie Fully Loaded,"Alhambra, California, USA",,"Alhambra, Los Angeles County, California, United States of America",34.093042,-118.12706
1370,/title/tt0400497/,Herbie Fully Loaded,"South Pasadena, California, USA",,"South Pasadena, Los Angeles County, California, 91030, United States of America",34.1133062,-118.1478291
1371,/title/tt0400497/,Herbie Fully Loaded,"Kerchoff Hall, UCLA, Westwood, Los Angeles, California, USA",,,,
1372,/title/tt0400497/,Herbie Fully Loaded,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
1373,/title/tt0400497/,Herbie Fully Loaded,"Palm Springs, California, USA",(track race for pink slips)                        ,"Palm Springs, Riverside County, California, United States of America",33.8246269,-116.540303
1374,/title/tt0400497/,Herbie Fully Loaded,"Marina del Rey, California, USA",,"Marina del Rey, Los Angeles County, California, 90292, United States of America",33.9776848,-118.4486479
1375,/title/tt0400497/,Herbie Fully Loaded,"El Mirage Dry Lake, California, USA",,"El Mirage Dry Lake, Alegre Lane, San Bernardino County, California, United States of America",34.642436599999996,-117.59821798766575
1376,/title/tt0116705/,Jingle All the Way,"7th Place Mall - St. Peter & Wabasha Streets, St. Paul, Minnesota, USA",,,,
1377,/title/tt0116705/,Jingle All the Way,"Edina, Minnesota, USA",,"Edina, Hennepin County, Minnesota, United States of America",44.8897027,-93.3501222
1378,/title/tt0116705/,Jingle All the Way,"Energy Park Studios - 1515 Brewster Street, St. Paul, Minnesota, USA",(studio)                        ,,,
1379,/title/tt0116705/,Jingle All the Way,"Kellogg Park, St. Paul, Minnesota, USA",,,,
1380,/title/tt0116705/,Jingle All the Way,"Warner Road, St. Paul, Minnesota, USA",,"Warner Road, Highwood, St. Paul, Ramsey County, Minnesota, 55106, United States of America",44.9437821,-93.0533865
1381,/title/tt0116705/,Jingle All the Way,"Falcon Heights Elementary School - 1393 Garden Avenue West, Falcon Heights, Minnesota, USA",,"Falcon Heights Elementary School, 1393, Garden Avenue, Falcon Heights, Ramsey County, Minnesota, 55113, United States of America",44.9963543,-93.1585135421144
1382,/title/tt0116705/,Jingle All the Way,"Linden Hills, Minneapolis, Minnesota, USA",,"Linden Hills, Southwest, Minneapolis, Hennepin County, Minnesota, 55410, United States of America",44.9275198,-93.3194516
1383,/title/tt0116705/,Jingle All the Way,"Pasadena, California, USA",(warehouse scene)                        ,"Pasadena, Los Angeles County, California, United States of America",34.1476452,-118.1444779
1384,/title/tt1650043/,Diary of a Wimpy Kid: Rodrick Rules,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
1385,/title/tt0088610/,Small Wonder,"Metromedia Square - 5746 Sunset Boulevard, Hollywood, Los Angeles, California, USA",(studio)                        ,,,
1386,/title/tt0093744/,The New Adventures of Pippi Longstocking,"Amelia Island, Florida, USA",,"Amelia Island, Fernandina Beach, Nassau County, Florida, 32034, United States of America",30.6077379,-81.4600909
1387,/title/tt0093744/,The New Adventures of Pippi Longstocking,"Jacksonville, Florida, USA","(Fernandina Beach, FL, USA)                        ","Jacksonville, Duval County, Florida, United States of America",30.3321838,-81.655651
1388,/title/tt1517489/,Spy Kids 4: All the Time in the World,"Troublemaker Studios - 4900 Old Manor Road, Austin, Texas, USA",(studio)                        ,,,
1389,/title/tt1517489/,Spy Kids 4: All the Time in the World,"E 9th Street and San Jacinto Boulevard, Austin, Texas, USA",(beginning of chase scene; Tick-Tock exits his car)                        ,,,
1390,/title/tt1517489/,Spy Kids 4: All the Time in the World,"E Hickory Street, Austin, Texas, USA",(chase scene) (in between Congress Avenue and Brazos Street)                        ,"West 8th Street, Downtown, Austin, Travis County, Texas, 78701, United States of America",30.2701093,-97.7428174
1391,/title/tt1517489/,Spy Kids 4: All the Time in the World,"Seaholm Power Plant - 800 W Cesar Chavez Street, Austin, Texas, USA",(Tick-Tock's temporary hideout) (now demolished)                        ,,,
1392,/title/tt1517489/,Spy Kids 4: All the Time in the World,"Congress Avenue and E 9th Street, Austin, Texas, USA",(Wilbur Wilson driving)                        ,,,
1393,/title/tt4488724/,Stuck in the Middle,"Culver City, California, USA",,"Culver City, Los Angeles County, California, United States of America",34.0211224,-118.3964665
1394,/title/tt0287717/,Spy Kids 2: Island of Lost Dreams,"Arenal Lake, Costa Rica",,"Volcán Arenal, La Fortuna, Cantón San Carlos, Provincia Alajuela, 21007, Costa Rica",10.4620845,-84.7034096
1395,/title/tt0287717/,Spy Kids 2: Island of Lost Dreams,"Austin, Texas, USA",,"Austin, Travis County, Texas, United States of America",30.2711286,-97.7436995
1396,/title/tt0287717/,Spy Kids 2: Island of Lost Dreams,"San Antonio Public Library - 600 Soledad Street, San Antonio, Texas, USA",(OSS Junior Building)                        ,,,
1397,/title/tt0287717/,Spy Kids 2: Island of Lost Dreams,"Pedernales Falls State Park, Johnson City, Texas, USA",(beach scenes)                        ,,,
1398,/title/tt0050798/,Old Yeller,"Santa Clarita, California, USA",,"Santa Clarita, Los Angeles County, California, United States of America",34.3916641,-118.542586
1399,/title/tt0050798/,Old Yeller,"Walt Disney's Golden Oak Ranch - 19802 Placerita Canyon Road, Newhall, California, USA",,,,
1400,/title/tt0050798/,Old Yeller,"Sherwood Forest, California, USA",,"Sherwood Forest, Grass Valley, Nevada County, California, 95949, United States of America",39.1843138,-121.0829634
1401,/title/tt0400717/,Open Season,"Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA",(studio)                        ,,,
1402,/title/tt5097410/,Noelle,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
1403,/title/tt5097410/,Noelle,"Whistler, British Columbia, Canada",,"Whistler, Whistler Resort Municipality, Squamish-Lillooet Regional District, British Columbia, 8E 0X5, Canada",50.1171903,-122.9543022
