Code,Show Name,Location,Scene
/title/tt0045316/,"Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA",
/title/tt1664806/,"Chalakudy, Kerala, India",
/title/tt1664806/,"Jhansi, Uttar Pradesh, India",
/title/tt1664806/,"Kolkata Railway Station, Kolkata, West Bengal, India",
/title/tt1664806/,"Mahabaleshwar, Maharashtra, India",
/title/tt1664806/,"Malshej Ghat, Maharashtra, India",
/title/tt1664806/,"Ooty, Tamil Nadu, India",
/title/tt0101455/,"Wisconsin, USA",
/title/tt0079013/,"Jerez de la Frontera, Cádiz, Andalucía, Spain",
/title/tt0079013/,"El Puerto de Santa María, Cádiz, Andalucía, Spain",(location)
/title/tt6874406/,"Koch's Movie Ranch, 7650 Soledad Canyon Rd, Acton, California, USA",(several exteriors)
/title/tt0339579/,"Himeji, Japan",
/title/tt0339579/,"Tokyo, Japan",
/title/tt0431213/,"England, UK",
/title/tt0431213/,Isle of Man,
/title/tt0431213/,"King's Inns, Henrietta Street, Dublin, County Dublin, Ireland",
/title/tt0431213/,"North Great George's Street, Dublin, County Dublin, Ireland",
/title/tt0431213/,"Scotland, UK",(landscape scenes)
/title/tt1740717/,"Vancouver, British Columbia, Canada",
/title/tt1740717/,"Virginia Beach, Virginia, USA",
/title/tt0051003/,Ireland,
/title/tt0051003/,"Santa Maria, California, USA",(Santa Maria Public Airport)
/title/tt0051003/,"Guyancourt, Yvelines, France",
/title/tt0051003/,"Paris, France",
/title/tt0051003/,"Santa Monica, California, USA",(Santa Monica airport)
/title/tt0051003/,"Broadway, Manhattan, New York City, New York, USA",(Woolworth Building)
/title/tt0051003/,"Stage 17, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0051003/,"Canoga Park, Los Angeles, California, USA",(Platt Ranch)
/title/tt0051003/,"Long Island, New York, USA",(aerial shots)
/title/tt0051003/,"Nova Scotia, Canada",(aerial shots)
/title/tt0051003/,Greenland,(aerial shots)
/title/tt0051003/,"Le Havre, Seine-Maritime, France",(aerial shots)
/title/tt0051003/,"Killarney, County Kerry, Ireland",(aerial shots)
/title/tt0051003/,"Stage 6, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0051003/,"Stage 8, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0051003/,"Stage 24, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0003740/,Tunisia,
/title/tt0163579/,"South Carolina, USA",
/title/tt0163579/,"Valley of the Gods, Mexican Hat, Utah, USA",
/title/tt0163579/,"Utah, USA",
/title/tt0038360/,"Hollywood, Los Angeles, California, USA",
/title/tt0051398/,"Lake Biwa, Shiga, Japan",(village scene)
/title/tt0051398/,"20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)
/title/tt0051398/,"Kawana, Japan",
/title/tt0300657/,"Gniew, Pomorskie, Poland",
/title/tt0300657/,"Karkonosze Mountains, Dolnoslaskie, Poland",
/title/tt0300657/,"Mazowieckie, Poland",
/title/tt0300657/,"Swietokrzyskie Mountains, Swietokrzyskie, Poland",
/title/tt0047365/,"Arroyo Sequit Park, Ventura County, California, USA",
/title/tt0047365/,"Sherwood Forest, California, USA",
/title/tt0047365/,"Warwick Castle, Warwick, Warwickshire, England, UK",
/title/tt0047365/,"Caernarvon Castle, Wales, UK",
/title/tt0047365/,"Braemar Castle, Aberdeenshire, Scotland, UK",
/title/tt0070700/,"Federal Building - 11000 Wilshire Blvd., Los Angeles, California, USA",
/title/tt0070700/,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)
/title/tt1646973/,"San José, Uruguay",
/title/tt6735670/,"Assumption University, Bangkok, Thailand",(the climatic fight)
/title/tt0098333/,"Rome, Lazio, Italy",
/title/tt0077011/,"Santa Clarita, California, USA",
/title/tt0098415/,"Charlton Flats, Angeles National Forest, California, USA",
/title/tt4711356/,"South Carolina, USA",
/title/tt0043343/,"Kilauea Volcano, Hawai'i Volcanoes National Park, Hawaii, USA",
/title/tt0060048/,"Lovejoy Buttes, Lancaster, California, USA",
/title/tt0113028/,"Coquihalla Canyon Provincial Park, British Columbia, Canada",
/title/tt0113028/,"Hope, British Columbia, Canada",
/title/tt0086345/,"Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA",(closing scene)
/title/tt2014295/,"Trentino, Italy",
/title/tt2356464/,"Beberbeck, Hofgeismar, Hessen, Germany",
/title/tt2356464/,"Kassel, Hessen, Germany",
/title/tt2356464/,Germany,
/title/tt0044333/,"Palos Verdes, California, USA",
/title/tt0279112/,"Studio 8, Toho Studios, Tokyo, Japan",(studio)
/title/tt0279112/,"Yokohama, Kanagawa, Japan",
/title/tt0398842/,Costa Rica,
/title/tt0398842/,"Florida, USA",
/title/tt0398842/,"Los Angeles, California, USA",
/title/tt0045005/,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK","(studio) (studio: made at Pinewood Studios, England.)"
/title/tt0045005/,Singapore,(second unit sequences)
/title/tt1148181/,"Bath, Somerset, England, UK",
/title/tt0027438/,"Sierra Nevada Mountains, California, USA",(Khyber Pass scenes)
/title/tt0027438/,"Death Valley National Park, California, USA",
/title/tt0027438/,"Agoura, California, USA",
/title/tt0027438/,"Sonora, California, USA",
/title/tt0027438/,"Woodland Hills, Los Angeles, California, USA",
/title/tt0027438/,"Stage 16, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0027438/,"Stage 25, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0027438/,"Stage 27A, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0088100/,"Virginia Key, Florida, USA","(RSMAS, AOML)"
/title/tt0088100/,"Florida Keys, Florida, USA",
/title/tt0088100/,"Long Key, Florida, USA",
/title/tt0088100/,"Everglades City, Florida, USA",
/title/tt0423746/,"Vancouver, British Columbia, Canada",
/title/tt0053882/,"Ávila, Ávila, Castilla y León, Spain",(Castle of Lilliput exteriors)
/title/tt0053882/,"Sa Conca Beach, S'Agaró, Castell-Paltja d'Aro, Girona, Catalonia, Spain",
/title/tt5122374/,Italy,
/title/tt5122374/,Spain,
/title/tt5122374/,"Almería, Andalucía, Spain",
/title/tt0042033/,"Calexico, California, USA",
/title/tt0042033/,"Mexicali, Baja California Norte, Mexico",
/title/tt0107944/,"Culver City, California, USA",
/title/tt1592253/,"Florence, Tuscany, Italy",(interiors)
/title/tt1592253/,"Roma, Lazio, Italy",
/title/tt2400291/,"Salt Lake City, Utah, USA",(interview)
/title/tt0111271/,"Louisbourg, Nova Scotia, Canada",
/title/tt0843873/,"Sable Ranch - 25933 Sand Canyon Road, Santa Clarita, California, USA",
/title/tt0103768/,"Estudios América, Mexico City, Distrito Federal, Mexico",(studio)
/title/tt0049279/,"North Carolina, USA",
/title/tt0049279/,"Clayton, Georgia, USA",
/title/tt0049279/,"West Virginia, USA",(background footage)
/title/tt0068232/,"Casa de Campo, Madrid, Madrid, Spain","(Village Festival in the town square, ""Casa de Toledo"" set demolished)"
/title/tt0059895/,"London, England, UK",
/title/tt0177458/,"Joshua Tree National Park, California, USA",
/title/tt0074548/,Cyprus,
/title/tt0035799/,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)
/title/tt0825347/,Romania,
/title/tt0120381/,"Vancouver, British Columbia, Canada",
/title/tt0097174/,"Hidalgo, Mexico",
/title/tt0069404/,"The Salisbury Pub, St Martin's Lane, Covent Garden, London, England, UK",
/title/tt0069404/,France,
/title/tt0069404/,Morocco,
/title/tt0069404/,Turkey,
/title/tt0069404/,"Bahia de los Genoveses, Cabo de Gata, Almería, Andalucía, Spain",(Beach Scene)
/title/tt0069404/,"England, UK",
/title/tt0069404/,"Estación de Delicias, Madrid, Spain",(Train stations scenes)
/title/tt0054642/,"Hollywood, California, USA",
/title/tt0053352/,"Merton Park Studios, Merton, London, England, UK",(studio)
/title/tt0053352/,"Sion, Valais, Switzerland",(festival dancers scenes)
/title/tt7296782/,"Aéroport Nice-Côte d'Azur - Nice, Alpes-Maritimes, France",(airport)
/title/tt7296782/,"Parc des Mamelles, Guadeloupe, Départements d'Outre-Mer, France",(rainforest)
/title/tt7296782/,"Parc Archéologique des Roches Gravées, Trois-Rivières, Guadeloupe, Départements d'Outre-Mer, France",(rainforest)
/title/tt0056632/,"Courthouse Square, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0086443/,"Abiquiu, New Mexico, USA",
/title/tt1684927/,"Henderson, Louisiana, USA",
/title/tt0380538/,"Estadio Azteca, Mexico City, Distrito Federal, Mexico",
/title/tt0380538/,"El Partenon, Mexico",
/title/tt0252781/,"Texas Hollywood-Fort Bravo, Almería, Andalucía, Spain",
/title/tt0252781/,"La Alcazaba, Almería, Almería, Andalucia, Spain",
/title/tt0455583/,"Kaua'i, Hawaii, USA",
/title/tt0091818/,Mexico,
/title/tt4653950/,"Seaview, New Jersey, USA",
/title/tt1090750/,"Utah, USA",
/title/tt0389701/,Australia,
/title/tt0389701/,Costa Rica,
/title/tt0389701/,"Juneau, Alaska, USA",
/title/tt0389701/,Rwanda,
/title/tt0043117/,"Hittle Bottom, Moab, Utah, USA",
/title/tt0043117/,"Professor Valley, Moab, Utah, USA",
/title/tt0043117/,"Teec Nos Pos, Arizona, USA",
/title/tt0043117/,"Monument Valley, Arizona, USA",
/title/tt0222355/,"Sofia, Bulgaria",
/title/tt0113736/,"Ixtapa-Zihuatanejo, Guerrero, Mexico",
/title/tt0064907/,"Granada, Andalucía, Spain",
/title/tt0064907/,"Roma Studios, Madrid, Spain",(studio)
/title/tt0064907/,Spain,
/title/tt0073511/,"Bavaria, Germany",(filmed entirely on location in Bavaria)
/title/tt0073511/,"Kuala Lumpur, Malaysia",(filmed entirely on location in)
/title/tt1582465/,"Cockaponset State Forest, Chester, Connecticut, USA",(location)
/title/tt0158441/,"Snowdonia, Gwynedd, Wales, UK",
/title/tt5805470/,"Tokyo, Japan",
/title/tt0063443/,"Cabo de Gata, Almería, Andalucía, Spain",(Booby trap scene)
/title/tt0063443/,"Pechina, Almería, Andalucía, Spain",(Arab town)
/title/tt0063443/,"Almería, Almería, Andalucía, Spain",(Port scenes)
/title/tt0063443/,Spain,
/title/tt0118354/,"Durham Cathedral, The College, Durham, County Durham, England, UK",
/title/tt0118354/,"Brimham Rocks, Brimham Moor Road, Summerbridge, Harrogate, North Yorkshire, England, UK",
/title/tt0118354/,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(Interiorsand gates to Torquilston Castle)
/title/tt0118354/,"Aydon Castle, Corbridge, Northumberland, England, UK",(Rotherwood)
/title/tt0118354/,"Craigmillar Castle, Craigmillar, Edinburgh, Scotland, UK",
/title/tt0118354/,"Hedingham Castle, Essex, England, UK",(Prince John's castle)
/title/tt1792794/,"Asylum Studios, Los Angeles, California, USA",(studio)
/title/tt1792794/,"Rubel Castle, Glendora, California, USA",
/title/tt0054489/,"20th Century Fox Ranch, Malibu Creek State Park - 1925 Las Virgenes Road, Calabasas, California, USA",(rural/range scenes; river/lake side scenes)
/title/tt0305396/,"Gold Coast Hinterland, Queensland, Australia",
/title/tt0966151/,UK,
/title/tt0966151/,"Bucharest, Romania",
/title/tt0966151/,"Highgate, London, England, UK",
/title/tt1334456/,"Maple Ridge, British Columbia, Canada",
/title/tt1334456/,"Vancouver, British Columbia, Canada",
/title/tt2717870/,"Los Angeles, California, USA",
/title/tt0080132/,"Ironwood Forest National Monument, Arizona, USA",
/title/tt0080132/,"Tucson Mountains, Arizona, USA",
/title/tt0080132/,"Tucson, Arizona, USA",
/title/tt0804550/,"Dallas, Texas, USA",
/title/tt0091400/,"Illinois & Michigan Canal National Heritage Corridor, Illinois, USA",
/title/tt0046789/,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)
/title/tt0015400/,"The Lot - 1041 N. Formosa Avenue, West Hollywood, California, USA",(studio)
/title/tt0015400/,"United Artists Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA",(studio)
/title/tt0382856/,"Richmond, British Columbia, Canada",
/title/tt0382856/,"Vancouver, British Columbia, Canada",
/title/tt1167599/,"Gozo Island, Malta",
/title/tt1167599/,"Kochel am See, Bavaria, Germany",
/title/tt1167599/,"Miesbach, Bavaria, Germany",
/title/tt0131335/,"Puebla, Puebla, Mexico",
/title/tt0131335/,"Santa Rita Tlahuapan, Puebla, Mexico",
/title/tt5687968/,"British Columbia, Canada",
/title/tt0117086/,"Atlas Corporation Studios, Ouarzazate, Morocco",(studio)
/title/tt0082958/,"Sonoran Desert, Arizona, USA",
/title/tt0082958/,"Marana, Arizona, USA",
/title/tt0082958/,"Arizona, USA",
/title/tt0082958/,"Wyoming, USA",
