/title/tt0100196/,Mountains of the Moon,Kenya,
/title/tt0100196/,Mountains of the Moon,"Liverpool, Merseyside, England, UK",
/title/tt0100196/,Mountains of the Moon,"King's Bench Walk, Holborn, London, England, UK",(Speke visits Oliphant at No.7)                        
/title/tt0100196/,Mountains of the Moon,"Reading, Berkshire, England, UK","(the Stratfield Saye estate, the home of Lord Houghton, where Richard Burton meets Isabel Arundell at a party)                        "
/title/tt0100196/,Mountains of the Moon,"Oxford, Oxfordshire, England, UK",(Milton Manor doubling as the Arundell estate)                        
/title/tt0100196/,Mountains of the Moon,"Liverpool, Merseyside, England, UK",(Liverpool's Atheneum Club depicting British Royal Geographical Society's library scenes)                        
/title/tt0100196/,Mountains of the Moon,"Shepperton Studios, Studios Road, Shepperton, Surrey, England, UK",(Burton's lodgings and a Victorian music hall scene)                        
/title/tt0100196/,Mountains of the Moon,"Malindi, Kenya",(Mambrui Beach north of Malindi)                        
/title/tt0100196/,Mountains of the Moon,"Lake Turkana, Kenya",(Lake Tanganyika scenes)                        
/title/tt0100196/,Mountains of the Moon,"Mount Longonot, Great Rift Valley, Kenya",(the King Ngola village scenes)                        
/title/tt0047464/,Verborgen goud,Peru,
/title/tt0047464/,Verborgen goud,"Machu Picchu, Peru",
Code,Show Name,Location,Scene
/title/tt0482163/,Bats: Human Harvest,"Sofia, Bulgaria",
/title/tt0271172/,Jumping Ship,Australia,
/title/tt4286432/,A Mermaid's Tale,"Oxnard, California, USA",(location)                        
/title/tt0047630/,Odyssee,"Ponti-De Laurentiis Studios, Rome, Lazio, Italy",(studio) (studios)                        
/title/tt0047630/,Odyssee,"Porto Ercole, Monte Argentario, Grosseto, Tuscany, Italy",(fishing village)                        
/title/tt0362138/,Sex Drive,"Baguio City, Benguet, Philippines",
/title/tt0070140/,Le guerriere dal seno nudo,"Almería, Andalucía, Spain",
/title/tt0200755/,Journey to the Center of the Earth,Australia,
/title/tt0200755/,Journey to the Center of the Earth,"Royal Melbourne Showgrounds, Flemington, Victoria, Australia",(interiors)                        
/title/tt0109036/,Abraham,"Ouarzazate, Morocco",
/title/tt1215482/,The Sea Wolf,"Halifax, Nova Scotia, Canada",
/title/tt0069606/,The Magician,"Los Angeles, California, USA","(The Magic Castle, interior scenes)                        "
/title/tt11426546/,Ides? Idem!,"Zagreb, Croatia",
/title/tt11426546/,Ides? Idem!,"Zagreb, Croatia",(Zagreb)                        
/title/tt11426546/,Ides? Idem!,"Belgrade, Serbia",(Belgrade)                        
/title/tt0078749/,Alien 2 - Sulla Terra,"Los Angeles, California, USA",
/title/tt0078749/,Alien 2 - Sulla Terra,"Castellana Grotte, Bari, Apulia, Italy",
/title/tt0078749/,Alien 2 - Sulla Terra,"Coronado, California, USA",
/title/tt0078749/,Alien 2 - Sulla Terra,"San Diego, California, USA",
/title/tt0069197/,Roep der Wildernis,Norway,
/title/tt0069197/,Roep der Wildernis,Spain,
/title/tt0443412/,The Ten Commandments,Hungary,
/title/tt0443412/,The Ten Commandments,Tunisia,
/title/tt0016039/,The Lost World,"Biograph Studios, Bronx, New York City, New York, USA",(live action sequences)                        
/title/tt10101702/,Untitled My Little Pony Movie,"Vancouver, British Columbia, Canada",
/title/tt0045316/,Way of a Gaucho,"Pacific Palisades, Los Angeles, California, USA",
/title/tt0045316/,Way of a Gaucho,Argentina,
/title/tt2279025/,Beast Within,"3087-25 Sideroad, Campbellville, Ontario, Canada",(Rockwood Estate)                        
/title/tt0085113/,Wizards and Warriors,"Stage 24, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0459392/,Hammerhead,Bulgaria,
/title/tt0042367/,Cyrano de Bergerac,"Motion Picture Center Studios, Hollywood, Los Angeles, California, USA",
/title/tt1664806/,Raavanan,"Athirappally, Kerala, India",
/title/tt1664806/,Raavanan,"Hogenakkal, Tamil Nadu, India",
/title/tt1664806/,Raavanan,"Kerala, India",
/title/tt1664806/,Raavanan,"Kolkata, West Bengal, India",
/title/tt1664806/,Raavanan,"Malayatoor, Kerala, India",
/title/tt1664806/,Raavanan,"Mumbai, Maharashtra, India",
/title/tt0101455/,Bingo,"Vancouver, British Columbia, Canada",
/title/tt6001452/,I cormorani,"Rivarolo Canavese, Turin, Piedmont, Italy",(on location)                        
/title/tt7000436/,Anthem,"New York City, New York, USA",
/title/tt0104759/,The Lost World,Zimbabwe,
/title/tt0079013/,Cuba,"Cádiz, Andalucía, Spain",
/title/tt0079013/,Cuba,"Motril, Granada, Andalucía, Spain",
/title/tt6874406/,Alien Convergence,"Glendale, California, USA",(studio)                        
/title/tt6874406/,Alien Convergence,"Whiteman Airport - 12657 Osborne Street, Pacoima, Los Angeles, California, USA",(the air base scenes)                        
/title/tt0339579/,Ritânâ,"Yokohama, Kanagawa, Japan",
/title/tt0339579/,Ritânâ,"Kobe, Hyogo, Japan",
/title/tt0076294/,The Last Dinosaur,Japan,
/title/tt9783778/,Adventures of Aladdin,"California, USA",
Code,Show Name,Location,Scene
/title/tt2630336/,Kuroshitsuji,"Arita Porcelain Park, Saga Prefecture, Japan",(Genpo Palace)                        
/title/tt11142536/,The SpongeBob Musical: Live on Stage!,"Theatre Royal, Plymouth, Devon, England, UK",
/title/tt0431213/,Lassie,"Clancy Barracks, Dublin, County Dublin, Ireland",(Yorkshire village - set built)                        
/title/tt0431213/,Lassie,"Grand Masonic Lodge, Dublin, County Dublin, Ireland",
/title/tt0431213/,Lassie,"Kilruddery House, Bray, County Wicklow, Ireland",
/title/tt0431213/,Lassie,"Navan, County Meath, Ireland",
/title/tt0431213/,Lassie,"Pearse Station - Pearse Street, Dublin, County Dublin, Ireland",
/title/tt0431213/,Lassie,"Stradbally Hall, Stradbally, County Laois, Ireland",
/title/tt1740717/,Superbook,"Beijing, China",
/title/tt1740717/,Superbook,"Nashville, Tennessee, USA",
/title/tt0051003/,The Spirit of St. Louis,"Santa Maria, California, USA",(Flight Training School)                        
/title/tt0051003/,The Spirit of St. Louis,"Skellig Michael, County Kerry, Ireland",
/title/tt0051003/,The Spirit of St. Louis,"Newfoundland, Newfoundland and Labrador, Canada",
/title/tt0051003/,The Spirit of St. Louis,"Long Island, New York, USA",
/title/tt0051003/,The Spirit of St. Louis,"San Diego, California, USA",
/title/tt0051003/,The Spirit of St. Louis,"Flushing, New York, USA",(Flushing airport)                        
/title/tt0051003/,The Spirit of St. Louis,"Stage 14, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0051003/,The Spirit of St. Louis,"Stage 27A, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0051003/,The Spirit of St. Louis,"Santa Ana, California, USA",(aerial shots)                        
/title/tt0051003/,The Spirit of St. Louis,"Boston, Massachusetts, USA",(aerial shots)                        
/title/tt0051003/,The Spirit of St. Louis,"Newfoundland, Canada",(aerial shots)                        
/title/tt0051003/,The Spirit of St. Louis,"Cherbourg, Manche, France",(aerial shots)                        
/title/tt0051003/,The Spirit of St. Louis,Spain,(aerial shots)                        
/title/tt0051003/,The Spirit of St. Louis,"Stage 5, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0051003/,The Spirit of St. Louis,"Stage 7, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0051003/,The Spirit of St. Louis,"Stage 9, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0051003/,The Spirit of St. Louis,"Stage 27, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0003740/,Cabiria,"FERT Studios, Turin, Piedmont, Italy",(interiors)                        
/title/tt0003740/,Cabiria,"Sicily, Italy",
/title/tt0163579/,Chill Factor,"Liberty, South Carolina, USA",(Diner scenes)                        
/title/tt0163579/,Chill Factor,"Moki Dugway, Mexican Hat, Utah, USA",
/title/tt0163579/,Chill Factor,"Vernal, Utah, USA",
/title/tt0038360/,Black Angel,"Wilshire Boulevard and Normandie Avenue, Los Angeles, California, USA",(opening establishing shot looking East on Wilshire showing Gaylord Hotel and Little Tampico Mexican Restaurant)                        
/title/tt0038360/,Black Angel,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
/title/tt0051398/,De barbaar en de Geisha,"Kyoto, Japan",(Nijojo Castle)                        
/title/tt0051398/,De barbaar en de Geisha,"Nara, Nara, Japan",(the Todai-ji shrine)                        
/title/tt0051398/,De barbaar en de Geisha,"Eiga Film Studios, Tokyo, Japan",(studio)                        
/title/tt0051398/,De barbaar en de Geisha,"Kyoto, Japan",
/title/tt0197154/,Gormenghast,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio)                        
/title/tt0300657/,Wiedzmin,"Bolków, Dolnoslaskie, Poland",(castle)                        
/title/tt0300657/,Wiedzmin,"Grodziec, Dolnoslaskie, Poland",(castle)                        
/title/tt0300657/,Wiedzmin,"Kazun, Mazowieckie, Poland",
/title/tt0300657/,Wiedzmin,"Pomorskie, Poland",
/title/tt0300657/,Wiedzmin,"Swietokrzyskie, Poland",
/title/tt0047365/,De avonturen van prins valiant,"Alnwick Castle, Alnwick, Northumberland, England, UK",
/title/tt0047365/,De avonturen van prins valiant,"Eilean Donan Castle, Dornie, Highland, Scotland, UK",
/title/tt0047365/,De avonturen van prins valiant,"Backlot, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",
/title/tt0047365/,De avonturen van prins valiant,"Rowland V. Lee Ranch, San Fernando Valley, California, USA",
/title/tt0047365/,De avonturen van prins valiant,"Duart Castle, Mull, Argyll and Bute, Scotland, UK",
/title/tt0070700/,The Six Million Dollar Man,"Yuma, Arizona, USA",
/title/tt0070700/,The Six Million Dollar Man,"Edwards Air Force Base, California, USA",
/title/tt1646973/,La casa muda,"Montevideo, Uruguay",(studio)                        
/title/tt1646973/,La casa muda,Uruguay,
/title/tt6735670/,King Arthur and the Knights of the Round Table,"Bangkok, Thailand",(many exteriors)                        
/title/tt6735670/,King Arthur and the Knights of the Round Table,"Khao Bin Cave, Chom Bueng, Ratburi, Thailand",(the opening scene)                        
/title/tt0098333/,Sinbad of the Seven Seas,"Basra, Iraq",
/title/tt0077011/,Flying High,"Los Angeles International Airport - 1 World Way, Los Angeles, California, USA",
/title/tt0098415/,Survival Quest,"California, USA",
/title/tt4711356/,The Inspectors,"Charleston, South Carolina, USA",
/title/tt4711356/,The Inspectors,USA,
/title/tt0043343/,Bird of Paradise,"Honolulu, O'ahu, Hawaii, USA",
/title/tt0060048/,40 Guns to Apache Pass,"Red Rock Canyon State Park - Highway 14, Cantil, California, USA",
/title/tt0060048/,40 Guns to Apache Pass,"North Ranch, Lindero Canyon Road at Kanan Road, Agoura Hills, California, USA",
/title/tt0113028/,Far from Home: The Adventures of Yellow Dog,"British Columbia, Canada",
/title/tt0113028/,Far from Home: The Adventures of Yellow Dog,"Golden Ears Provincial Park, British Columbia, Canada",
/title/tt0113028/,Far from Home: The Adventures of Yellow Dog,"Pacific Rim National Park, Vancouver Island, British Columbia, Canada",
/title/tt3499424/,Hercules Reborn,"Ouarzazate, Morocco",
/title/tt0086345/,Space Raiders,"Venice, Los Angeles, California, USA",(studio) (studio interiors)                        
/title/tt2014295/,Der stille Berg,"South Tyrol, Italy",
/title/tt2014295/,Der stille Berg,"Tirol, Austria",
/title/tt0286989/,Stranded,"Krabi, Thailand",
/title/tt1082583/,The Dangerous Book for Boys,"Silvercup Studios - 4222 22nd Street, Long Island City, Queens, New York City, New York, USA",(studio)                        
/title/tt2356464/,Stormwind,"Helfensteine, Zierenberg, Habichtswald, Hessen, Germany",
/title/tt2356464/,Stormwind,"Immenhausen, Hessen, Germany",
/title/tt2356464/,Stormwind,"Gottsbüren, Trendelburg, Hessen, Germany",
/title/tt2356464/,Stormwind,"Gut Waitzrodt, Immenhausen, Hessen, Germany",
/title/tt0044333/,Against All Flags,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
Code,Show Name,Location,Scene
/title/tt0279112/,"Gojira, Mosura, Kingu Gidorâ: Daikaijû sôkôgeki","Studio 1, Toho Studios, Tokyo, Japan",(studio)                        
/title/tt0279112/,"Gojira, Mosura, Kingu Gidorâ: Daikaijû sôkôgeki","Studio 9, Toho Studios, Tokyo, Japan",(studio)                        
/title/tt1862472/,Kolpaçino: Bomba,"Istanbul, Turkey",(location)                        
/title/tt1334470/,Raavan,"Athirappilly Water Fall, Thrissur, Kerala, India",
/title/tt0398842/,The Celestine Prophecy,"St. Augustine, Florida, USA",
/title/tt0398842/,The Celestine Prophecy,"Ocala, Florida, USA",
/title/tt0398842/,The Celestine Prophecy,Puerto Rico,
/title/tt0089271/,Le avventure dell'incredibile Ercole,"Incir De Paolis Studios, Rome, Lazio, Italy",
/title/tt0045005/,The Planter's Wife,Sri Lanka,
/title/tt0045005/,The Planter's Wife,Malaya,(second unit sequences)                        
/title/tt0045005/,The Planter's Wife,"Malacca, Malaysia",(second unit sequences)                        
/title/tt7488702/,The Who Was? Show,"New York, USA",
/title/tt1148181/,Bonekickers,"Chavenage House, Tetbury, Gloucestershire, England, UK",
/title/tt1148181/,Bonekickers,"Bristol, England, UK",
/title/tt0027438/,The Charge of the Light Brigade,"Lake Sherwood, California, USA",(massacre at the boats)                        
/title/tt0027438/,The Charge of the Light Brigade,"Alabama Hills, Lone Pine, California, USA",
/title/tt0027438/,The Charge of the Light Brigade,"Agoura Hills, California, USA",
/title/tt0027438/,The Charge of the Light Brigade,"Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA",
/title/tt0027438/,The Charge of the Light Brigade,"Ahmanson Ranch, Victory Boulevard, Lasky Mesa, West Hills, Los Angeles, California, USA",
/title/tt0027438/,The Charge of the Light Brigade,"Stage 12, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0027438/,The Charge of the Light Brigade,"Stage 18, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0027438/,The Charge of the Light Brigade,"Stage 27, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0027438/,The Charge of the Light Brigade,"Stage 26, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0088100/,Shark: Rosso nell'oceano,"Filmatix, Rome, Lazio, Italy",(studio)                        
/title/tt0088100/,Shark: Rosso nell'oceano,"Big Cypress Swamp, Everglades National Park, Florida, USA",
/title/tt0088100/,Shark: Rosso nell'oceano,"Key West, Florida Keys, Florida, USA",
/title/tt0088100/,Shark: Rosso nell'oceano,"Marathon, Florida, USA",
/title/tt0059219/,Genghis Khan,Yugoslavia,(Press book)                        
/title/tt7459182/,Ola de crímenes,"Bilbao, Bilbao, Vizcaya, País Vasco, Spain",
/title/tt0072573/,Swiss Family Robinson,"Stage 14, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)                        
/title/tt0423746/,Super Robot Monkey Team Hyperforce Go!,"Los Angeles, California, USA",
/title/tt0053891/,Annibale,"Avala Studios, Belgrade, Serbia",
/title/tt0328970/,Crash Bandicoot: The Wrath of Cortex,"Chicago Illinois, USA",(Dig site)                        
/title/tt0053882/,The 3 Worlds of Gulliver,"Alcázar de Segovia, Segovia, Castilla y León, Spain",(Castle of Brobdingnag exteriors)                        
/title/tt0053882/,The 3 Worlds of Gulliver,"Palacio de La Granja de San Ildefonso palace, La Granja, San Ildefonso, Segovia, Castilla y León, Spain",(the balancing contest scene)                        
/title/tt5122374/,Tini: Het nieuwe leven van Violetta,"Sicily, Italy",
/title/tt5122374/,Tini: Het nieuwe leven van Violetta,"Taormina, Messina, Sicily, Italy",
/title/tt5122374/,Tini: Het nieuwe leven van Violetta,Argentina,
/title/tt5122374/,Tini: Het nieuwe leven van Violetta,"Madrid, Spain",
/title/tt0042033/,The Walking Hills,"Alabama Hills, Lone Pine, California, USA",
/title/tt0042033/,The Walking Hills,"Death Valley National Park, California, USA",
/title/tt0025748/,The Scarlet Pimpernel,"Denham Studios, Denham, Buckinghamshire, England, UK",(studio)                        
/title/tt0341855/,La Femme Musketeer,Croatia,
/title/tt3827868/,A Frosty Affair,"Alberta, Canada",(Mountains)                        
/title/tt0078681/,Salvage 1,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0040694/,The Pirate,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",
/title/tt0107944/,Remote,"Santa Clarita, California, USA",
/title/tt0107944/,Remote,"Newhall, California, USA",
/title/tt1592253/,Dante's Hell,"Florence, Tuscany, Italy",
/title/tt1592253/,Dante's Hell,"Los Angeles, California, USA",(studio)                        
/title/tt1592253/,Dante's Hell,"Rome, Lazio, Italy",(interiors)                        
/title/tt4048186/,Crystal Inferno,"Sofia, Bulgaria",
/title/tt2400291/,The Barkley Marathons: The Race That Eats Its Young,"Wartburg, Tennessee, USA",
/title/tt2400291/,The Barkley Marathons: The Race That Eats Its Young,"Auburn, California, USA",(interview)                        
/title/tt0111271/,Squanto: A Warrior's Tale,"Louisbourg Harbour, Louisbourg, Nova Scotia, Canada",(ship fire)                        
/title/tt0111271/,Squanto: A Warrior's Tale,"Cape Breton Island, Nova Scotia, Canada","(Plymouth, Massachusetts)                        "
Code,Show Name,Location,Scene
/title/tt0472642/,Amar en tiempos revueltos,"Madrid, Spain",
/title/tt0843873/,Snakes on a Train,"Lancaster, California, USA",
/title/tt0843873/,Snakes on a Train,"Santa Clarita, California, USA",
/title/tt0103768/,Barbarian Queen II: The Empress Strikes Back,"Rock of Cashel, County Tipperary, Ireland",(establishing shot)                        
/title/tt0049279/,The Great Locomotive Chase,"Georgia, USA",
/title/tt0049279/,The Great Locomotive Chase,"Tallulah Falls, Georgia, USA",(Tallulah Falls Railway scenes)                        
/title/tt0049279/,The Great Locomotive Chase,"Virginia, USA",(background footage)                        
/title/tt0070122/,Gojira tai Megaro,"Machida, Tokyo, Japan",
/title/tt0068232/,El ataque de los muertos sin ojos,"Monasterio de Santa Maria la Real de Valdeiglesias, Pelayos de la Presa, Madrid, Spain",(ruined home of the Templars)                        
/title/tt0068232/,El ataque de los muertos sin ojos,"El Vellon, Madrid, Spain",(Church and town exterior scenes)                        
/title/tt0059895/,War-Gods of the Deep,"Cornwall Coast, Cornwall, England, UK",
/title/tt0059895/,War-Gods of the Deep,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        
/title/tt0177458/,Road Rules,"Johnson Valley OHA area, Lucerne Valley, California, USA",
/title/tt0177458/,Road Rules,"California, USA",
/title/tt0074548/,Frauen im Liebeslager,"Lisbon, Portugal","(All jungle scenes, complete with pink hortensias from Japan, are filmed in Lisbon's Tropical Botanical Garden.)                        "
/title/tt0055022/,Gli invasori,"Titanus Appia Studios, Rome, Lazio, Italy",(studio)                        
/title/tt0035799/,Bestemming Tokio,"Portuguese Bend, California, USA",
/title/tt0035799/,Bestemming Tokio,"US Naval Station, Mare Island CA, USA",
/title/tt0825347/,The Wind in the Willows,"Bucharest, Romania",
/title/tt0825347/,The Wind in the Willows,"MediaPro Studios, Bucharest, Romania",
/title/tt0120381/,True Heart,"British Columbia, Canada",
/title/tt0097174/,Deathstalker and the Warriors from Hell,"Estudios América, Mexico City, Distrito Federal, Mexico",(studio)                        
/title/tt0097174/,Deathstalker and the Warriors from Hell,"Morelos, Mexico",
/title/tt0069404/,Travels with My Aunt,"Restaurant Le Train Bleu, Gare de Lyon, Paris 12, Paris, France",
/title/tt0069404/,Travels with My Aunt,"Hôtel George V Quatre Saisons - 31 Avenue George V, Paris, France",
/title/tt0069404/,Travels with My Aunt,"Milan, Italy",(Italian railway station)                        
/title/tt0069404/,Travels with My Aunt,Spain,
/title/tt0069404/,Travels with My Aunt,Yugoslavia,
/title/tt0069404/,Travels with My Aunt,"Cabo de Gata, Almería, Andalucía, Spain",
/title/tt0069404/,Travels with My Aunt,"The Lamb and Flagg Pub - 33 Rose Street, London, England, UK",
/title/tt0069404/,Travels with My Aunt,"Almería, Andalucía, Spain",
/title/tt0054642/,Atlantis: The Lost Continent,"Santa Catalina Island, Channel Islands, California, USA",
/title/tt0054642/,Atlantis: The Lost Continent,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",(studio)                        
/title/tt0053352/,Third Man on the Mountain,"Matterhorn, Kanton Wallis, Switzerland",
/title/tt0053352/,Third Man on the Mountain,"Sierre, Valais, Switzerland",(festival dancers scenes)                        
/title/tt7296782/,Minuscule - Les mandibules du bout du monde,"Roubion, Alpes-Maritimes, France",(village exteriors)                        
/title/tt7296782/,Minuscule - Les mandibules du bout du monde,"Guadeloupe, Départements d'Outre-Mer, France",(on location)                        
/title/tt7296782/,Minuscule - Les mandibules du bout du monde,"Terre-de-Haut, Guadeloupe, Départements d'Outre-Mer, France","(small airfield, and beach at Anse Crawen)                        "
/title/tt0056632/,The Ugly American,"Bangkok, Thailand",(Chulalongkorn University)                        
/title/tt0056632/,The Ugly American,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
/title/tt0084887/,Warlords of the 21st Century,"Otago, New Zealand",
/title/tt0086443/,Timerider: The Adventure of Lyle Swann,"Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA",
/title/tt0086443/,Timerider: The Adventure of Lyle Swann,"Eaves Movie Ranch - 105 Rancho Alegre Road, Santa Fe, New Mexico, USA",
/title/tt1684927/,Swamp Shark,"Lafayette, Louisiana, USA",
/title/tt0380538/,Matando Cabos,"Colonia Polanco, Mexico City, Distrito Federal, Mexico",
/title/tt0380538/,Matando Cabos,"Colonia Tabacalera, Mexico City, Distrito Federal, Mexico",
