Code,Show Name,Location,Scene
/title/tt0083929/,Fast Times at Ridgemont High,"Van Nuys High School - 6535 Cedros Avenue, Van Nuys, Los Angeles, California, USA",(Ridgemont High School)                        
/title/tt0083929/,Fast Times at Ridgemont High,"Coffee Bean & Tea Leaf - 11698 San Vicente Boulevard, Brentwood, Los Angeles, California, USA",(All American Burger)                        
/title/tt0083929/,Fast Times at Ridgemont High,"1731 West Manchester, Los Angeles, California, USA",(Brad drops Stacy off at the bowling alley)                        
/title/tt0083929/,Fast Times at Ridgemont High,"Daniel Freeman Regional Medical Center - 333 North Prairie Avenue, Inglewood, California, USA",(Mr. Vargas tour of the hospital at the end of the movie; exteriors)                        
/title/tt0083929/,Fast Times at Ridgemont High,"1704 West Manchester Avenue, Los Angeles, California, USA",(Clinic where Stacey has the abortion)                        
/title/tt0083929/,Fast Times at Ridgemont High,"Barone's Famous Italian Restaurant - 13726 Oxnard St, Valley Glen, California, USA",
/title/tt0083929/,Fast Times at Ridgemont High,"Morningside Hospital - 8711 S. Harvard Blvd., Los Angeles, California, USA",(hospital interiors)                        
/title/tt0083929/,Fast Times at Ridgemont High,"Canoga Park, Los Angeles, California, USA",
/title/tt0083929/,Fast Times at Ridgemont High,"Santa Monica Place - 4th Street & Broadway, Santa Monica, California, USA",(exteriors: Ridgemont Mall)                        
/title/tt0083929/,Fast Times at Ridgemont High,"Brentwood, Los Angeles, California, USA",
/title/tt0083929/,Fast Times at Ridgemont High,"La Crescenta, California, USA",
/title/tt0083929/,Fast Times at Ridgemont High,"Santa Monica, California, USA",
/title/tt0083929/,Fast Times at Ridgemont High,"Van Nuys, Los Angeles, California, USA",
/title/tt0083929/,Fast Times at Ridgemont High,USA,
/title/tt5555260/,This Is Us,"Los Angeles, California, USA",
/title/tt5555260/,This Is Us,"Stage 32, Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",
/title/tt1266020/,Parks and Recreation,"City Hall - 100 N. Garfield Avenue, Pasadena, California, USA",(establishing shots)                        
/title/tt1266020/,Parks and Recreation,"Zionsville, Indiana, USA",(Establishing shots)                        
/title/tt1266020/,Parks and Recreation,"Los Angeles, California, USA",
/title/tt0096697/,The Simpsons,"Los Angeles, California, USA",
/title/tt0460649/,How I Met Your Mother,"20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)                        
/title/tt0100944/,The Witches,"Headland Hotel, Newquay, Cornwall, England, UK",
/title/tt0100944/,The Witches,"Cookham Dean, Berkshire, England, UK",(Helga's English House + Village Scenes)                        
/title/tt0100944/,The Witches,"Charnwold, Hills Lane, Cookham, Berkshire, England, UK",(Woman in Black approaches Luke)                        
/title/tt0100944/,The Witches,"Dean Manor, Hills Lane, Cookham, Berkshire, England, UK",(Helga's house)                        
/title/tt0100944/,The Witches,"Bigfrith Lane, Cookham, Berkshire, England, UK",(Children walking to school)                        
/title/tt0100944/,The Witches,"Hardangerjøkulen glacier, Finse, Norway",(opening sequence gliding over the snowy mountain tops)                        
/title/tt0460627/,Bones,"Stage 9, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(FBI set)                        
/title/tt0460627/,Bones,"Washington, District of Columbia, USA",(establishing shots)                        
/title/tt0094721/,Beetlejuice,"East Corinth, Vermont, USA","(Peaceful Pines, CT)                        "
/title/tt0094721/,Beetlejuice,"General Store, East Corinth, Vermont, USA",(Maitland Hardware Store)                        
/title/tt1486217/,Archer,"Atlanta, Georgia, USA",
/title/tt7131622/,Once Upon a Time... in Hollywood,"Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA",(as Spahn Ranch)                        
/title/tt7131622/,Once Upon a Time... in Hollywood,"14232 Newport Avenue, Tustin, California, USA",(Taco Bell)                        
/title/tt7131622/,Once Upon a Time... in Hollywood,"Paramount Drive-In Theatres - 7770 Rosecrans Ave, Paramount, California, USA",(Van Nuys Drive-In Theatre)                        
/title/tt7131622/,Once Upon a Time... in Hollywood,"Melody Ranch - 24715 Oak Creek Avenue, Newhall, California, USA","(""Lancer"" Western scenes)                        "
/title/tt7131622/,Once Upon a Time... in Hollywood,"Western Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA","(""Lancer"" Western scenes)                        "
/title/tt7131622/,Once Upon a Time... in Hollywood,"5515 Melrose Avenue, Hollywood, California, USA",(studio) (as Columbia Studios Exterior)                        
/title/tt7131622/,Once Upon a Time... in Hollywood,"Cameron Nature Preserve - 3501 Puerco Canyon Rd Malibu, California, USA","(""The F.B.I."" exterior scenes)                        "
/title/tt7131622/,Once Upon a Time... in Hollywood,"Santa Clarita, California, USA",
/title/tt7131622/,Once Upon a Time... in Hollywood,"Vine Theater - 6321 Hollywood Boulevard, Hollywood, Los Angeles, California, USA",(Hollywood street scenes)                        
/title/tt7131622/,Once Upon a Time... in Hollywood,"Los Angeles, California, USA",
/title/tt7131622/,Once Upon a Time... in Hollywood,"Playboy Mansion - 10236 Charing Cross Road, Holmby Hills, Los Angeles, California, USA",(Playboy Mansion party sequence)                        
/title/tt7131622/,Once Upon a Time... in Hollywood,"Forest Lawn Dr, Los Angeles, California, USA","(background as Cliff Booth, played by Brad Pitt, drives the yellow Cadillac)                        "
/title/tt7131622/,Once Upon a Time... in Hollywood,"Capitol Records - 1750 N. Vine Street, Hollywood, Los Angeles, California, USA","(background in a shot featuring the ""Pandora's Box"" nightclub, which when it was in operation, was located about three miles away at the entrance of the Sunset Strip at Crescent Heights Blvd.)                        "
/title/tt7131622/,Once Upon a Time... in Hollywood,USA,
/title/tt7131622/,Once Upon a Time... in Hollywood,"Newhall, California, USA",
/title/tt6751668/,Gisaengchung,"Goyang Aqua Studio - 250 Tongil-ro 396beon-gil, Deogyang-gu, Goyang, South Korea",(studio)                        
/title/tt6751668/,Gisaengchung,"24, Seonjam-ro 8-gil, Seongbuk-gu, Seoul, South Korea","(interview) (When Kim Ki Woo is on his way to his tutoring job interview, to meet the Parks for the first time, he walks past a charming village called Seongbuk-dong.)                        "
/title/tt0472954/,It's Always Sunny in Philadelphia,"Philadelphia, Pennsylvania, USA",
/title/tt0472954/,It's Always Sunny in Philadelphia,"Geno's Steaks, 1219 S. 9th St., Philadelphia, Pennsylvania, USA",(Various Episodes)                        
/title/tt0472954/,It's Always Sunny in Philadelphia,"Market Street, Philadelphia, Pennsylvania, USA",(Opening Credits)                        
/title/tt0472954/,It's Always Sunny in Philadelphia,"Nate Starkman & Son Building - 544 Mateo St, Los Angeles, California, USA",(Paddy's Pub exteriors)                        
/title/tt0472954/,It's Always Sunny in Philadelphia,"Pat's King of Steaks, 1237 E. Passyunk Ave., Philadelphia, Pennsylvania, USA",(Various Episodes)                        
/title/tt0472954/,It's Always Sunny in Philadelphia,"Swann Memorial Fountain, Philadelphia, Pennsylvania, USA",(Opening Credits)                        
/title/tt11771594/,American Pie Presents: Girls' Rules,"Los Angeles, California, USA",
/title/tt4225622/,The Babysitter,"Los Angeles, California, USA",
/title/tt4225622/,The Babysitter,USA,
/title/tt0348333/,Waiting...,"New Orleans, Louisiana, USA",
/title/tt0348333/,Waiting...,"Kenner, Louisiana, USA",
/title/tt8416494/,Doom Patrol,"Lawrenceville, Georgia, USA",(Fleet Feet)                        
/title/tt0182576/,Family Guy,"Los Angeles, California, USA",
/title/tt2584384/,Jojo Rabbit,Czech Republic,
/title/tt2584384/,Jojo Rabbit,"Ustek, Czech Republic",(street scenes)                        
/title/tt2584384/,Jojo Rabbit,"Chcebuz, Czech Republic",(exterior scenes)                        
/title/tt2584384/,Jojo Rabbit,"Former sugar refinery Cukrovar Lenesice, Louny district, Czech Republic",(battle scenes)                        
/title/tt2584384/,Jojo Rabbit,"Kytín, Czech Republic",
Code,Show Name,Location,Scene
/title/tt2584384/,Jojo Rabbit,Czech Republic,
/title/tt2584384/,Jojo Rabbit,"Ustek, Czech Republic",(street scenes)                        
/title/tt2584384/,Jojo Rabbit,"Chcebuz, Czech Republic",(exterior scenes)                        
/title/tt2584384/,Jojo Rabbit,"Former sugar refinery Cukrovar Lenesice, Louny district, Czech Republic",(battle scenes)                        
/title/tt2584384/,Jojo Rabbit,"Kytín, Czech Republic",
/title/tt1327801/,Glee,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio)                        
/title/tt1327801/,Glee,"Alex Theatre - 216 North Brand Boulevard, Glendale, California, USA",
/title/tt1620981/,The Addams Family,"Cinesite Studios - 565 Great Northern Way, Vancouver, British Columbia, Canada",
/title/tt0098904/,Seinfeld,"New York City, New York, USA",
