/title/tt0067128/,Get Carter,"Gateshead, Tyne & Wear, England, UK",(Multi-storey car park since demolished)                        
/title/tt0067128/,Get Carter,"Sheilds Road, Pelaw, Tyne & Wear, England, UK",(as 'Pelaw' post office)                        
/title/tt0067128/,Get Carter,"The Oxford Galleries, Newcastle-upon-Tyne, Tyne & Wear, England, UK",(night club exteriors)                        
/title/tt0067128/,Get Carter,"Argyle Street, Hebburn, Tyne & Wear, England, UK",(Ken Hailes turf accountants)                        
/title/tt0067128/,Get Carter,"Vick and Comet, Neville Street, Newcastle-upon-Tyne, Tyne & Wear, England, UK","(As the Half Moon pub, post crematorium scene & pub brawl - now O'Neil's)                        "
/title/tt0067128/,Get Carter,"Elswick Street, Newcastle upon Tyne, England, UK",(Funeral cortege leaves)                        
/title/tt0067128/,Get Carter,"Tyne Bridge, Newcastle upon Tyne, UK",(Carter picks up a package)                        
/title/tt0067128/,Get Carter,"Dryderdale Hall, Nr Hamsterley, County Durham, England, UK","(home of the head gangster, Cyril Kinnear)                        "
/title/tt0067128/,Get Carter,"Frank Street, South Benwell, Tyne & Wear, England, UK",(Frank's house - since demolished)                        
/title/tt0067128/,Get Carter,"High Level Bridge, Newcastle-upon-Tyne, Tyne & Wear, England, UK",(meeting of Carter and Margaret)                        
/title/tt0067128/,Get Carter,"Newcastle Racecourse, Gosforth, Tyne & Wear, England, UK",(race course)                        
/title/tt0067128/,Get Carter,"Manors Station, Newcastle upon Tyne, UK",
/title/tt0067128/,Get Carter,"74 The Quadrangle, Hyde Park Estate, London, W2 2RR, UK",(Interior of Fletcher's House)                        
/title/tt0067128/,Get Carter,"MGM British Studios, Borehamwood, Hertfordshire, England, UK",(studio)                        
/title/tt2477218/,Field of Lost Shoes,"Westover Plantation, Charles City, Virginia, USA",(Clinedinst House)                        
/title/tt2477218/,Field of Lost Shoes,"Executive Mansion, Capitol Square - Ninth & Grace Streets, Richmond Virginia, USA",(White House interiors)                        
/title/tt5834198/,Comrade Detective,"Bucharest, Romania",
/title/tt2088003/,Big Game,"Garmisch-Partenkirchen, Bavaria, Germany",
/title/tt2088003/,Big Game,"Bavaria, Germany",
/title/tt2088003/,Big Game,"Seurasaari, 00250 Helsinki, Finland",
/title/tt4720702/,Bushwick,"Brooklyn, New York City, New York, USA",(on location)                        
/title/tt4720702/,Bushwick,"Grover Cleveland Playground, Stanhope St & Grandview Ave, Queens, New York City, New York, USA",(Gun battle)                        
/title/tt0102004/,The Hard Way,"McSorley's Old Ale House, 15 East 7th Street, New York, USA",(Rendezvous with Lang and Moss)                        
/title/tt0102004/,The Hard Way,"Chicago, Illinois, USA",
/title/tt0102004/,The Hard Way,"New York, USA",
/title/tt0062824/,Coogan's Bluff,"The Cloisters Museum, West 193rd Street, Fort Tryon Park, Manhattan, New York City, New York, USA",(motorcycle chase finale)                        
/title/tt0062824/,Coogan's Bluff,"Sedona, Arizona, USA",
/title/tt0062824/,Coogan's Bluff,"Mojave Desert, California, USA",(opening sequence)                        
/title/tt0062824/,Coogan's Bluff,"Hudson River, New York, USA",
/title/tt0062824/,Coogan's Bluff,"Mojave Desert, Arizona, USA",
/title/tt0062824/,Coogan's Bluff,"Fort Tryon Park, Manhattan, New York City, New York, USA",(Coogan and Julie romance)                        
/title/tt0062824/,Coogan's Bluff,"New York City, New York, USA",
/title/tt0267804/,The One,"Edison Generating Station, Redondo Beach, California, USA",
/title/tt0267804/,The One,"Los Angeles, California, USA",
/title/tt6769508/,Gangcheolbi,"Dae-hyun Church, Bonghwa-gun, Geongsangbuk-do, Korea",(place for separation of Chul-woo and Chul-woo)                        
/title/tt0765432/,Der Baader Meinhof Komplex,Morocco,
/title/tt0765432/,Der Baader Meinhof Komplex,"Bavaria-Ateliers, Geiselgasteig, Grünwald, Bavaria, Germany",(studio)                        
/title/tt0765432/,Der Baader Meinhof Komplex,"Munich, Bavaria, Germany",
/title/tt0765432/,Der Baader Meinhof Komplex,"Stuttgart, Baden-Württemberg, Germany",
/title/tt1400526/,Lost Boys: The Thirst,South Africa,
/title/tt0127357/,Who Am I?,"Rotterdam, Zuid-Holland, Netherlands",
/title/tt0127357/,Who Am I?,"Amer Power Station, Geertruidenberg, Noord-Brabant, Netherlands",
/title/tt0127357/,Who Am I?,"Pahang, Malaysia",(Opening forest scenes)                        
/title/tt0127357/,Who Am I?,"Dordrecht, Zuid-Holland, Netherlands",
/title/tt6902332/,The Minuteman,"Wellington, Ohio, USA",(Store scenes.)                        
/title/tt6902332/,The Minuteman,"Shalersville, Ohio, USA",
/title/tt6902332/,The Minuteman,"Chardon, Ohio, USA",(Store scene)                        
/title/tt6902332/,The Minuteman,"Ohio, USA",
/title/tt6902332/,The Minuteman,USA,
/title/tt0228750/,Proof of Life,"Quito, Ecuador",
/title/tt0228750/,Proof of Life,"Biedrusko, Poznan, Wielkopolskie, Poland",
/title/tt0228750/,Proof of Life,"Stowe School, Buckingham, Buckinghamshire, England, UK",(Terry's son's school)                        
/title/tt0228750/,Proof of Life,"Lloyd's Building, Lime Street, Broadgate, London, England, UK",
/title/tt0493430/,Jackass Number Two,"Bull Shoals, Arkansas, USA",
/title/tt0493430/,Jackass Number Two,India,
/title/tt0493430/,Jackass Number Two,"Key West, Florida Keys, Florida, USA",
/title/tt0493430/,Jackass Number Two,"Miami Marine Stadium - 3601 Rickenbacker Causeway, Virgina Key, Miami, Florida, USA",(bees and limo Scene)                        
/title/tt0493430/,Jackass Number Two,"New York City, New York, USA",(terrorist taxi scene)                        
/title/tt0120008/,The Replacement Killers,"Ennis House - 2607 Glendower Avenue, Los Feliz, Los Angeles, California, USA",(Terence Wei's house)                        
/title/tt0120008/,The Replacement Killers,"Belmont Tunnel - 1304 West 2nd Street, Los Angeles, California, USA",
/title/tt0120008/,The Replacement Killers,"Los Angeles, California, USA",
/title/tt0120008/,The Replacement Killers,"Orpheum Theater - 842 South Broadway, Downtown, Los Angeles, California, USA",(Movie theatre - interior)                        
/title/tt0120008/,The Replacement Killers,"Lower Grand Avenue, Los Angeles, California, USA",(Car chase)                        
/title/tt0163949/,Martial Law,"Van Nuys, Los Angeles, California, USA",
/title/tt3521854/,Power Rangers Dino Charge,"Auckland War Memorial Museum, Domain Drive, The Domain, Parnell, Auckland, New Zealand",(Amber Beach Dinosaur Museum)                        
/title/tt8031130/,Shadow Wolves,"California, USA",
/title/tt0415778/,End Game,"Gonzaga University - 502 E. Boone Avenue, Spokane, Washington, USA",
/title/tt0415778/,End Game,"Spokane, Washington, USA",
Code,Show Name,Location,Scene
/title/tt1956017/,Parade's End,"Duncombe Park, Helmsley, North Yorkshire, England, UK",(Groby Hall: Tietjens family's country estate)                        
/title/tt1956017/,Parade's End,"Veurne, Belgium",
/title/tt1956017/,Parade's End,"Freemason's Hall, Great Queen Street, Covent Garden, London, England, UK",(Dept of Statistics)                        
/title/tt1956017/,Parade's End,"Dorton House, Sevenoaks, Kent, England, UK","(Cabinet War Office, gentleman's club, Valentine Wannop's bedroom)                        "
/title/tt1956017/,Parade's End,"Aalter, Belgium",
/title/tt7043534/,General Commander,"Manila, Philippines",(Filming City)                        
/title/tt0367093/,Starship Troopers 2: Hero of the Federation,"Santa Clarita, California, USA",
/title/tt6105880/,JoJo no kimyô na bôken: Daiyamondo wa kudakenai - dai-isshô,"Sitges, Barcelona, Catalonia, Spain",
/title/tt0066701/,The Persuaders!,"15 Queen Anne's Gate, London, England, UK",(Lord Brett Sinclair's London residence)                        
/title/tt0066701/,The Persuaders!,"Málaga, Málaga, Andalucía, Spain",
/title/tt0066701/,The Persuaders!,"Antibes, Alpes-Maritimes, France",
/title/tt0066701/,The Persuaders!,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",
/title/tt0066701/,The Persuaders!,"Brighton, East Sussex, England, UK",
/title/tt0066701/,The Persuaders!,"Geneva, Canton de Genève, Switzerland",
/title/tt0066701/,The Persuaders!,"London, England, UK",
/title/tt0066701/,The Persuaders!,"Nice, Alpes-Maritimes, France",
/title/tt0066701/,The Persuaders!,"Roma, Lazio, Italy",
/title/tt3007132/,Daylight's End,"Baker Hotel, Mineral Wells, Texas, USA",(location)                        
/title/tt3007132/,Daylight's End,"Tyler, Texas, USA",
/title/tt0837106/,Arn: Tempelriddaren,"Dunfermline, Fife, Scotland, UK",
/title/tt0837106/,Arn: Tempelriddaren,"Erfoud, Morocco",
/title/tt0837106/,Arn: Tempelriddaren,"Lothian, Scotland, UK",
/title/tt0076584/,Quel maledetto treno blindato,"Barbarano Romano, Viterbo, Lazio, Italy",
/title/tt0076584/,Quel maledetto treno blindato,"Cinecittà Studios, Cinecittà, Rome, Lazio, Italy",(studio) (studio: filmed on location at Cinecettà)                        
/title/tt0076584/,Quel maledetto treno blindato,"Odescalchi Castle, Bracciano, Rome, Lazio, Italy",
/title/tt0076584/,Quel maledetto treno blindato,"Vides Cinematografica, Rome, Lazio, Italy",(studio) (studio: filmed on location at Vides film Studios)                        
/title/tt0000417/,Een avontuur bij de maan,"Méliès Studios, Montreuil, Seine-Saint-Denis, France",(studio) (filmed in studio)                        
/title/tt0105395/,Shootfighter: Fight to the Death,"Los Angeles, California, USA",
/title/tt0074564/,Gator,"Valdosta, Georgia, USA",
/title/tt0074564/,Gator,"River Street, Savannah, Georgia, USA",(Car driven into river)                        
/title/tt0074564/,Gator,"Savannah, Georgia, USA",
/title/tt0077572/,Force 10 from Navarone,Yugoslavia,
/title/tt0077572/,Force 10 from Navarone,"Brigde on the River Tara near Djurdjevica Tara, Zabljak, Montenegro",
/title/tt0077572/,Force 10 from Navarone,"Plymouth Docks, Plymouth, Devon, England, UK",
/title/tt0077572/,Force 10 from Navarone,"Jablanica Dam, Jablanicko Lake, Bosnia and Herzegovina",
/title/tt0077572/,Force 10 from Navarone,"Mediterranean Film Studios, Malta",(studio)                        
/title/tt0077572/,Force 10 from Navarone,"Shepperton Studios, Shepperton, Surrey, England, UK","(studio) (studio: Shepperton Studio Centre, Middlesex, England)                        "
/title/tt0032484/,Foreign Correspondent,"Amsterdam, Netherlands",(Huntley Haverstock's hotel)                        
/title/tt0032484/,Foreign Correspondent,"Long Beach, California, USA",
/title/tt0060177/,De Adelaar van het Eskader,"The Viaduct, Fermoy, County Cork, Ireland",
/title/tt0060177/,De Adelaar van het Eskader,"Dublin, County Dublin, Ireland",
/title/tt0060177/,De Adelaar van het Eskader,"Casement Aerodrome, Weston, County Kildare, Ireland",(aircraft ground scrnes)                        
/title/tt0060177/,De Adelaar van het Eskader,"Weston Aerodrome, Leixlip, County Kildare, Ireland",
/title/tt0060177/,De Adelaar van het Eskader,"Trinity College Capel, Trinity College, Dublin, County Dublin, Ireland",(German headquarters)                        
/title/tt0060177/,De Adelaar van het Eskader,"Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland",
/title/tt0086789/,Riptide,"Redondo Beach, California, USA",
/title/tt0086789/,Riptide,"Santa Clarita, California, USA",
/title/tt0054296/,Seven Ways from Sundown,"Red Rock Canyon, Nevada, USA",(desert scenes)                        
/title/tt0054296/,Seven Ways from Sundown,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
/title/tt0093146/,Hard Ticket to Hawaii,"Kaluakoi Resort, Moloka'i, Hawaii, USA",
/title/tt0093146/,Hard Ticket to Hawaii,"Sheraton Molokai Hotel, Moloka'i, Hawaii, USA",
/title/tt0132245/,Driven,"Mississauga, Ontario, Canada",
/title/tt0132245/,Driven,"Montréal, Québec, Canada",
/title/tt0132245/,Driven,"Hamilton, Ontario, Canada",
/title/tt0132245/,Driven,"Chicago Motor Speedway - 3301 S. Laramie Avenue, Cicero, Illinois, USA",
/title/tt0132245/,Driven,"Vancouver, British Columbia, Canada",
/title/tt0132245/,Driven,"EuroSpeedway Lausitz, Klettwitz, Brandenburg, Germany",
/title/tt0132245/,Driven,"Twin Ring Motegi, Tochigi, Japan",
/title/tt5335606/,Power Rangers Ninja Steel,"Auckland, New Zealand",
/title/tt6349302/,Sniper: Ultimate Kill,"Bogotá, Colombia",
/title/tt4946972/,Training Day,"Los Angeles, California, USA",
/title/tt0281322/,Undisputed,"High Desert State Prison - 22010 Cold Creek Road, Indian Springs, Nevada, USA",
/title/tt0114733/,Tromeo and Juliet,"New York, USA",
/title/tt0114733/,Tromeo and Juliet,"Brooklyn, New York City, New York, USA",
/title/tt0114733/,Tromeo and Juliet,"Paramus, New Jersey, USA",
/title/tt0104647/,Kuffs,"San Francisco, California, USA",
/title/tt0790665/,Flood,"Cape Town, Western Cape, South Africa",
/title/tt0790665/,Flood,"London, England, UK",
/title/tt5834426/,Moonfall,"MONTRÉAL, Québec, Canada",(stages)                        
/title/tt0450232/,16 Blocks,"Toronto, Ontario, Canada",
/title/tt0450232/,16 Blocks,"Toronto Film Studios, Toronto, Ontario, Canada",(studio)                        
/title/tt0450232/,16 Blocks,"Lower Bay Station, Toronto, Ontario, Canada",(Station is abandoned and not in use.)                        
/title/tt0349710/,Ladder 49,"Curtis Bay, Baltimore, Maryland, USA",
/title/tt0349710/,Ladder 49,"Annapolis, Maryland, USA",
/title/tt1212974/,Bitch Slap,"Los Angeles, California, USA",
/title/tt1728102/,Alcatraz,"Alcatraz Prison, Alcatraz Island, San Francisco Bay, California, USA",
/title/tt1728102/,Alcatraz,"Vancouver, British Columbia, Canada",
/title/tt1728102/,Alcatraz,"San Francisco Bay, California, USA",
/title/tt5723286/,Wheelman,"Lawrence, Massachusetts, USA",
/title/tt0347473/,Main Hoon Na,"Darjeeling, West Bengal, India",(The College)                        
/title/tt6795336/,Days Gone,"New York City, New York, USA",
/title/tt7938588/,Curfew,"Cadishead, Salford, Greater Manchester, England, UK",(Manchester ship canal)                        
/title/tt7938588/,Curfew,"Cressbrook Hall, Cressbrook, Derbyshire, England, UK",(Hospital)                        
/title/tt7938588/,Curfew,"Brett Road, Worsley, Manchester, UK",(Donahue Residence)                        
/title/tt0069897/,Coffy,"Glendale Freeway, Glendale, California, USA",
/title/tt0069897/,Coffy,"Los Angeles, California, USA",
/title/tt0100685/,State of Grace,"Mare Chiaro bar ""Toni's nut house"", 179 Mulberry street, Little Italy, Manhattan, New York City, New York, USA",
/title/tt0100685/,State of Grace,"Little Italy, Manhattan, New York City, New York, USA",
/title/tt0100685/,State of Grace,"New York City, New York, USA",
/title/tt1436568/,Assassination Games,"New Orleans, Louisiana, USA",
/title/tt1436568/,Assassination Games,"MediaPro Studios, Bucharest, Romania",
/title/tt1436568/,Assassination Games,USA,
/title/tt0240510/,The Four Feathers,"Blenheim Palace, Woodstock, Oxfordshire, England, UK",
/title/tt0240510/,The Four Feathers,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio)                        
/title/tt0240510/,The Four Feathers,"Greenwich, London, England, UK",
/title/tt0240510/,The Four Feathers,"London, England, UK",
/title/tt0240510/,The Four Feathers,"The Reform Club, Pall Mall, St. James's, London, England, UK",
/title/tt0240510/,The Four Feathers,"Wyeford Farm Cottage, Ramsdell Tadley RG26 5QL UK",(location)                        
/title/tt12894730/,WWE: Clash of Champions,"Amway Center - 400 West Church Street, Orlando, Florida, USA",
/title/tt2401807/,Tokarev,"Mobile, Alabama, USA",
/title/tt2401807/,Tokarev,USA,
Code,Show Name,Location,Scene
/title/tt0260991/,Gongdong gyeongbi guyeok JSA,"Asan, Choongchungnamdo, South Korea",
/title/tt5669936/,The Recall,"Vancouver, British Columbia, Canada",
/title/tt4771896/,Tarde para la ira,"Martín Muñoz de las Posadas, Segovia, Castilla y León, Spain",
/title/tt4771896/,Tarde para la ira,"Móstoles, Madrid, Spain",
/title/tt4771896/,Tarde para la ira,"Barrio de Usera, Madrid, Spain",
/title/tt0231402/,Crocodile Dundee in Los Angeles,"Los Angeles, California, USA",
/title/tt0231402/,Crocodile Dundee in Los Angeles,"Melbourne, Victoria, Australia",
/title/tt0231402/,Crocodile Dundee in Los Angeles,"Queensland, Australia",
/title/tt3708886/,War on Everyone,"Albuquerque, New Mexico, USA",
/title/tt3708886/,War on Everyone,"Pan American Frontage Rd N, Albuquerque, New Mexico, USA",(street scenes)                        
/title/tt3708886/,War on Everyone,"Anderson Abruzzo Albuquerque International Balloon Museum - 9201 Balloon Museum Dr NE, Albuquerque, New Mexico, USA",
/title/tt3708886/,War on Everyone,"Milne Stadium - 1200 Hazeldine Ave SE, Albuquerque, New Mexico, USA",
/title/tt3708886/,War on Everyone,"Sandia Peak Tramway - 30 Tramway Rd NE, Albuquerque, New Mexico, USA",(tramway scenes)                        
/title/tt3708886/,War on Everyone,"219 Central Ave NW, Albuquerque, New Mexico, USA",(rooftop scenes)                        
/title/tt3708886/,War on Everyone,"Fox Memorial Park - 5700 Marquette Ave NE, Albuquerque, New Mexico, USA",(tennis court)                        
/title/tt3708886/,War on Everyone,"Gold Ave SW & 3rd St SW, Albuquerque, New Mexico, USA",(street scenes)                        
/title/tt3708886/,War on Everyone,"509 Central Ave NW, Albuquerque, New Mexico, USA",(night club)                        
/title/tt3708886/,War on Everyone,"Tijeras Ave NW, Albuquerque, New Mexico, USA",(street scenes)                        
/title/tt3708886/,War on Everyone,USA,
/title/tt2069449/,Hunted,Morocco,
/title/tt2069449/,Hunted,"Englefield House, Theale, Reading, Berkshire, England, UK",(country estate - mansion)                        
/title/tt2069449/,Hunted,"Holborn, London, England, UK",(underpass)                        
/title/tt2069449/,Hunted,"London, England, UK",
/title/tt2069449/,Hunted,"Battersea Arts Centre, Lavender Hill, Battersea, London, England, UK",(interior)                        
/title/tt0106950/,Fortress,"Queensland, Australia",
/title/tt0069729/,The Arena,"Rome, Lazio, Italy",
/title/tt1634136/,Violet & Daisy,"Bronx, New York City, New York, USA",
/title/tt1634136/,Violet & Daisy,"Brooklyn, New York City, New York, USA",
/title/tt1634136/,Violet & Daisy,"Manhattan, New York City, New York, USA",
/title/tt1456941/,"Tomorrow, When the War Began","Blue Mountains, New South Wales, Australia",
/title/tt1456941/,"Tomorrow, When the War Began","Raymond Terrace, New South Wales, Australia",(Wirrawee)                        
/title/tt1456941/,"Tomorrow, When the War Began","Fox Studios, Moore Park, Sydney, New South Wales, Australia",(studio)                        
/title/tt1456941/,"Tomorrow, When the War Began","Luskintyre Bridge, Luskintyre, New South Wales, Australia",(Wirrawee Bridge)                        
/title/tt1456941/,"Tomorrow, When the War Began","Dungog, New South Wales, Australia",
/title/tt1456941/,"Tomorrow, When the War Began","Sydney, New South Wales, Australia",
/title/tt0398712/,Assault on Precinct 13,"Detroit, Michigan, USA",
/title/tt0398712/,Assault on Precinct 13,"Toronto, Ontario, Canada",
/title/tt0109578/,Death Wish V: The Face of Death,"Toronto, Ontario, Canada",
/title/tt2017561/,Xi you: Xiang mo pian,"Heng Dian, China",
/title/tt2140037/,Jane Got a Gun,"New Mexico, USA",
/title/tt2140037/,Jane Got a Gun,USA,
/title/tt0402057/,Beowulf & Grendel,Iceland,
/title/tt0100135/,Men at Work,"Redondo Beach, California, USA",
/title/tt0100135/,Men at Work,"Los Angeles, California, USA",
/title/tt4719586/,Mar de plástico,"Almería, Andalucía, Spain",
/title/tt0066549/,Waterloo,"Royal Palace, Caserta, Campania, Italy",(Tuilleries Palace interiors)                        
/title/tt0066549/,Waterloo,"Turin, Piedmont, Italy",(Stupinigi Royal Palace)                        
/title/tt0066549/,Waterloo,Ukraine,
/title/tt0114720/,Tremors II: Aftershocks,"Valencia, California, USA",
/title/tt0076716/,Sinbad en het oog van de tijger,"Petra, Jordan",(Melanthius' castle)                        
/title/tt0076716/,Sinbad en het oog van de tijger,Jordan,
/title/tt0076716/,Sinbad en het oog van de tijger,"Lee International Studios, Shepperton, Surrey, England, UK",(studio) (studio: made at)                        
/title/tt0076716/,Sinbad en het oog van de tijger,"Almería, Andalucía, Spain",(Zenobia's palace)                        
/title/tt0076716/,Sinbad en het oog van de tijger,"Pyrenees Mountains, Spain",(second unit)                        
/title/tt0076716/,Sinbad en het oog van de tijger,"Manzanares el Real, Madrid, Spain",(as Hyperborea)                        
/title/tt5542802/,Raabta,"Budapest, Hungary",(2017)                        
/title/tt0067824/,The big boss,"Pak Chong, Thailand",
/title/tt4849438/,Baahubali 2: The Conclusion,"Annapurna Studios, Hyderabad, India",
/title/tt0089118/,F/X,"Geneva, Canton de Genève, Switzerland",
/title/tt0089118/,F/X,"Orange, New Jersey, USA",
/title/tt0089118/,F/X,"6 Varick Street, New York City, New York, USA",(entrance to Tyler's apartment)                        
/title/tt0089118/,F/X,USA,
/title/tt0089118/,F/X,"Central Park, Manhattan, New York City, New York, USA",
/title/tt8569578/,She Never Died,"North Bay, Ontario, Canada",
/title/tt1781896/,The Scorpion King 3: Battle for Redemption,Thailand,
/title/tt0097438/,Gleaming the Cube,"Anaheim, California, USA",
/title/tt0097438/,Gleaming the Cube,"Irvine, California, USA",
/title/tt0097438/,Gleaming the Cube,"Pizza Hut, 2941 W. Imperial Highway, Inglewood, California, USA",(Pizza Hut where Tony Hawk works.)                        
/title/tt0097438/,Gleaming the Cube,"Kelmore Street & Overland Avenue, Culver City, California, USA",(Brian is nearly hit by a motorcycle at this intersection.)                        
/title/tt0097438/,Gleaming the Cube,"Cranks Road & Ranch Road, Culver City, California, USA",(Brian makes hand assisted slide right turn onto Ranch Road off of Cranks Road.)                        
/title/tt0097438/,Gleaming the Cube,"Balboa Pier - Newport Beach, California, USA",(Brian rides his bike along the Fun Zone rides and meets up with his friends on skateboards.)                        
/title/tt0097438/,Gleaming the Cube,"Today Plaza - 9679 Bolsa Avenue, Westminster, California, USA",(Colonel Trac's Bolsa Video store where Vinh works.)                        
/title/tt0097438/,Gleaming the Cube,"Culver City, California, USA",
/title/tt0097438/,Gleaming the Cube,"Long Beach, California, USA",(finale)                        
/title/tt0097438/,Gleaming the Cube,"10672 Esterina Way, Culver City, California, USA",(Brian lets go of van and begins chase down Cranks Road.)                        
/title/tt0097438/,Gleaming the Cube,"10744 Ranch Road, Culver City, California, USA",(Brian jumps over Police car where Ranch meets Stubbs Lane while turning into Tellefson Road.)                        
/title/tt0097438/,Gleaming the Cube,"5204 Fallbrook Avenue, Woodland Hills, Los Angeles, California, USA",(Brian meets up with Detective Lucero here at Bobby Nguyen's apartment.)                        
/title/tt2739708/,Assassin's Creed IV: Black Flag,"Carribean Club, Key Largo, Florida, USA",
/title/tt0092085/,Thrashin',"Venice, Los Angeles, California, USA",
/title/tt0092085/,Thrashin',"Malibu, California, USA",
/title/tt0086896/,Angel,"Hollywood, Los Angeles, California, USA",
/title/tt0086896/,Angel,"El Royale Motel - 11117 Ventura Blvd., North Hollywood, Los Angeles, California, USA",
/title/tt0086896/,Angel,"Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA",
/title/tt0086508/,Uncommon Valor,"Hanalei, Kaua'i, Hawaii, USA",(Vietnam rice paddy)                        
/title/tt0086508/,Uncommon Valor,"Indian Dunes - 28700 Henry Mayo Drive, Valencia, California, USA",(Texas training camp)                        
/title/tt0086508/,Uncommon Valor,"AT&T Building - 611 W. Sixth Street, Downtown, Los Angeles, California, USA",
/title/tt0109402/,The Chase,"Hardy Toll Road, Houston, Texas, USA",
/title/tt0109402/,The Chase,"Houston Police Headquarters - 61 Reisner Street, Houston, Texas, USA",
/title/tt0109402/,The Chase,"Kemah, Texas, USA",(scene at convenience store)                        
/title/tt0109402/,The Chase,"Sam Houston Tollway, Houston, Texas, USA",
/title/tt0109402/,The Chase,"Irvine, California, USA",
/title/tt0023238/,The Most Dangerous Game,"San Pedro Harbor, Long Beach, California, USA",
/title/tt0023238/,The Most Dangerous Game,"Los Angeles Harbor, San Pedro, Los Angeles, California, USA",
/title/tt0023238/,The Most Dangerous Game,"San Pedro, Los Angeles, California, USA",
/title/tt0023238/,The Most Dangerous Game,"California, USA",
/title/tt0023238/,The Most Dangerous Game,"Los Angeles, California, USA",
/title/tt0023238/,The Most Dangerous Game,"Rancho Palos Verdes, California, USA",
/title/tt0023238/,The Most Dangerous Game,"San Pedro Bay, California, USA",
/title/tt0023238/,The Most Dangerous Game,"Marineland of the Pacific - 6610 Palos Verdes Drive South, Rancho Palos Verdes, California, USA",
/title/tt4575328/,2036 Origin Unknown,"West London Film Studios, London, England, UK",(studio)                        
Code,Show Name,Location,Scene
/title/tt0075223/,Silver Streak,"Union Station - 65 Front St W, Toronto, Ontario, Canada","(Train platform when George first boards, and station interior when George is disguised)                        "
/title/tt0075223/,Silver Streak,"Calgary, Alberta, Canada",
/title/tt0075223/,Silver Streak,"Brea, California, USA",(Sheriff Oliver Chauncey's office)                        
/title/tt0075223/,Silver Streak,"South Pasadena, California, USA",(small New Mexico train stop)                        
/title/tt0075223/,Silver Streak,"Okotoks, Alberta, Canada",(Train Station)                        
/title/tt0075223/,Silver Streak,"Drumheller, Alberta, Canada",
/title/tt0075223/,Silver Streak,"Stage 15, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)                        
/title/tt0115378/,Superman,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0106639/,Cyborg 2: Glass Shadow,"Los Angeles, California, USA",
/title/tt0087932/,The Pope of Greenwich Village,"Bronx, New York City, New York, USA",
/title/tt0087932/,The Pope of Greenwich Village,"Monmouth Park - Oceanport Avenue, Oceanport, New Jersey, USA",
/title/tt0087932/,The Pope of Greenwich Village,"Hoboken, New Jersey, USA",
/title/tt0092615/,The Barbarians,"Campo Imperatore, L'Aquila, Abruzzo, Italy",
/title/tt5807292/,Barbarians Rising,Bulgaria,
/title/tt10540242/,The Main Event,"Vancouver, British Columbia, Canada",
/title/tt7056732/,Cheong-nyeon-gyeong-chal,"Yongin, Gyeonggi Province, South Korea",
/title/tt6298780/,Sharknado 5: Global Swarming,"Sofia, Bulgaria",(location)                        
/title/tt6298780/,Sharknado 5: Global Swarming,"Tokyo, Japan",(location)                        
/title/tt6298780/,Sharknado 5: Global Swarming,Australia,
/title/tt6298780/,Sharknado 5: Global Swarming,"Los Angeles, California, USA",(studio)                        
/title/tt6298780/,Sharknado 5: Global Swarming,"London, England, UK",
/title/tt6298780/,Sharknado 5: Global Swarming,UK,
/title/tt6340304/,Rosario Tijeras,"Mexico City, Distrito Federal, Mexico",
/title/tt0072895/,Dolemite,"Dunbar Hotel - 4225 S. Central Avenue, Los Angeles, California, USA",
/title/tt0072895/,Dolemite,"4345 Crenshaw Boulevard, Los Angeles, California, USA",(Total Experience club)                        
/title/tt0072895/,Dolemite,"1949 Buckingham Road, Los Angeles, California, USA",(Dolemite's House)                        
/title/tt0072895/,Dolemite,"Los Angeles, California, USA",
/title/tt0072895/,Dolemite,"3021 S Western Ave, Los Angeles, California, USA","(""Mr. Fatburger"" Hamburger Stand)                        "
/title/tt0102034/,Highlander II: The Quickening,"Dique de Ull&uacutem, San Juan, Argentina","(Opening, when the actor is running besides water)                        "
/title/tt5970844/,Thugs of Hindostan,Malta,
/title/tt0312109/,Codename: Kids Next Door,"Burbank, California, USA",(studio) (Cartoon Network Studios)                        
/title/tt0312109/,Codename: Kids Next Door,"New York City, New York, USA",
/title/tt1562871/,Ra.One,"Film City, Goregaon, Mumbai, Maharashtra, India",
/title/tt1562871/,Ra.One,"Filmistan Studios, Mumbai, Maharashtra, India",(studio)                        
/title/tt1562871/,Ra.One,"Mehboob Studios, Mumbai, Maharashtra, India",(studio)                        
/title/tt1562871/,Ra.One,"Chhatrapati Shivaji Terminus, Mumbai, Maharashtra, India",(train sequence)                        
/title/tt8291224/,Uri: The Surgical Strike,"Kosutnjak, Belgrade, Serbia",(Army Parade Ground)                        
/title/tt8291224/,Uri: The Surgical Strike,"Avala mountain, Serbia",(Myanmar)                        
/title/tt8291224/,Uri: The Surgical Strike,"Belgrade, Serbia",(Control room)                        
/title/tt8291224/,Uri: The Surgical Strike,"Chandni Chowk, Delhi, India",
