/title/tt0075359/,Two-Minute Warning,"11384 Thurston Pl, Los Angeles, California, USA",(exterior: cyclist gunned down)                        
/title/tt0075359/,Two-Minute Warning,"Los Angeles International Airport - 1 World Way, Los Angeles, California, USA",
/title/tt0075359/,Two-Minute Warning,"Los Angeles Police Department, Southwest Division - 1546 W Martin Luther King Jr Blvd, Los Angeles, California, USA",(Police station)                        
/title/tt0075359/,Two-Minute Warning,"Natural History Museum of Los Angeles County - 900 Exposition Boulevard, Exposition Park, Los Angeles, California, USA",(TV version)                        
/title/tt0417397/,9th Company,"Crimea, Ukraine",
/title/tt0417397/,9th Company,Kazakhstan,
/title/tt0417397/,9th Company,"Moscow, Russia",
/title/tt0327409/,Alien Hunter,"Sofia, Bulgaria",
/title/tt0327409/,Alien Hunter,"University of California, Berkeley, California, USA",
/title/tt0075669/,Amar Akbar Anthony,"The Don Bosco School, Wadala, Mumbai, Maharashtra, India",
/title/tt0075669/,Amar Akbar Anthony,"R.K. Studios, Chembur, Mumbai, Maharashtra, India",(studio)                        
/title/tt0075669/,Amar Akbar Anthony,"The Basilica of Our Lady of the Mount, Bandra, Mumbai, Maharashtra, India",(Mount Mary Church)                        
/title/tt12226808/,Top Gunner,"New Mexico, USA",
/title/tt0072325/,Truck Turner,"1235 Sierra Alta Way, Los Angeles, California, USA",(mansion)                        
/title/tt0072325/,Truck Turner,"St. Paul Avenue, Los Angeles, California, USA","(Truck, walking up the avenue with Annie, is shot at by Reno)                        "
/title/tt0072325/,Truck Turner,"Ventura Boulevard, Sherman Oaks, Los Angeles, California, USA",(hair salon)                        
/title/tt0072325/,Truck Turner,"Lincoln Heights Jail - 401 N. Avenue 19, Lincoln Heights, Los Angeles, California, USA",(prison)                        
/title/tt0072325/,Truck Turner,"Los Angeles, California, USA",
/title/tt4616014/,Jarhead 3: The Siege,"Sofia, Bulgaria",
/title/tt0082949/,Le professionnel,"Camargue, Bouches-du-Rhône, France",(Africa scenes)                        
/title/tt0082949/,Le professionnel,"Rue des Eaux, Paris 16, Paris, France",(Beaumont's apartment)                        
/title/tt0082949/,Le professionnel,"Rue de l'Alboni, Paris 16, Paris, France",(Beaumont as a tramp disturbs the policemen watching his home)                        
/title/tt0082949/,Le professionnel,"Avenue Emile Deschanel, Paris 7, Paris, France",(Valeras' apartment)                        
/title/tt0082949/,Le professionnel,"Boulogne-Billancourt, Hauts-de-Seine, France","(Alice's apartment at the Residence Le Point Du Jour, gun duel between Joss and Rosen)                        "
/title/tt0065163/,The Valley of Gwangi,"Tabernas, Almería, Andalucía, Spain",
/title/tt0065163/,The Valley of Gwangi,"Ciudad Encantada, Cuenca, Castilla-La Mancha, Spain",
/title/tt0065163/,The Valley of Gwangi,"Desierto de Tabernas, Almería, Andalucía, Spain",
/title/tt0065163/,The Valley of Gwangi,"Plaza de toros de Almería, Almería, Andalucía, Spain",(Scenes in the bullring / Escenas en la Plaza de toros)                        
/title/tt0092329/,Captain Power and the Soldiers of the Future,"Toronto, Ontario, Canada",
/title/tt2082221/,Bumchoiwaui junjaeng: Nabbeunnomdeul jeonsungshidae,"Busan, South Korea",
/title/tt0076594/,Raid on Entebbe,"Stockton Metropolitan Airport, Stockton, California, USA",(Entebbe Airport setting)                        
/title/tt5259598/,The Immortal Wars,"Las Vegas, Nevada, USA",(arena)                        
Code,Show Name,Location,Scene
/title/tt0338325/,Paparazzi,"Lankershim Boulevard, North Hollywood, Los Angeles, California, USA",
/title/tt0338325/,Paparazzi,"Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA",(party scene)                        
/title/tt0338325/,Paparazzi,"Malibu, California, USA",
/title/tt0338325/,Paparazzi,"Pantages Theater - 6233 Hollywood Blvd., Hollywood, Los Angeles, California, USA",(final scene)                        
/title/tt0338325/,Paparazzi,"Sunkist Building - 14130 Riverside Drive, Sherman Oaks, Los Angeles, California, USA",(Cedar View Hospital exteriors)                        
/title/tt0338325/,Paparazzi,"Ventura Blvd., Studio City, Los Angeles, California, USA",
/title/tt1659216/,Spiders 3D,"Boyana Film Studios, Sofia, Bulgaria",
/title/tt9363602/,WrestleMania 36,"WWE Performance Center in Orlando, Florida, USA",(Location)                        
/title/tt9363602/,WrestleMania 36,"Stamford, Connecticut, USA",(Firefly Fun House match)                        
/title/tt1680044/,Un passo dal cielo,"Braies, Bolzano, Trentino - Alto Adige, Italy",
/title/tt0062657/,Matt Helm en de Verdrukkers,Mexico,
/title/tt3705822/,Moontrap: Target Earth,"Troy, Michigan, USA",(studio)                        
/title/tt0473188/,Let's Kill Bobby Z,"Baja California, Mexico",
/title/tt0473188/,Let's Kill Bobby Z,"Island Way, Dana Point, California, USA",(Bridge Tim jumps from at the end)                        
/title/tt0473188/,Let's Kill Bobby Z,"Dana Point, California, USA",(Boatyard at the end of the movie)                        
/title/tt3078602/,Anzac Girls,"Port Adelaide, South Australia, Australia",
/title/tt3078602/,Anzac Girls,"Adelaide Studios, 226 Fullarton Road, Adelaide, South Australia, Australia",(studio)                        
/title/tt3078602/,Anzac Girls,"Myponga, South Australia, Australia",(Lemnas)                        
/title/tt3078602/,Anzac Girls,"Coast, South Australia, Australia",
/title/tt3078602/,Anzac Girls,"North Adelaide, Adelaide, South Australia, Australia",
/title/tt0000439/,The Great Train Robbery,"New Jersey, USA",
/title/tt0000439/,The Great Train Robbery,"Essex County Park, New Jersey, USA",
/title/tt0000439/,The Great Train Robbery,"Orange Mountains, West Orange, New Jersey, USA",
/title/tt0000439/,The Great Train Robbery,USA,
/title/tt6020428/,Nameja gredzens,"Cinevilla, Slampe, Latvia",
/title/tt6539992/,Embattled,"Birmingham Alabama, USA",
/title/tt0827521/,The Shepherd,Bulgaria,
/title/tt0092962/,Emmanuelle 5,"Paris, France",
/title/tt0092962/,Emmanuelle 5,India,
/title/tt0062639/,Vaarwel vriend,"Franstudios - saint maurice, France",(studio)                        
/title/tt0062639/,Vaarwel vriend,"Marseille, France",(intro port scenes)                        
/title/tt0062639/,Vaarwel vriend,"Place de Breteuil, Paris, Île-de-France, France",(public telephone station)                        
/title/tt0062639/,Vaarwel vriend,"La Défense, Hauts-de-Seine, France",(Tour Initiale)                        
/title/tt2983582/,Destiny,"Chicago Illinois, USA",
/title/tt11301886/,Rebel Ridge,"New Orleans, Louisiana, USA",
/title/tt0089756/,Out of Control,USA,
/title/tt0166030/,Airwolf,"Vancouver, British Columbia, Canada",
/title/tt1504443/,Mongolian Death Worm,"Texas, USA",(Closing credits)                        
/title/tt0910934/,Renegade Justice,"8521 Central Ave NE, Albuquerque, New Mexico, USA",
/title/tt0910934/,Renegade Justice,"Los Angeles, California, USA",
/title/tt0089604/,Missing in Action 2: The Beginning,"Jalapa, Veracruz, Mexico",
/title/tt0110543/,Model by Day,"Toronto, Ontario, Canada",
/title/tt0088195/,Streetwalkin',"Long Island City, Queens, New York City, New York, USA",
/title/tt0088195/,Streetwalkin',"Times Square, Manhattan, New York City, New York, USA",
/title/tt0083960/,Forced Vengeance,"Macau, China",
/title/tt0083960/,Forced Vengeance,"Los Angeles, California, USA",(scene after opening sequence)                        
/title/tt0281190/,Shottas,"Kingston, Jamaica",
/title/tt0281190/,Shottas,"Miami, Florida, USA",
/title/tt7447318/,Metro Exodus,"Moscow, Russia",
/title/tt1684548/,Axe Giant: The Wrath of Paul Bunyan,"Malabar Farm State Park - 4050 Bromfield Road, Lucas, Ohio, USA",
/title/tt1684548/,Axe Giant: The Wrath of Paul Bunyan,"Onaway, Michigan, USA",
/title/tt1684548/,Axe Giant: The Wrath of Paul Bunyan,"Crestline, Ohio, USA",
/title/tt1684548/,Axe Giant: The Wrath of Paul Bunyan,"Topanga Canyon, California, USA",
/title/tt0074706/,Jackson County Jail,"Paso Robles, California, USA",
/title/tt0074706/,Jackson County Jail,"Topanga, California, USA",
/title/tt1477109/,Space Battleship Yamato,"Hawaii, USA",
/title/tt0828158/,The Take,"Los Angeles, California, USA",
/title/tt2004262/,Jesse Stone: Benefit of the Doubt,"Halifax, Nova Scotia, Canada",
Code,Show Name,Location,Scene
/title/tt12892300/,Suicide Squad: Kill the Justice League,"New York City, New York, USA",(Gotham City)                        
/title/tt5822500/,Crash Bandicoot N. Sane Trilogy,"Beijing, China",
/title/tt5822500/,Crash Bandicoot N. Sane Trilogy,"Chicago Illinois, USA",(beach scenes)                        
/title/tt0051461/,Cattle Empire,"Alabama Hills, Lone Pine, California, USA",
/title/tt0051461/,Cattle Empire,"McNeal, Arizona, USA",
/title/tt0051461/,Cattle Empire,"Hereford, Arizona, USA",
/title/tt0051461/,Cattle Empire,"Pirtleville, Arizona, USA",
/title/tt9070896/,Impuros,"Rio de Janeiro, Rio de Janeiro, Brazil",
/title/tt0075783/,Breaker! Breaker!,"Paramount Ranch - 2813 Cornell Road, Agoura, California, USA",
/title/tt0078975/,Circle of Iron,"Bet Shean, Israel",
/title/tt0296574/,Company,"Flughafen Zürich Kloten, Kloten, Kanton Zürich, Switzerland",
/title/tt0296574/,Company,"Nairobi, Kenya",
/title/tt0144714/,Highlander: The Raven,"SkyDome, Toronto, Ontario, Canada",
/title/tt0144714/,Highlander: The Raven,"Paris, France",
/title/tt1214983/,Screamers: The Hunting,"Calgary, Alberta, Canada",
/title/tt1214983/,Screamers: The Hunting,"St. John's, Newfoundland, Newfoundland and Labrador, Canada",
/title/tt2016894/,Ek Tha Tiger,"Istanbul, Turkey",
/title/tt2016894/,Ek Tha Tiger,"Mardin, Turkey",
/title/tt2016894/,Ek Tha Tiger,"Phuket, Thailand",
/title/tt2016894/,Ek Tha Tiger,"Bangkok, Thailand",
/title/tt0120107/,Shadow Conspiracy,"Washington, District of Columbia, USA",
/title/tt0120107/,Shadow Conspiracy,"Hopewell, Virginia, USA",(yacht club scene)                        
/title/tt0120107/,Shadow Conspiracy,"Richmond, Virginia, USA",
/title/tt2628316/,Green Street 3: Never Back Down,"The Griffin, Brook Road South, Brentford, Middlesex, England, UK",(Green Street Elite's pub)                        
/title/tt0804540/,Taxi 4,France,
/title/tt0482930/,Lung foo moon,"Heng Dian, China",
/title/tt0077559/,Wu du,"Hong Kong, China",
/title/tt0118453/,Rough Riders,"Rusk, Texas, USA",
/title/tt0118453/,Rough Riders,"Texas State Railroad, Rusk, Texas, USA",
/title/tt0118453/,Rough Riders,"San Antonio, Texas, USA",
/title/tt0098205/,River of Death,South Africa,
/title/tt3848600/,Broken Contract,"Perth, Western Australia, Australia",(Various)                        
/title/tt3746298/,Vendetta,"Coquitlam, British Columbia, Canada",
/title/tt0095368/,The Incredible Hulk Returns,"30708 Pacific Coast Hwy, Malibu, California, USA",(as Maggie Shaw's beach house)                        
/title/tt0095368/,The Incredible Hulk Returns,"Courtyard Pl, Los Angeles, California, USA",
/title/tt0095368/,The Incredible Hulk Returns,"Palomino Nightclub - 6907 Lankershim Boulevard, North Hollywood, Los Angeles, California, USA",(Thor visits the biker bar)                        
/title/tt0075214/,Shout at the Devil,Malta,
/title/tt0075214/,Shout at the Devil,"Port St. Johns, South Africa",
/title/tt0094521/,Noble House,"Hong Kong, China",
/title/tt0094521/,Noble House,"Jumbo Floating Restaurant - Shum Wan Pier Dr, Aberdeen, Hong Kong, China",(party venue)                        
/title/tt0094521/,Noble House,"Jardine House - Connaught Pl., Central, Hong Kong, China","(Struan & Co. ""Noble House"" HQ)                        "
/title/tt1525182/,The Deep,"Culver City, California, USA",
/title/tt1525182/,The Deep,"Glasgow, Strathclyde, Scotland, UK",
/title/tt1525182/,The Deep,"Saltcoats, North Ayrshire, Scotland, UK",
/title/tt0040080/,Against the Wind,"Brussels, Brussels-Capital, Belgium",(Ray Glenister)                        
/title/tt0040080/,Against the Wind,"Ealing Studios, Ealing, London, England, UK",(studio)                        
/title/tt1911662/,Vehicle 19,"Johannesburg, South Africa",
/title/tt1535491/,Ui-hyeong-je,"Seoul, South Korea",
/title/tt0036697/,Captain America,"Republic Studios, Hollywood, Los Angeles, California, USA",(studio)                        
/title/tt0090342/,Xia ri fu xing,"Hong Kong, China",
/title/tt0113438/,Iron Eagle IV,"Oshawa, Ontario, Canada",
/title/tt0088587/,Otherworld,"Yuma, Arizona, USA",
/title/tt4795016/,Dark Souls III,"Chicago Illinois, USA",(Woods Scenes)                        
/title/tt0029030/,Orkaan,"Pago Pago, American Samoa",
/title/tt0029030/,Orkaan,"Santa Catalina Island, Channel Islands, California, USA",
/title/tt2379386/,In the Name of the King: The Last Mission,"New Boyana Film Studios, Sofia, Bulgaria",
/title/tt2379386/,In the Name of the King: The Last Mission,Bulgaria,
/title/tt0059065/,Crack in the World,"Madrid, Spain",(UN meeting hall)                        
/title/tt0059065/,Crack in the World,"C.E.A. Studios, Madrid, Spain",(studio)                        
/title/tt0059065/,Crack in the World,"La Pedriza, Manzanares el Real, Madrid, Spain",(Bunker)                        
/title/tt8197998/,Börü,"Istanbul, Turkey",
/title/tt1830713/,Big Ass Spider!,"Los Angeles, California, USA",
/title/tt7570234/,Gong shou dao,China,
Code,Show Name,Location,Scene
/title/tt0102703/,Prayer of the Rollerboys,"8 Westminster Avenue, Venice Beach, Venice, Los Angeles, California, USA",(Pinky's Pizza)                        
/title/tt0102703/,Prayer of the Rollerboys,"Los Angeles, California, USA",
/title/tt4073890/,Andròn: The Black Labyrinth,Malta,
/title/tt1323508/,Call of Duty: World at War,"New York City, New York, USA",
/title/tt1323508/,Call of Duty: World at War,"Berlin, Germany",
/title/tt0098512/,The Incredible Hulk Meets Daredevil,"British Columbia, Canada",
/title/tt0098512/,The Incredible Hulk Meets Daredevil,"Vancouver, British Columbia, Canada",
/title/tt4667084/,The Unseen,"Vancouver, British Columbia, Canada",(location)                        
/title/tt0095296/,Hero and the Terror,"The Wiltern - 3790 Wilshire Blvd., Los Angeles, California, USA",
/title/tt0099426/,Dip huet gai tau,"Hong Kong, China",
/title/tt0097662/,Kill Me Again,"Echo Bay, Lake Mead, Nevada, USA",
/title/tt0097662/,Kill Me Again,"Valley of Fire State Park - Route 169, Overton, Nevada, USA",
/title/tt0097662/,Kill Me Again,"Nevada, USA",
/title/tt0097662/,Kill Me Again,"7/11 Motor Lodge - 465 W. 2nd Street, Reno, Nevada, USA",
/title/tt0097662/,Kill Me Again,"Rancho Sierra Motel - 411 W. 4th Street, Reno, Nevada, USA",(filming location)                        
/title/tt0097662/,Kill Me Again,"Lake Mead Lodge - 322 Lakeshore Road, Boulder City, Nevada, USA",(motel: Echo Bay Motel)                        
/title/tt0097662/,Kill Me Again,"Las Vegas Hilton Hotel - 3000 S. Paradise Road, Las Vegas, Nevada, USA",
/title/tt0097662/,Kill Me Again,"Las Vegas, Nevada, USA",
/title/tt0358294/,Into the Sun,"Bangkok, Thailand",
/title/tt0995845/,The Courier,"New Orleans, Louisiana, USA",
/title/tt0995845/,The Courier,"Las Vegas, Nevada, USA",
/title/tt6215044/,Oceans Rising,"Los Angeles, California, USA",
/title/tt3027506/,Taxi Brooklyn,"Brooklyn, New York City, New York, USA",
/title/tt5470222/,Contract to Kill,"Old Town, Constanta, Romania",
/title/tt5470222/,Contract to Kill,"Constanta, Romania",
/title/tt5470222/,Contract to Kill,Romania,
/title/tt0068718/,The Hot Rock,"Nassau County Jail, East Meadow, Long Island, New York, USA",
/title/tt0068718/,The Hot Rock,"East Meadow, Long Island, New York, USA",
/title/tt0068718/,The Hot Rock,"East River, New York City, New York, USA",
/title/tt0068718/,The Hot Rock,"Maspeth, Queens, New York City, New York, USA",
/title/tt0060708/,De prinses uit de onderwereld,"Castello di Sant'Alessio Siculo, Sicily, Italy",(Gabriel's fortress)                        
/title/tt0060708/,De prinses uit de onderwereld,"Naples, Campania, Italy",(Seaside)                        
/title/tt0060708/,De prinses uit de onderwereld,"Shepperton Studios, Shepperton, Surrey, England, UK",
/title/tt0060708/,De prinses uit de onderwereld,"De Ruijterkade 7, 1013 AA Amsterdam, Netherlands","(red columns building; opening credits, ""tallest building in Amsterdam"" scene at 00: 24: 42)                        "
/title/tt0060708/,De prinses uit de onderwereld,Italy,
/title/tt0060708/,De prinses uit de onderwereld,"Prinsengracht 172. Amsterdam, North Holland, Netherlands",('our very best man' British agent lights pipe)                        
/title/tt0060708/,De prinses uit de onderwereld,UK,
/title/tt0096087/,Shakedown,"21-69 Shore Blvd, Long Island city, New York, USA",(O'leary Residence.)                        
/title/tt0096087/,Shakedown,"Astroland Park, Coney Island, Brooklyn, New York City, New York, USA",
/title/tt9495690/,Pagalpanti,"London, England, UK",(location)                        
/title/tt9495690/,Pagalpanti,"Broughton Hall, Broughton, Skipton, North Yorkshire, England, UK",(location)                        
/title/tt9495690/,Pagalpanti,"Pryzm, Broad Street, Birmingham, England, UK",(location)                        
/title/tt9495690/,Pagalpanti,"Hawkstone Hall & Gardens, Hawkstone Hall, Weston, Shrewsbury SY4 5UZ, United Kingdom",(location)                        
/title/tt9495690/,Pagalpanti,"The Historic Dockyard, Chatham, Kent, England, UK",(Exterior East London dockside and warehouse)                        
/title/tt1870527/,Remains,"Mystic, Connecticut, USA",
/title/tt1870527/,Remains,"Rocky Hill, Connecticut, USA",
/title/tt1870527/,Remains,"Reno, Nevada, USA",(establishing shots)                        
/title/tt7999996/,Dip,"Istanbul, Turkey",
/title/tt2995858/,Hitman,"Paris, France",
/title/tt2995858/,Hitman,"Marrakesh, Morocco",
/title/tt2995858/,Hitman,"Colorado, USA",
/title/tt0339840/,Undead,"Queensland, Australia",
/title/tt0067535/,The Organization,"529 Broadway, San Francisco, California, USA",(apartment)                        
/title/tt0067535/,The Organization,"San Francisco Police Department, 850 Bryant Street, San Francisco, California, USA",(SFPD HQ)                        
/title/tt0067535/,The Organization,"China Basin, San Francisco, California, USA",(multiple scenes)                        
/title/tt0067535/,The Organization,"Montgomery BART Station, San Francisco, California, USA",
/title/tt0067535/,The Organization,"San Francisco, California, USA",
/title/tt5581688/,Riptide,"Los Angeles, California, USA",
/title/tt5581688/,Riptide,"Carpentaria, California, USA",
/title/tt4454078/,Supercon,"New Orleans, Louisiana, USA",
/title/tt4454078/,Supercon,"Burbank, California, USA",
/title/tt0220008/,RoboCop: Prime Directives,"Toronto, Ontario, Canada",
/title/tt0220906/,Jack of All Trades,"Auckland, New Zealand",
/title/tt3706490/,Dying Light,Paris France,
/title/tt1097013/,Next Day Air,"Los Angeles, California, USA",
/title/tt1097013/,Next Day Air,"Santa Clarita, California, USA",
/title/tt0446241/,Over There,"Chatsworth, Los Angeles, California, USA",
/title/tt0446241/,Over There,"Santa Clarita, California, USA",
/title/tt0214641/,Dragonheart: A New Beginning,"Orava Castle, Oravsky Podzámok, Slovakia",
/title/tt2188931/,Those Who Kill,"Pittsburgh, Pennsylvania, USA",
/title/tt6054874/,Legenda o Kolovrate,Russia,
/title/tt3503840/,Absolution,Romania,
/title/tt3503840/,Absolution,"Castel Film Studios, Bucharest, Romania",
/title/tt0092288/,The Zero Boys,"Newhall Ranch - Rt. 126, Valencia, California, USA",
/title/tt0092288/,The Zero Boys,"Veluzat Motion Picture Ranch, Saugus, California, USA",
/title/tt3757982/,Fast & Furious: Supercharged,"Los Angeles, California, USA",
/title/tt1858481/,Last Passenger,"Albert R. Broccoli 007 Stage, Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        
/title/tt1858481/,Last Passenger,"Kent and East Sussex Railway, Tenterden, Kent, England, UK",(Carriage fire scenes)                        
Code,Show Name,Location,Scene
/title/tt0493424/,Attack Force,"Castel Film Studios, Bucharest, Romania",
/title/tt0493424/,Attack Force,"Bucharest, Romania",
/title/tt0050084/,20 Million Miles to Earth,"The Colosseum, Rome, Lazio, Italy",
/title/tt0050084/,20 Million Miles to Earth,"Tiber River, Rome, Lazio, Italy",
/title/tt0050084/,20 Million Miles to Earth,"Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA",
/title/tt0050084/,20 Million Miles to Earth,"Rome, Lazio, Italy",
/title/tt0102818/,Run,"Boston, Massachusetts, USA",
/title/tt0102818/,Run,"Vancouver, British Columbia, Canada",
/title/tt0396857/,Shadowboxer,"Collegeville, Pennsylvania, USA",
/title/tt0396857/,Shadowboxer,"Mt. Laurel, New Jersey, USA",(motel scene)                        
/title/tt0108234/,Street Knight,"Los Angeles, California, USA",
/title/tt1533117/,Rang zi dan fei,China,
/title/tt0816539/,Jack Brooks: Monster Slayer,"Ottawa, Ontario, Canada",
/title/tt5918028/,Asura,South Korea,
/title/tt0087589/,Lassiter,"Park Lane Hotel, Piccadilly, London, England, UK",
/title/tt0087589/,Lassiter,"Piccadilly, London, England, UK",
/title/tt0087589/,Lassiter,"The Waldorf Hotel, Aldwych, Strand, London, England, UK",(now called the Waldorf Hilton Hotel)                        
/title/tt0087589/,Lassiter,"London Docklands, East London, London, England, UK",
/title/tt0087589/,Lassiter,"East London, London, England, UK",
/title/tt0087589/,Lassiter,"Westminster, London, England, UK",
/title/tt2690160/,Poseidon Rex,Belize,
/title/tt7668724/,The Marine 6: Close Quarters,"Chislehurst Caves, Chislehurst, Kent, England, UK",
/title/tt1075419/,Xin Su shi jian,China,
/title/tt1075419/,Xin Su shi jian,"Tokyo, Japan",
/title/tt0079429/,The Lady in Red,"Los Angeles, California, USA",
/title/tt1233571/,The Art of War II: Betrayal,"Langley, British Columbia, Canada",
/title/tt0102217/,The King of the Kickboxers,"Bangkok, Thailand",
/title/tt1590950/,Age of Heroes,"Gravesend Civil Defence Bunker - Woodlands Park, Gravesend, Kent, England, UK",
/title/tt1590950/,Age of Heroes,"Connaught Barracks, Dover, Kent, England, UK",
/title/tt1590950/,Age of Heroes,"Vågslid, Telemark, Norway",
/title/tt0110410/,Lurking Fear,"Buftea Studios, Bucharest, Romania",
/title/tt1442571/,Jin yi wei,"Ningxia, China",
/title/tt0100707/,Streets,"Los Angeles, California, USA",
/title/tt0092652/,Big Bad Mama II,"Anaheim, California, USA",
/title/tt0092652/,Big Bad Mama II,"Valencia, California, USA",
/title/tt0092652/,Big Bad Mama II,"Whitley Avenue, Whitley Heights, Hollywood, Los Angeles, California, USA",
/title/tt2357423/,THE PREY: Legend of Karnoctus,"Santa Clarita, California, USA",
/title/tt9637132/,Prithviraj,"Yash Raj Studios, Mumbai, India",
/title/tt3039472/,Return to Return to Nuke 'Em High Aka Vol. 2,"Niagara Falls, New York, USA",
/title/tt3039472/,Return to Return to Nuke 'Em High Aka Vol. 2,China,
/title/tt0445548/,Magma: Volcanic Disaster,Bulgaria,
/title/tt5456546/,Judwaa 2,"Royal Holloway, University of London, Egham, Surrey, England, UK",(Founders Building)                        
/title/tt5456546/,Judwaa 2,"Dunsfold Park Aerodrome, Dunsfold Park, Dunsfold, Surrey, England, UK",(location)                        
/title/tt5456546/,Judwaa 2,Mauritius,(Beaches and resorts)                        
/title/tt1620950/,The Chicago Code,"Chicago Studio City - 5660 W. Taylor Street, Austin, Chicago, Illinois, USA",(studio)                        
/title/tt1620950/,The Chicago Code,"Grant Park, Downtown, Chicago, Illinois, USA",
/title/tt1167660/,OSS 117: Rio ne répond plus,"Foz do Iguaçu, Paraná, Brazil",
/title/tt1167660/,OSS 117: Rio ne répond plus,"Rio de Janeiro, Rio de Janeiro, Brazil",
/title/tt1727261/,Father's Day,"Kenora, Ontario, Canada",
/title/tt1727261/,Father's Day,"Vancouver, British Columbia, Canada",
/title/tt0035798/,The Desperadoes,"Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA",
/title/tt0487037/,Mammoth,USA,
/title/tt0487037/,Mammoth,"Castel Film Studios, Bucharest, Romania",
/title/tt1990216/,El Gringo,"Sofia, Bulgaria",
/title/tt1990216/,El Gringo,Bulgaria,
/title/tt1990216/,El Gringo,"Nu Boyana Film Studios, Sofia, Bulgaria",(studio)                        
Code,Show Name,Location,Scene
/title/tt0083726/,The Challenge,"Kyoto, Japan",
/title/tt0114658/,Theodore Rex,"Los Angeles, California, USA",
/title/tt3612274/,Titanfall 2,"Chicago Illinois, USA",(Dig site)                        
/title/tt0077451/,Don,"Chandivali Studio, Mumbai, Maharashtra, India",(studio)                        
/title/tt0077451/,Don,"Filmistan Studios, Mumbai, Maharashtra, India",(studio)                        
/title/tt0077451/,Don,"Natraj Studios, Mumbai, Maharashtra, India",(studio)                        
/title/tt6849940/,ReBoot: The Guardian Code,"Vancouver, British Columbia, Canada",
/title/tt0074437/,Drum,"Louisiana, USA",
/title/tt0074437/,Drum,"New Orleans, Louisiana, USA",(location shooting)                        
/title/tt0074437/,Drum,"Louisiana, USA",(plantations along the Mississippi river)                        
/title/tt0072574/,Switch,"Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0072574/,Switch,"Stage 42, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt5644740/,Deoking,South Korea,
/title/tt0106913/,Fire on the Amazon,"Iquitos, Peru",
/title/tt2491332/,Wizards vs. Aliens,"Roath Lock Studio, Cardiff, South Glamorgan, Wales, UK",(studio)                        
/title/tt8066940/,Indian 2,Andhra Pradesh,
