,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
16,/title/tt0944947/,,"Shane's Castle, County Antrim, Northern Ireland, UK",,"Shane's Castle, Castle Road, Shanes's Castle, Antrim, County Antrim, Northern Ireland, BT41 4LZ, United Kingdom",54.7274716,-6.2678393075051275
17,/title/tt0944947/,,"Tollymore Forest Park, Bryansford, County Down, Northern Ireland, UK",,"Tollymore Forest Park, Tollymore Park, Bryansford, County Down, Northern Ireland, United Kingdom",54.2185591,-5.947888546573736
18,/title/tt0944947/,,"Volcano, Skaftafell National Park, Iceland",,,,
19,/title/tt0944947/,,"Gerona, Catalonia, Spain",(City of Braavos),"Girona, Gironès, Girona, Catalunya, España",41.9793006,2.8199439
20,/title/tt0944947/,,"Castle of Zafra, Guadalajara, Castilla-La Mancha, Spain",(Tower of Joy),"Castillo de Zafra, N-211, Castellar de la Muela, Guadalajara, Castilla-La Mancha, España",40.8350795,-1.7062882414440443
21,/title/tt0944947/,,"Sierra de la Alhamilla, Almeria, Andalucia, Spain",(Outskirts of Vaes Dothrak exterior scenes),"Paraje Natural de Sierra Alhamilla, Almería, Andalucía, España",37.0029343,-2.337104636268122
22,/title/tt0944947/,,"Tower of Mesa Roldan, Carboneras, Almeria, Spain",(Peak of Meereen),,,
23,/title/tt0944947/,,"San Juan de Gaztelugatxe, Bermeo, Vizcaya, País Vasco, Spain",(Dragonstone exterior scenes),"San Juan de Gaztelugatxe, Bermeo, Bizkaia, Euskadi, 48130, España",43.4471192,-2.7846899
24,/title/tt0944947/,,"Trujillo, Cáceres, Extremadura, Spain",(Casterly Rock),"Trujillo, Cáceres, Extremadura, 10200, España",39.4605118,-5.8812406
25,/title/tt0944947/,,"Osuna, Sevilla, Andalucía, Spain",(Fighting pit of Meereen),"Osuna, Sevilla, Andalucía, 41640, España",37.2373532,-5.1033306
26,/title/tt0944947/,,"Cáceres, Cáceres, Extremadura, Spain",,"Cáceres, Extremadura, España",39.4745175,-6.3716761
27,/title/tt0944947/,,"Zumaia, Guipúzcoa, País Vasco, Spain",(Dragonstone beach exterior scenes),"Zumaia, Urola-Kosta, Gipuzkoa, Euskadi, 20750, España",43.296653,-2.2571182
28,/title/tt0944947/,,"Wolf Hill Quarry, Belfast, County Antrim, Northern Ireland, UK",(Frozen lake beyond the wall scenes),,,
29,/title/tt0944947/,,"Kastilac Fort, Kastel Gomilica, Kastela, Croatia",,,,
30,/title/tt0944947/,,"Reales Atarazanas de Sevilla, Sevilla, Sevilla, Andalucía, Spain",(Underground storage with skeletons of dragons in King's Landing),"Reales Atarazanas, Calle Temprado, El Arenal, Casco Antiguo, Sevilla, Andalucía, 41001, España",37.384705,-5.995454014889108
31,/title/tt0944947/,,"Sierra de Caldereros, Guadalajara, Castilla-La Mancha, Spain",(Daenerys brings Jorah Mormont back together after the rescue of Vaes Dothrak),,,
32,/title/tt2306299/,,Ireland,,Éire / Ireland,52.865196,-7.9794599
33,/title/tt2306299/,,"Prince, Ontario, Canada",,"Prince Edward County, Central Ontario, Ontario, Canada",44.031827,-77.246933
34,/title/tt2306299/,,"Morroco, Africa",,,,
35,/title/tt2306299/,,Iceland,,Ísland,64.9841821,-18.1059013
36,/title/tt10324122/,,"Casa Loma, Toronto, ON, Canada",(building entrance shown at 1: 04),"Casa Loma, 1, Austin Terrace, Toronto—St. Paul's, Old Toronto, Toronto, Golden Horseshoe, Ontario, M5R 1X9, Canada",43.6781015,-79.409415775
37,/title/tt10324122/,,"University of Toronto Mississauga, 3359 Mississauga Rd, Mississauga, ON L5L 1C6, Canada",,,,
38,/title/tt10324122/,,"Prince's Gate, 11 Princes' Blvd, Toronto, ON M6K 3C3, Canada","(grand arch shown at 1: 15, fake electric sign covers inscription, building to right is fake)",,,
39,/title/tt1160419/,,"Abu Dhabi, United Arab Emirates",,"أبوظبي, أبو ظبي, United Arab Emirates",24.4747961,54.3705762
40,/title/tt1160419/,,Jordan,,الأردن,31.1667049,36.941628
41,/title/tt1160419/,,"Stadlandet, Norway",(the planet Caladan),"Stadlandet, Leikong, Stad, Vestland, Norge",62.1019744,5.3068003
42,/title/tt1160419/,,Hungary,,Magyarország,47.1817585,19.5060937
43,/title/tt1160419/,,Slovakia,,Slovensko,48.7411522,19.4528646
44,/title/tt4566758/,,"Kumeu Film Studios, 116 Access Road, Kumeu, Auckland, New Zealand",(studio),,,
45,/title/tt4566758/,,China,,中国,35.000074,104.999927
46,/title/tt5180504/,,"Budapest, Hungary",,"Budapest, Közép-Magyarország, 1011, Magyarország",47.4983815,19.0404707
47,/title/tt5180504/,,"El Paso, La Palma, Canary Islands, Spain",(filming location),"Calle El Paso, Urbanización la Palma, Aroba, Candelaria, Santa Cruz de Tenerife, Canarias, 38509, España",28.3535484,-16.3710369
48,/title/tt5180504/,,"Cuevas Blancas, Gran Canaria, Canary Islands, Spain",,,,
49,/title/tt5180504/,,"San Andrés y Sauces, La Palma, Canary Islands, Spain",(filming location),,,
50,/title/tt5180504/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
51,/title/tt5180504/,,"Garafía, La Palma, Canary Islands, Spain",(filming location),,,
52,/title/tt5180504/,,"Agaete, Gran Canaria, Canary Islands, Spain",,"Calle de Agaete, La Atalaya, Las Palmas, Canarias, 35450, España",28.1511569,-15.6336852
53,/title/tt5180504/,,"Vajdahunyad castle, Budapest, Hungary",,"Vajdahunyad vára, Vázsonyi Vilmos sétány, Városliget, Budapest, Közép-Magyarország, 1146, Magyarország",47.5153549,19.0818753
54,/title/tt1843230/,,"Fort Langley Community Hall, Fort Langley, Langley Township, British Columbia, Canada",(Community Hall),"Fort Langley Community Hall, 9167, Glover Road, Fort Langley, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 2R9, Canada",49.1691359,-122.57987876348461
55,/title/tt1843230/,,"Richmond, British Columbia, Canada",,"Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada",49.163168,-123.137414
56,/title/tt1843230/,,"New Westminster, British Columbia, Canada",(Hyperion Heights),"New Westminster, Metro Vancouver Regional District, British Columbia, Canada",49.2067726,-122.9108818
57,/title/tt2382320/,,"Faroe Islands, Føroyar",(small island),"Føroyar, Skálabotnur, Eysturoyar sýsla, 485, Føroyar/Færøerne",62.19850045,-6.817412433412175
58,/title/tt2382320/,,"Matera, Basilicata, Italy",(location),"Matera, Basilicata, Italia",40.447641899999994,16.47357384028852
59,/title/tt2382320/,,"Kalsoy, Faroe Islands",(location),"Kalsoy, Húsar, Norðoyar sýsla, 796, Føroyar/Færøerne",62.2981508,-6.742989818875409
60,/title/tt2382320/,,"Bari, Apulia, Italy",,"Bari, Puglia, Italia",41.1257843,16.8620293
61,/title/tt2382320/,,"Marina di Pisticci, Matera, Basilicata, Italy",(beach),"Marina di Pisticci, Pisticci, Matera, Basilicata, Italia",40.2966412,16.7824438
62,/title/tt2382320/,,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
63,/title/tt2382320/,,"Pall Mall, St. James's, London, England, UK",,"Pall Mall, St. James's, Covent Garden, City of Westminster, London, Greater London, England, SW1Y 5AY, United Kingdom",51.5077509,-0.1309304
64,/title/tt2382320/,,"Highlands, Scotland, UK",,"Scottish Highlands, Highland, Scotland, United Kingdom",56.8,-5.0
65,/title/tt2382320/,,"Piazza San Pietro Caveoso, Matera, Basilicata, Italy",,"Piazza San Pietro Caveoso, Sasso Caveoso, Rione Spine Bianche, Matera, Basilicata, 75100, Italia",40.6647426,16.6118988
66,/title/tt2382320/,,"Fv64 10, 6530 Averøy, Norway",,,,
67,/title/tt2382320/,,"Port Antonio, Jamaica",(location),"Port Antonio, Portland, Surrey County, +1876, Jamaika",18.1763606,-76.4459288
68,/title/tt2382320/,,"Åndalsnes, Rauma, Møre og Romsdal, Norway",(location),"Åndalsnes, Rauma, Møre og Romsdal, 6310, Norge",62.5678096,7.6891801
69,/title/tt2382320/,,"Whitehall, Westminster, London, England, UK",,"Whitehall, City of Westminster, London, Greater London, England, SW1A 2NH, United Kingdom",51.5023278,-0.1260826
70,/title/tt2382320/,,"Central London, London, England, UK",,"The Central, 150, Barking Road, Upton Park, London Borough of Newham, London, Greater London, England, E6 3BD, United Kingdom",51.5313615,0.0452445
71,/title/tt2382320/,,"Hammersmith Bridge, Hammersmith, London, England, UK",,"Hammersmith Bridge, Brook Green, London Borough of Hammersmith and Fulham, London, Greater London, England, W6 9XF, United Kingdom",51.4892421,-0.2293402
72,/title/tt2382320/,,"Harbour Street, Port Antonio, Jamaica",(environs) (alleyway),"Harbour Street, Folly, Spring Bank, Port Antonio, Portland, Surrey County, +1876, Jamaika",18.1795311,-76.451831
73,/title/tt2382320/,,"Portland, Jamaica",,"Portland, Surrey County, Jamaika",18.1253511,-76.53478198304708
74,/title/tt2382320/,,"Ardverikie Estate, Highland, Scotland, UK",,"Ardverikie Estate Office, A86, Kinloch Laggan, Highland, Scotland, PH20 1BY, United Kingdom",56.974626,-4.386000295682102
75,/title/tt2382320/,,"Salisbury Plain, Wiltshire, England, UK",,"Salisbury Plain Training Area, Wiltshire, South West England, England, SP3 4RT, United Kingdom",51.2486531,-1.893483044497956
76,/title/tt2382320/,,"Isle of Wight, England, UK",,"Isle of Wight, South East, England, United Kingdom",50.6710482,-1.3327111133199459
77,/title/tt2382320/,,Jamaica,,"Jamaica, Spanish Town, Saint Catherine, Middlesex County, Jamaika",18.1152958,-77.1598454610168
78,/title/tt2382320/,,"Scotland, UK",,"Scotland, United Kingdom",56.7861112,-4.1140518
79,/title/tt2382320/,,"Potenza, Basilicata, Italy",,"Potenza, Basilicata, Italia",40.5183188,15.820959951106293
80,/title/tt2382320/,,"Puglia, Italy",,"Puglia, Italia",40.9842539,16.6210027
81,/title/tt2382320/,,"Piazzetta Giovanni Pascoli, Matera, Basilicata, Italy",,,,
82,/title/tt2382320/,,"Viaduct Bridge, Acquedotto Madonna della Stella, Gravina in Puglia, Bari, Apulia, Italy",(location: bridge in motorbike chase),,,
83,/title/tt2382320/,,"Calata Domenico Ridola, Matera, Basilicata, Italy",,"Calata Domenico Ridola, Sasso Caveoso, Rione Spine Bianche, Matera, Basilicata, 75100, Italia",40.663237,16.6106582
84,/title/tt2382320/,,"Kingston, Jamaica",,"Kingston, Surrey County, KINGSTON 14, Jamaika",17.9712148,-76.7928128
85,/title/tt2382320/,,"Ardverikie House, Ardverikie Estate, Highland, Scotland, UK",,,,
86,/title/tt2382320/,,"Loch Laggan, Newtonmore, Highland, Scotland, UK",,,,
87,/title/tt2382320/,,"Newtonmore, Highland, Scotland, UK",,"Newtonmore, Highland, Scotland, PH20 1DF, United Kingdom",57.0634084,-4.1238869
88,/title/tt9140560/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
89,/title/tt7713068/,,"Hawthorne Plaza - 12124 Hawthorne Blvd., Hawthorne, California, USA",(reshoots),"Hawthorne Plaza, Hawthorne Boulevard, Hawthorne, Los Angeles County, California, 90250, United States of America",33.91967925,-118.35166192995533
90,/title/tt7713068/,,"Corey Helford Gallery, 571 South Anderson Street, Los Angeles, California, USA",,,,
91,/title/tt7713068/,,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio),,,
92,/title/tt0241527/,,"Gloucester Cathedral, 12 College Green, Gloucester, Gloucestershire, England, UK",(Hogwarts School of Witchcraft and Wizardry: exterior scenes),,,
93,/title/tt0241527/,,"Australia House, Strand, London, England, UK",(Gringotts Bank: interior),"Australian High Commission, Strand, St Clement Danes, Covent Garden, City of Westminster, London, Greater London, England, WC2B 4LA, United Kingdom",51.5128944,-0.11558798861757774
94,/title/tt0241527/,,"King's Cross Station, King's Cross, London, England, UK",(Platform 9¾),"King's Cross Station, York Way, Pentonville, King's Cross, London Borough of Islington, London, Greater London, England, N1 9SJ, United Kingdom",51.5330741,-0.1224766
95,/title/tt0241527/,,"Lacock Abbey, Lacock, Wiltshire, England, UK",(Snape's classroom; Defense Against the Dark Arts classroom; mirror room),"Lacock Abbey, Hither Way, Lacock, Wiltshire, South West England, England, SN15 2LL, United Kingdom",51.414805799999996,-2.116884983623922
96,/title/tt0241527/,,"Pickering Railway Station, 12 Park Street, Pickering, North Yorkshire, England, UK",,"Pickering, Park Street, Pickering, Ryedale, North Yorkshire, Yorkshire and the Humber, England, YO18 7AJ, United Kingdom",54.2472695,-0.7784454
97,/title/tt0241527/,,"Durham Cathedral, The College, Durham, County Durham, England, UK",(Harry flies his owl),"Durham Cathedral Shop, The College, City of Durham, Durham, County Durham, North East England, England, DH1 3EQ, United Kingdom",54.7731923,-1.5773052
98,/title/tt0241527/,,"Christ Church College, St Aldate's, Oxford, Oxfordshire, England, UK",(staircase leading to Great Hall),,,
99,/title/tt0241527/,,"St. Pancras Station, St. Pancras, London, England, UK",(exterior of King's Cross Station),"Boots, Pancras Road, London Borough of Camden, London, Greater London, England, N1C 4QL, United Kingdom",51.5327386,-0.1264236
100,/title/tt0241527/,,"Harrow School, Harrow, Middlesex, England, UK","(""Wingardium Leviosa"" scene)",,,
101,/title/tt0241527/,,"London Zoo, Regent's Park, London, England, UK",(Harry releases the snake from the Reptile House),,,
102,/title/tt0241527/,,"Ashridge, Hertfordshire, England, UK",,"Ashridge, Dacorum, Hertfordshire, East of England, England, HP4 1LU, United Kingdom",51.8062413,-0.5806941
103,/title/tt0241527/,,"C Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Dudley falls into snake tank; Potter House at Godric's Hollow interior; forbidden room on third floor),"C Stage, Essex Lane, Warner Bros. Studios Leavesden, Abbots Langley, Three Rivers, Hertfordshire, East of England, England, WD25 7LP, United Kingdom",51.6921033,-0.4211576813951589
104,/title/tt0241527/,,"Flight Shed, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Diagon Alley; Hagrid's hut interior; staircase underneath Devil's Snare; Key Room; Giant Chessboard; final battle),,,
105,/title/tt0241527/,,"B Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Great Hall),,,
106,/title/tt0241527/,,"I Stage, Leavesden Studios, Leavesden, Hertfordshire, England, UK",(Quidditch scenes; partial),"C Stage, Essex Lane, Warner Bros. Studios Leavesden, Abbots Langley, Three Rivers, Hertfordshire, East of England, England, WD25 7LP, United Kingdom",51.6921033,-0.4211576813951589
107,/title/tt0241527/,,"York Railway Station, Station Road, York, North Yorkshire, England, UK",,"Duke of York, Station Road, Leeman Road, Bishophill, York, Yorkshire and the Humber, England, YO24 1AY, United Kingdom",53.9582318,-1.0924664
108,/title/tt0436992/,,"Millennium Stadium, Cardiff, Wales, UK",,"Principality Stadium, Fitzhamon Embankment, Riverside, Cardiff, Cymru / Wales, CF, United Kingdom",51.4782102,-3.182612680480002
109,/title/tt0436992/,,"Newport, Newport, Wales, UK",,"Newport, Queensway, Stow Hill, Newport, Gwent, Cymru / Wales, NP20 4AX, United Kingdom",51.5887675,-3.000425
110,/title/tt0436992/,,"Ragley Hall, Alcester, Warwickshire, England, UK",,"Ragley Hall, Park View, Arrow with Weethley CP, Stratford-on-Avon, Warwickshire, England, B49 5PN, United Kingdom",52.2036147,-1.8854968
111,/title/tt0436992/,,"Westminster Bridge, Westminster, London, England, UK",,"Westminster Bridge, Westminster, City of Westminster, London, Greater London, England, SW1A 2JH, United Kingdom",51.5008995,-0.1227571
112,/title/tt0436992/,,"Gwinnutt Ltd, Cardiff, Wales, UK",,,,
113,/title/tt0436992/,,"Black Hangar Studios, Alton GU34 5SR, United Kingdom",,,,
114,/title/tt5171438/,,"Toronto, Ontario, Canada",,"Toronto, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
115,/title/tt4154796/,,"Atlanta, Georgia, USA",,"Atlanta, Georgia, United States of America",33.7490987,-84.3901849
116,/title/tt4154796/,,"St Abbs, Eyemouth, TD14 5PL, UK",(Tønsberg/New Asgard),,,
117,/title/tt4154796/,,UK,,United Kingdom,54.7023545,-3.2765753
118,/title/tt4154796/,,"SANY America, 318 Cooper Circle, Peachtree City, Georgia, USA",(Avengers HQ interiors and exteriors),,,
119,/title/tt4154796/,,Japan,,日本,36.5748441,139.2394179
120,/title/tt0100944/,,"Bergen, Hordaland, Norway",,,,
121,/title/tt0100944/,,"Bray Studios, Bray, Berkshire, England, UK",,,,
122,/title/tt0100944/,,"Old Bergen Museum - Nyhavnsveien 4, Sandviken, Bergen, Hordaland, Norway",(Opening scenes),,,
123,/title/tt0100944/,,"Cookham Dean Primary School - Bigfrith Lane, Cookham, Berkshire, UK",(School),,,
124,/title/tt0100944/,,UK,,United Kingdom,54.7023545,-3.2765753
125,/title/tt0100944/,,Norway,,"Norge, Namsos, Trøndelag, Norge",64.5731537,11.52803643954819
126,/title/tt0411008/,,"Hawaii Film Studio - 18th Avenue & Diamond Head Road, Honolulu, O'ahu, Hawaii, USA",,,,
127,/title/tt0411008/,,"Honolulu Convention Centre, Honolulu, O'ahu, Hawaii, USA",,,,
128,/title/tt0411008/,,"Honolulu, O'ahu, Hawaii, USA",,,,
129,/title/tt0092455/,,"Laramie Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
130,/title/tt2364582/,,"California, USA",,"California, United States of America",36.7014631,-118.7559974
131,/title/tt2364582/,,"Culver City, California, USA",,"Culver City, Los Angeles County, California, United States of America",34.0211224,-118.3964665
132,/title/tt3107288/,,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
133,/title/tt3107288/,,"Surrey, British Columbia, Canada",,"Surrey, Metro Vancouver Regional District, British Columbia, Canada",49.1913033,-122.8491439
134,/title/tt3107288/,,"Vancouver City Hall - 453 W 12th Ave, Vancouver, British Columbia, Canada","(Central City Police Department Main Headquarters, exterior shot)","Vancouver City Hall, West 12th Avenue, Mount Pleasant, Vancouver, Metro Vancouver Regional District, British Columbia, V5Z 3X0, Canada",49.260889000000006,-123.11395711738979
135,/title/tt2193021/,,"Squamish, British Columbia, Canada",(Lian Yu),"Squamish, Squamish-Lillooet Regional District, British Columbia, Canada",49.6980743,-123.1558612
136,/title/tt2193021/,,"Coquitlam, British Columbia, Canada",,"Coquitlam, Metro Vancouver Regional District, British Columbia, Canada",49.2842958,-122.793281
137,/title/tt0816692/,,"Calgary, Alberta, Canada",,"Calgary, Strathmore (town), Alberta, Canada",51.0534234,-114.0625892
138,/title/tt0816692/,,"Nanton, Alberta, Canada",,"Nanton, Town of Nanton, Alberta, T0L 1R0, Canada",50.3481989,-113.7702564
139,/title/tt0816692/,,"Westin Bonaventure Hotel & Suites - 404 S. Figueroa Street, Downtown, Los Angeles, California, USA",(interiors: space research center),,,
140,/title/tt0816692/,,"200 block of 24th St, Fort Macleod, Alberta, Canada",(exterior scenes: street in dust storm),,,
141,/title/tt0816692/,,"Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA",(studio),,,
142,/title/tt0816692/,,"Torrance, California, USA",,"Torrance, Los Angeles County, California, United States of America",33.8358492,-118.3406288
143,/title/tt0816692/,,"Downtown, Los Angeles, California, USA",,"Downtown, Los Angeles, Los Angeles County, California, United States of America",34.0428494,-118.2476732
144,/title/tt0816692/,,"1525 Industrial St, Los Angeles, California, USA",,"1525, Industrial Street, Arts District, Downtown, Los Angeles, Los Angeles County, California, 90021, United States of America",34.03616886577181,-118.2380794295302
145,/title/tt0816692/,,"Alberta, Canada",,"Alberta, Canada",55.001251,-115.002136
146,/title/tt0816692/,,Canada,,Canada,61.0666922,-107.9917071
147,/title/tt0816692/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
148,/title/tt8416494/,,"Conyers, Georgia, USA",(house scene),"Conyers, Rockdale County, Georgia, 30013-2028, United States of America",33.6676103,-84.0176904
149,/title/tt1825683/,,"High Museum of Art - 1280 Peachtree Street, Atlanta, Georgia, USA","(Exterior and interior of ""Museum of Great Britain"")","High Museum of Art, 1280, Peachtree Street Northeast, Atlanta, Georgia, 30309, United States of America",33.78945245,-84.38623130831695
150,/title/tt1825683/,,"Stage 7, EUE Screen Gems Studios Atlanta, 175 Lakewood Way SW, Atlanta, GA 30315, United States",(craps table on first floor of casino),,,
151,/title/tt1825683/,,"Wheat Street Towers, 375 Auburn Avenue NE, Atlanta, Georgia, USA",(basketball court and Killmonger's childhood apartment),,,
152,/title/tt1825683/,,"Busan, South Korea",(filmed on location in),"부산, 대한민국",35.1799528,129.0752365
153,/title/tt1825683/,,"Gwangan Bridge, Busan, South Korea",,"광안대교, 광안대로, 수영구, 부산, 48060, 대한민국",35.145690099999996,129.1283872
154,/title/tt1825683/,,"Jagalchi Market, Busan, South Korea",,"Jalgachi Market, 자갈치해안로, 중구, 부산, 48982, 대한민국",35.0967974,129.0312173
155,/title/tt1825683/,,"Haeundae Gwajeong Bridge, Busan, South Korea",,,,
156,/title/tt1825683/,,"The north side of the Sajik Baseball Stadium, Busan, South Korea",,,,
157,/title/tt1825683/,,"EUE/Screen Gems Studios - 222 E. 44th Street, Manhattan, New York City, New York, USA",(studio),,,
158,/title/tt1825683/,,South Korea,,대한민국,36.638392,127.6961188
159,/title/tt1825683/,,USA,,United States,39.7837304,-100.4458825
160,/title/tt0087182/,,"Samalayuca, Chihuahua, Mexico",,"Samalayuca, Juárez, Chihuahua, México",31.3438489,-106.4783433
161,/title/tt0087182/,,"Zzyzx, California, USA",,"Zzyzx, San Bernardino County, California, United States of America",35.1427607,-116.1047353
162,/title/tt0087182/,,"Pinacate and Grand Desert of Altar, Sonora, Mexico",,,,
163,/title/tt0087182/,,"Altar, Sonora, Mexico",,"Altar, Sonora, México",31.09381305,-111.88979063990689
164,/title/tt0087182/,,"Arizona, USA",,"Arizona, United States of America",34.395342,-111.7632755
165,/title/tt0087182/,,USA,,United States,39.7837304,-100.4458825
166,/title/tt0087182/,,Mexico,,"Ciudad de México, 06060, México",19.4326296,-99.1331785
167,/title/tt1375666/,,"Fortress Mountain, Kananaskis Country, Alberta, Canada",,,,
168,/title/tt1375666/,,"Tokyo, Japan",,"東京都, 日本 (Japan)",35.6828387,139.7594549
169,/title/tt1375666/,,"Alberta, Canada",,"Alberta, Canada",55.001251,-115.002136
170,/title/tt1375666/,,"Spring Street, Downtown, Los Angeles, California, USA",,"Spring Street, El Pueblo, Downtown, Los Angeles, Los Angeles County, California, 90012, United States of America",34.0577025,-118.2400318
171,/title/tt1375666/,,"Kananaskis Village, Kananaskis Country, Alberta, Canada",,,,
172,/title/tt1375666/,,Morocco,,Maroc / ⵍⵎⵖⵔⵉⴱ / المغرب,31.1728205,-7.3362482
173,/title/tt1375666/,,"University College London, Bloomsbury, London, England, UK",,"University College London, University Street, Somers Town, London Borough of Camden, London, Greater London, England, WC1E 6DE, United Kingdom",51.52412645,-0.13293023735954784
174,/title/tt1375666/,,"Rancho Palos Verdes, California, USA",,"Rancho Palos Verdes, Los Angeles County, California, 90274, United States of America",33.7483311,-118.3707683
175,/title/tt1375666/,,"Bedfordshire, England, UK",,"Bedfordshire, Haynes, Central Bedfordshire, East of England, England, United Kingdom",52.064003400000004,-0.41111375560310925
176,/title/tt1375666/,,"Stage 16, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio),,,
177,/title/tt1375666/,,"453 S Spring St, Los Angeles, California, USA",,"The Last Bookstore, 453, South Spring Street, Historic Core District, Downtown, Los Angeles, Los Angeles County, California, 90013, United States of America",34.0476682,-118.2497228
178,/title/tt1375666/,,"Leo Carrillo State Beach - 35000 W. Pacific Coast Highway, Malibu, California, USA",,,,
179,/title/tt1375666/,,"Paris 15, Paris, France",,"Paris, Île-de-France, France métropolitaine, 75004, France",48.8566969,2.3514616
180,/title/tt1375666/,,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
181,/title/tt1375666/,,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
182,/title/tt1375666/,,"Paris, France",,"Paris, Île-de-France, France métropolitaine, 75004, France",48.8566969,2.3514616
183,/title/tt1375666/,,"Ark Mori Building - 1-12-32, Akasaka, Minato, Tokyo, Japan",(rooftop heliport),,,
184,/title/tt6334354/,,"Georgia, USA",,"Georgia, United States of America",32.3293809,-83.1137366
185,/title/tt7556122/,,Morocco,(Kenya),Maroc / ⵍⵎⵖⵔⵉⴱ / المغرب,31.1728205,-7.3362482
186,/title/tt7556122/,,"Sandwich, Kent, England, UK",(French ville),"Sandwich, Kent, South East, England, CT13 9ED, United Kingdom",51.2752527,1.3408309
187,/title/tt7556122/,,"Watlington, UK",(on location),"Watlington, Oxfordshire, South East, England, OX49 5PS, United Kingdom",51.6451586,-1.0043458
188,/title/tt7556122/,,"Shirburn Castle, Watlington, Oxfordshire, England, UK",(Middle Ages scene),"Shirburn Castle, Castle Road, Shirburn, South Oxfordshire, Oxfordshire, South East, England, OX49 5DJ, United Kingdom",51.6583828,-0.9943401519552595
