,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
17,/title/tt0051329/,Yancy Derringer,"Desilu Studios - 9336 W. Washington Blvd., Culver City, California, USA",,,,
18,/title/tt0061610/,Elvis beat en blues,"Long Beach Naval Station, San Pedro, Los Angeles, California, USA",,,,
19,/title/tt0068990/,Napoleon and Samantha,"Canyon City, Oregon, USA",,"Canyon City, Grant County, Oregon, 97820, United States of America",44.3895995,-118.9502315
20,/title/tt0068990/,Napoleon and Samantha,"Strawberry Mountain, Oregon, USA",,"Strawberry Mountain, Lincoln County, Oregon, United States of America",44.5815077,-123.9123365
21,/title/tt0079197/,Gefangene Frauen,"Tagomago Island, Ibiza, Balearic Islands, Spain",(as Tago Mago)                        ,"Tagomago, Santa Eulària des Riu, Eivissa, Illes Balears, España",39.0330645,1.6458639
22,/title/tt0079197/,Gefangene Frauen,"Sonnenberg, Zürich, Kanton Zürich, Switzerland",(studio) (studio interiors)                        ,"Sonnenberg, Thalheim an der Thur, Bezirk Andelfingen, Zürich, 8478, Switzerland",47.5735508,8.752782
23,/title/tt0033601/,Fighting Bill Fargo,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        ,,,
24,/title/tt0033317/,Adventures of Captain Marvel,"Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",,,,
25,/title/tt0033317/,Adventures of Captain Marvel,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
26,/title/tt0033317/,Adventures of Captain Marvel,"California, USA",,"California, United States of America",36.7014631,-118.7559974
27,/title/tt0033317/,Adventures of Captain Marvel,"Alabama Hills, Lone Pine, California, USA",,"Alabama Hills, Lone Pine, Inyo County, California, 93545, United States of America",36.5677117,-118.0898097
28,/title/tt0033317/,Adventures of Captain Marvel,"Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA",,,,
29,/title/tt0044426/,"Blackbeard, the Pirate",USA,,United States,39.7837304,-100.4458825
30,/title/tt0044386/,De avonturen van Robinson Crusoe,"Manzanillo, Colima, Mexico",,"Manzanillo, Colima, México",19.127656950000002,-104.28412563007706
31,/title/tt0076535/,Ontsnapping uit het vergeten continent,"Canary Islands, Spain",,"Canarias, La Orotava, Santa Cruz de Tenerife, Canarias, España",28.2935785,-16.621447121144122
32,/title/tt0076535/,Ontsnapping uit het vergeten continent,"Avon Lake, Scotland, UK",(aerial footage)                        ,"River Avon, Moray, Scotland, United Kingdom",57.1174174,-3.5316548
33,/title/tt0037316/,De belevenis van Dr. Wassell,"Tapachula, Mexico",,"Tapachula, Chiapas, México",14.92746,-92.32231220283006
34,/title/tt0037316/,De belevenis van Dr. Wassell,"Metapa, Chiapas, Mexico",,"Metapa, Chiapas, México",14.82216055,-92.20076697878491
35,/title/tt0037316/,De belevenis van Dr. Wassell,"San Diego, California, USA",,"San Diego, San Diego County, California, United States of America",32.7174209,-117.1627714
36,/title/tt0037316/,De belevenis van Dr. Wassell,"Victoria, Texas, USA",,"Victoria County, Texas, United States of America",28.8026443,-96.9766308
37,/title/tt2318405/,White Tiger,"Moscow, Russia",(military training ground)                        ,"Москва, Центральный административный округ, Москва, Центральный федеральный округ, Россия",55.7504461,37.6174943
38,/title/tt2318405/,White Tiger,"Mosfilm, Moscow, Russia",(engineering school in Karlshorst)                        ,"Мосфильм, Мосфильмовская улица, Воробьёвы Горы, район Раменки, Западный административный округ, Москва, Центральный федеральный округ, 119285, Россия",55.723459,37.5298466
39,/title/tt4915318/,Cave,Mexico,,"Ciudad de México, 06060, México",19.4326296,-99.1331785
40,/title/tt0078836/,Bear Island,"Glacier Bay National Park and Preserve, Alaska, USA",,"Glacier Bay National Park, Unorganized Borough, Alaska, United States of America",58.8130745,-136.8723522255592
41,/title/tt0078836/,Bear Island,"Glacier Bay, Glacier Bay National Park and Preserve, Alaska, USA",(moored ship: Lyubov Orlova)                        ,,,
42,/title/tt0078836/,Bear Island,"Tide Lake, British Columbia, Canada",,,,
43,/title/tt0078836/,Bear Island,"Alaska, USA",,"Alaska, United States of America",64.4459613,-149.680909
44,/title/tt0078836/,Bear Island,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio) (interiors) (one month)                        ,"Pinewood Studios, Pinewood Green, Iver, Iver Heath, Buckinghamshire, South East, England, SL0 0QJ, United Kingdom",51.54831515,-0.5346765566753087
45,/title/tt4213806/,Toro,"Almería, Almería, Andalucía, Spain",,"Almería, Andalucía, España",36.8414197,-2.4628135
46,/title/tt4213806/,Toro,"Torremolinos, Málaga, Andalucía, Spain",,"Torremolinos, Costa del Sol Occidental, Málaga, Andalucía, España",36.6242841,-4.4995448
47,/title/tt4213806/,Toro,"Málaga, Málaga, Andalucía, Spain",,"Málaga, Málaga-Costa del Sol, Málaga, Andalucía, España",36.7213028,-4.4216366
48,/title/tt4213806/,Toro,"Playa de la Malagueta (Málaga), Spain",(Spain)                        ,"Playa de La Malagueta, Paseo de Levante, Puerto de Málaga, Centro, Málaga, Málaga-Costa del Sol, Málaga, Andalucía, 29330, España",36.71644385,-4.410939240646032
49,/title/tt0094765/,Bloodstone,"Tamil Nadu, India",,"Tamil Nadu, India",10.9094334,78.3665347
50,/title/tt1436432/,MegaFault,"Davenport, Iowa, USA",,"Davenport, Scott County, Iowa, United States of America",41.5236436,-90.5776368
51,/title/tt2343621/,Liar's Dice,"Chitkul, Himachal Pradesh, India",,"Chitkul, Sangla, Kinnaur, Himachal Pradesh, India",31.3527643,78.4361065
52,/title/tt2343621/,Liar's Dice,"Shimla, Himachal Pradesh, India",,"Shimla, Shimla (urban), Shimla, Himachal Pradesh, 171001, India",31.1041526,77.1709729
53,/title/tt2909116/,The Last Wolf,"Xilingol Grassland, Inner Mongolia, China",(major location)                        ,,,
54,/title/tt1390539/,The Lost Medallion: The Adventures of Billy Stone,Thailand,,ประเทศไทย,14.8971921,100.83273
55,/title/tt1390539/,The Lost Medallion: The Adventures of Billy Stone,"Bangkok, Thailand",,"กรุงเทพมหานคร, เขตพระนคร, กรุงเทพมหานคร, 10200, ประเทศไทย",13.7542529,100.493087
56,/title/tt1390539/,The Lost Medallion: The Adventures of Billy Stone,"Krabi, Thailand",,"กระบี่, จังหวัดกระบี่, KRABI 81000, ประเทศไทย",8.0610907,98.9161607
57,/title/tt0349889/,Unstoppable,Bulgaria,,Бългaрия,42.6073975,25.4856617
58,/title/tt0118949/,Into Thin Air: Death on Everest,"Pitzal, Tirol, Austria",,,,
59,/title/tt0081499/,Shi di chu ma,"Hong Kong, China",,"香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2793278,114.1628131
60,/title/tt3261302/,Dinosaur Island,Vanuatu,(Jungle and Island scenes)                        ,Vanuatu,-16.5255069,168.1069154
61,/title/tt3261302/,Dinosaur Island,Australia,(Blue Mountains)                        ,Australia,-24.7761086,134.755
62,/title/tt3261302/,Dinosaur Island,Australia,(principal photography)                        ,Australia,-24.7761086,134.755
63,/title/tt0109798/,La fille de d'Artagnan,"Château de Vaux-le-Vicomte, Maincy, Seine et Marne, France",(King's palace exteriors)                        ,"Château de Vaux-le-Vicomte, Cour d'Honneur, Maincy, Melun, Seine-et-Marne, Île-de-France, France métropolitaine, 77950, France",48.56586555,2.714146586579818
64,/title/tt0109798/,La fille de d'Artagnan,"Château de Beynac, Beynac, Dordogne, France",(convent interiors) (dead nun on the ground)                        ,"Château de Beynac, Rue Cap de Baïnac, Brudou, Beynac-et-Cazenac, Sarlat-la-Canéda, Dordogne, Nouvelle-Aquitaine, France métropolitaine, 24220, France",44.8401415,1.1455347437956203
65,/title/tt0109798/,La fille de d'Artagnan,"Château de Montal, Saint-Jean-Lespinasse, Lot, France",(Aramis' castle exteriors)                        ,"Château de Montal, D 241, Laparro, Revrey, Saint-Jean-Lespinasse, Figeac, Lot, Occitanie, France métropolitaine, 46400, France",44.8604684,1.8684254511297804
66,/title/tt0109798/,La fille de d'Artagnan,"Château de Maisons-Laffitte, Maisons-Laffitte, Yvelines, France",,"Château de Maisons-Laffitte, Avenue du Louvre, Place du Château, Maisons-Laffitte, Saint-Germain-en-Laye, Yvelines, Île-de-France, France métropolitaine, 78600, France",48.9472262,2.153903669969626
67,/title/tt0109798/,La fille de d'Artagnan,"Passage des Enfeus, Sarlat-la-Canéda, Dordogne, France",(Paris street)                        ,"Passage des Enfeus, Le Colombier, Le Moulin à Vent, Sarlat-la-Canéda, Dordogne, Nouvelle-Aquitaine, France métropolitaine, 24200, France",44.8889796,1.2175244
68,/title/tt0289832/,Tweenies,"Stage 7, Elstree Studios, Borehamwood, Hertfordshire, England, UK",(studio)                        ,"Elstree Studios, Shenley Road, Elstree and Borehamwood, Hertsmere, Hertfordshire, East of England, England, WD6 1JG, United Kingdom",51.657052050000004,-0.2675206399488197
69,/title/tt0100196/,Mountains of the Moon,Kenya,,Kenya,1.4419683,38.4313975
70,/title/tt0100196/,Mountains of the Moon,"Liverpool, Merseyside, England, UK",,,,
71,/title/tt0100196/,Mountains of the Moon,"King's Bench Walk, Holborn, London, England, UK",(Speke visits Oliphant at No.7)                        ,"King's Bench Walk, Inner and Middle Temples, City of London, Greater London, England, EC4Y 7BS, United Kingdom",51.5129611,-0.1092221
72,/title/tt0100196/,Mountains of the Moon,"Reading, Berkshire, England, UK","(the Stratfield Saye estate, the home of Lord Houghton, where Richard Burton meets Isabel Arundell at a party)                        ","Reading, South East, England, RG1 1DA, United Kingdom",51.456659,-0.9696512
73,/title/tt0100196/,Mountains of the Moon,"Oxford, Oxfordshire, England, UK",(Milton Manor doubling as the Arundell estate)                        ,"Oxford, Oxfordshire, South East, England, United Kingdom",51.7520131,-1.2578499
74,/title/tt0100196/,Mountains of the Moon,"Liverpool, Merseyside, England, UK",(Liverpool's Atheneum Club depicting British Royal Geographical Society's library scenes)                        ,,,
75,/title/tt0100196/,Mountains of the Moon,"Shepperton Studios, Studios Road, Shepperton, Surrey, England, UK",(Burton's lodgings and a Victorian music hall scene)                        ,,,
76,/title/tt0100196/,Mountains of the Moon,"Malindi, Kenya",(Mambrui Beach north of Malindi)                        ,"Malindi, Kilifi, Coastal Kenya, 80200, Kenya",-3.2165987,40.1165933
77,/title/tt0100196/,Mountains of the Moon,"Lake Turkana, Kenya",(Lake Tanganyika scenes)                        ,"Lake Turkana, C77, Serima, Marsabit, East Kenya, Kenya",3.52559005,36.074506156741236
78,/title/tt0100196/,Mountains of the Moon,"Mount Longonot, Great Rift Valley, Kenya",(the King Ngola village scenes)                        ,,,
79,/title/tt0047464/,Verborgen goud,Peru,,Perú,-6.8699697,-75.0458515
80,/title/tt0047464/,Verborgen goud,"Machu Picchu, Peru",,"Ciudadela de Machu Picchu, Camino a Puente Inka, San Miguel, Machupicchu, Urubamba, Cusco, 08680, Peru",-13.16441865,-72.54476397431836
81,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
82,/title/tt0482163/,Bats: Human Harvest,"Sofia, Bulgaria",,"София, Столична, София-град, България",42.6978634,23.3221789
83,/title/tt0271172/,Jumping Ship,Australia,,Australia,-24.7761086,134.755
84,/title/tt4286432/,A Mermaid's Tale,"Oxnard, California, USA",(location)                        ,"Oxnard, Ventura County, California, United States of America",34.1976308,-119.1803818
85,/title/tt0047630/,Odyssee,"Ponti-De Laurentiis Studios, Rome, Lazio, Italy",(studio) (studios)                        ,,,
86,/title/tt0047630/,Odyssee,"Porto Ercole, Monte Argentario, Grosseto, Tuscany, Italy",(fishing village)                        ,"Porto Ercole, Monte Argentario, Grosseto, Toscana, Italia",42.3959698,11.2025043
87,/title/tt0362138/,Sex Drive,"Baguio City, Benguet, Philippines",,"Baguio, Benguet, 2600, Philippines",16.412007,120.5933937
88,/title/tt0070140/,Le guerriere dal seno nudo,"Almería, Andalucía, Spain",,"Almería, Andalucía, España",36.8414197,-2.4628135
89,/title/tt0200755/,Journey to the Center of the Earth,Australia,,Australia,-24.7761086,134.755
90,/title/tt0200755/,Journey to the Center of the Earth,"Royal Melbourne Showgrounds, Flemington, Victoria, Australia",(interiors)                        ,"Royal Melbourne Showgrounds, Flemington, Melbourne, City of Melbourne, Victoria, 3000, Australia",-37.7830513,144.91136577155936
91,/title/tt0109036/,Abraham,"Ouarzazate, Morocco",,"Ouarzazate ⵡⴰⵔⵣⴰⵣⴰⵜ ورزازات, Pachalik d'Ouarzazate, Province de Ouarzazate ⵍⵉⵇⵍⵉⵎ ⵏ ⵡⴰⵔⵣⴰⵣⴰⵜ إقليم ورززات, Drâa-Tafilalet ⴷⴰⵔⵄⴰ-ⵜⴰⴼⵉⵍⴰⵍⵜ درعة تافيلالت, 45005, Maroc",30.920193,-6.910923
92,/title/tt1215482/,The Sea Wolf,"Halifax, Nova Scotia, Canada",,"Halifax, Nova Scotia, Canada",44.648618,-63.5859487
93,/title/tt0069606/,The Magician,"Los Angeles, California, USA","(The Magic Castle, interior scenes)                        ","Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
94,/title/tt11426546/,Ides? Idem!,"Zagreb, Croatia",,"Zagreb, Grad Zagreb, Hrvatska",45.813177,15.977048
95,/title/tt11426546/,Ides? Idem!,"Zagreb, Croatia",(Zagreb)                        ,"Zagreb, Grad Zagreb, Hrvatska",45.813177,15.977048
96,/title/tt11426546/,Ides? Idem!,"Belgrade, Serbia",(Belgrade)                        ,"Београд, Град Београд, Централна Србија, 11000, Србија (Serbia)",44.8178131,20.4568974
97,/title/tt0078749/,Alien 2 - Sulla Terra,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
98,/title/tt0078749/,Alien 2 - Sulla Terra,"Castellana Grotte, Bari, Apulia, Italy",,"Castellana Grotte, Bari, Puglia, 70013, Italia",40.886431,17.165495
99,/title/tt0078749/,Alien 2 - Sulla Terra,"Coronado, California, USA",,"Coronado, San Diego County, California, United States of America",32.6915199,-117.1766947
100,/title/tt0078749/,Alien 2 - Sulla Terra,"San Diego, California, USA",,"San Diego, San Diego County, California, United States of America",32.7174209,-117.1627714
101,/title/tt0069197/,Roep der Wildernis,Norway,,"Norge, Namsos, Trøndelag, Norge",64.5731537,11.52803643954819
102,/title/tt0069197/,Roep der Wildernis,Spain,,España,39.3262345,-4.8380649
103,/title/tt0443412/,The Ten Commandments,Hungary,,Magyarország,47.1817585,19.5060937
104,/title/tt0443412/,The Ten Commandments,Tunisia,,تونس,33.8439408,9.400138
105,/title/tt0016039/,The Lost World,"Biograph Studios, Bronx, New York City, New York, USA",(live action sequences)                        ,,,
106,/title/tt10101702/,Untitled My Little Pony Movie,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
107,/title/tt0045316/,Way of a Gaucho,"Pacific Palisades, Los Angeles, California, USA",,"Pacific Palisades, Los Angeles, Los Angeles County, California, United States of America",34.0480643,-118.5264706
108,/title/tt0045316/,Way of a Gaucho,Argentina,,Argentina,-34.9964963,-64.9672817
109,/title/tt2279025/,Beast Within,"3087-25 Sideroad, Campbellville, Ontario, Canada",(Rockwood Estate)                        ,,,
110,/title/tt0085113/,Wizards and Warriors,"Stage 24, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
111,/title/tt0459392/,Hammerhead,Bulgaria,,Бългaрия,42.6073975,25.4856617
112,/title/tt0042367/,Cyrano de Bergerac,"Motion Picture Center Studios, Hollywood, Los Angeles, California, USA",,"RED Studios Hollywood, Hollywood, Los Angeles, Los Angeles County, California, United States of America",34.0861975,-118.32825261024502
113,/title/tt1664806/,Raavanan,"Athirappally, Kerala, India",,"Athirappalli, Chalakudy - Anamala Road, Chalakkudy, Thrissur district, Kerala, India",10.2855152,76.5705137
114,/title/tt1664806/,Raavanan,"Hogenakkal, Tamil Nadu, India",,"Hogenakkal, SH 60, Hogenakal, Pennagaram, தர்மபுரி மாவட்டம், Tamil Nadu, India",12.1208468,77.7786828
115,/title/tt1664806/,Raavanan,"Kerala, India",,"Kerala, India",10.3528744,76.5120396
116,/title/tt1664806/,Raavanan,"Kolkata, West Bengal, India",,"Kolkata, West Bengal, India",22.54541245,88.3567751581234
117,/title/tt1664806/,Raavanan,"Malayatoor, Kerala, India",,"Kodanad Malayatoor bridge, Aluva, Ernakulam district, Kerala, KERALA 683544, India",10.1813834,76.5049011
118,/title/tt1664806/,Raavanan,"Mumbai, Maharashtra, India",,"Mumbai, Mumbai City, Maharashtra, India",18.9387711,72.8353355
119,/title/tt0101455/,Bingo,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
120,/title/tt6001452/,I cormorani,"Rivarolo Canavese, Turin, Piedmont, Italy",(on location)                        ,,,
121,/title/tt7000436/,Anthem,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
122,/title/tt0104759/,The Lost World,Zimbabwe,,Zimbabwe,-18.4554963,29.7468414
123,/title/tt0079013/,Cuba,"Cádiz, Andalucía, Spain",,"Cádiz, Bahía de Cádiz, Andalucía, España",36.5297438,-6.2928976
124,/title/tt0079013/,Cuba,"Motril, Granada, Andalucía, Spain",,"Motril, Comarca de la Costa Granadina, Granada, Andalucía, España",36.7450888,-3.5207655
125,/title/tt6874406/,Alien Convergence,"Glendale, California, USA",(studio)                        ,"Glendale, Los Angeles County, California, United States of America",34.1469416,-118.2478471
126,/title/tt6874406/,Alien Convergence,"Whiteman Airport - 12657 Osborne Street, Pacoima, Los Angeles, California, USA",(the air base scenes)                        ,,,
127,/title/tt0339579/,Ritânâ,"Yokohama, Kanagawa, Japan",,"横浜市, 神奈川県, 231-0017, 日本 (Japan)",35.444991,139.636768
128,/title/tt0339579/,Ritânâ,"Kobe, Hyogo, Japan",,"神戸市, 兵庫県, 日本 (Japan)",34.6932379,135.1943764
129,/title/tt0076294/,The Last Dinosaur,Japan,,日本,36.5748441,139.2394179
130,/title/tt9783778/,Adventures of Aladdin,"California, USA",,"California, United States of America",36.7014631,-118.7559974
131,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
132,/title/tt2630336/,Kuroshitsuji,"Arita Porcelain Park, Saga Prefecture, Japan",(Genpo Palace)                        ,,,
133,/title/tt11142536/,The SpongeBob Musical: Live on Stage!,"Theatre Royal, Plymouth, Devon, England, UK",,"Theatre Royal, Royal Parade, Barbican, Plymouth, South West England, England, PL1 2TR, United Kingdom",50.3698468,-4.1446755
134,/title/tt0431213/,Lassie,"Clancy Barracks, Dublin, County Dublin, Ireland",(Yorkshire village - set built)                        ,"South Circular Road, Clancy Barracks, South Circular Road, Inchicore North, Ushers A ED, Dublin 8, County Dublin, Leinster, D08P 89W, Ireland",53.3454774,-6.3080622
135,/title/tt0431213/,Lassie,"Grand Masonic Lodge, Dublin, County Dublin, Ireland",,,,
136,/title/tt0431213/,Lassie,"Kilruddery House, Bray, County Wicklow, Ireland",,"Kilruddery Deerpark, Kilmacanoge, The Municipal District of Bray, County Wicklow, Leinster, Ireland",53.1714415,-6.111532481202543
137,/title/tt0431213/,Lassie,"Navan, County Meath, Ireland",,"Navan, Trim Road, Philpotstown, Navan Rural, The Municipal District of Navan, Leinster, C15XK64, Ireland",53.644073399999996,-6.705704313201405
138,/title/tt0431213/,Lassie,"Pearse Station - Pearse Street, Dublin, County Dublin, Ireland",,,,
139,/title/tt0431213/,Lassie,"Stradbally Hall, Stradbally, County Laois, Ireland",,"Stradbally Hall, Stradbally, Stradbally ED, The Municipal District of Graiguecullen — Portarlington, County Laois, Leinster, Ireland",53.0176353,-7.1521193
140,/title/tt1740717/,Superbook,"Beijing, China",,"北京市, 东城区, 北京市, 100010, China 中国",39.906217,116.3912757
141,/title/tt1740717/,Superbook,"Nashville, Tennessee, USA",,"Nashville-Davidson, Davidson County, Tennessee, United States of America",36.1622296,-86.7743531
142,/title/tt0051003/,The Spirit of St. Louis,"Santa Maria, California, USA",(Flight Training School)                        ,"Santa Maria, Santa Barbara County, California, United States of America",34.9531295,-120.4358577
143,/title/tt0051003/,The Spirit of St. Louis,"Skellig Michael, County Kerry, Ireland",,"Great Skellig, Kenmare Municipal District, County Kerry, Munster, Ireland",51.77127515,-10.54059599625458
144,/title/tt0051003/,The Spirit of St. Louis,"Newfoundland, Newfoundland and Labrador, Canada",,"Island of Newfoundland, Newfoundland, Newfoundland and Labrador, Canada",49.12120935,-56.69629621274099
145,/title/tt0051003/,The Spirit of St. Louis,"Long Island, New York, USA",,"Long Island, Suffolk County, New York, United States of America",40.85172235,-73.09921882199973
146,/title/tt0051003/,The Spirit of St. Louis,"San Diego, California, USA",,"San Diego, San Diego County, California, United States of America",32.7174209,-117.1627714
147,/title/tt0051003/,The Spirit of St. Louis,"Flushing, New York, USA",(Flushing airport)                        ,"Flushing, Queens County, New York, 11354, United States of America",40.7654301,-73.8174291
148,/title/tt0051003/,The Spirit of St. Louis,"Stage 14, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
149,/title/tt0051003/,The Spirit of St. Louis,"Stage 27A, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
150,/title/tt0051003/,The Spirit of St. Louis,"Santa Ana, California, USA",(aerial shots)                        ,"Santa Ana, Orange County, California, United States of America",33.7494951,-117.8732213
151,/title/tt0051003/,The Spirit of St. Louis,"Boston, Massachusetts, USA",(aerial shots)                        ,"Boston, Suffolk County, Massachusetts, United States of America",42.3602534,-71.0582912
152,/title/tt0051003/,The Spirit of St. Louis,"Newfoundland, Canada",(aerial shots)                        ,"Island of Newfoundland, Newfoundland, Newfoundland and Labrador, Canada",49.12120935,-56.69629621274099
153,/title/tt0051003/,The Spirit of St. Louis,"Cherbourg, Manche, France",(aerial shots)                        ,"Cherbourg-en-Cotentin, Cherbourg, Manche, Normandie, France métropolitaine, France",49.6425343,-1.6249565
154,/title/tt0051003/,The Spirit of St. Louis,Spain,(aerial shots)                        ,España,39.3262345,-4.8380649
155,/title/tt0051003/,The Spirit of St. Louis,"Stage 5, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
156,/title/tt0051003/,The Spirit of St. Louis,"Stage 7, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
157,/title/tt0051003/,The Spirit of St. Louis,"Stage 9, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
158,/title/tt0051003/,The Spirit of St. Louis,"Stage 27, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
159,/title/tt0003740/,Cabiria,"FERT Studios, Turin, Piedmont, Italy",(interiors)                        ,,,
160,/title/tt0003740/,Cabiria,"Sicily, Italy",,"Sicilia, Italia",37.587794,14.155048
161,/title/tt0163579/,Chill Factor,"Liberty, South Carolina, USA",(Diner scenes)                        ,"Liberty, Pickens County, South Carolina, 29657, United States of America",34.7869865,-82.6936822
162,/title/tt0163579/,Chill Factor,"Moki Dugway, Mexican Hat, Utah, USA",,,,
163,/title/tt0163579/,Chill Factor,"Vernal, Utah, USA",,"Vernal, Uintah County, Utah, 84078, United States of America",40.455675,-109.5284833
164,/title/tt0038360/,Black Angel,"Wilshire Boulevard and Normandie Avenue, Los Angeles, California, USA",(opening establishing shot looking East on Wilshire showing Gaylord Hotel and Little Tampico Mexican Restaurant)                        ,,,
165,/title/tt0038360/,Black Angel,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        ,,,
166,/title/tt0051398/,De barbaar en de Geisha,"Kyoto, Japan",(Nijojo Castle)                        ,"京都市, 京都府, 日本 (Japan)",35.021041,135.7556075
167,/title/tt0051398/,De barbaar en de Geisha,"Nara, Nara, Japan",(the Todai-ji shrine)                        ,"奈良市, 奈良県, 日本 (Japan)",34.6845445,135.8048359
168,/title/tt0051398/,De barbaar en de Geisha,"Eiga Film Studios, Tokyo, Japan",(studio)                        ,,,
169,/title/tt0051398/,De barbaar en de Geisha,"Kyoto, Japan",,"京都市, 京都府, 日本 (Japan)",35.021041,135.7556075
170,/title/tt0197154/,Gormenghast,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio)                        ,,,
171,/title/tt0300657/,Wiedzmin,"Bolków, Dolnoslaskie, Poland",(castle)                        ,"Bolków, gmina Bolków, powiat jaworski, województwo dolnośląskie, 59-420, Polska",50.9219695,16.1006519
172,/title/tt0300657/,Wiedzmin,"Grodziec, Dolnoslaskie, Poland",(castle)                        ,"Grodziec, Kliszów, gmina Rudna, powiat lubiński, województwo dolnośląskie, Polska",51.4863889,16.3719444
173,/title/tt0300657/,Wiedzmin,"Kazun, Mazowieckie, Poland",,"Kazuń Nowy, gmina Czosnów, powiat nowodworski, województwo mazowieckie, Polska",52.4188889,20.6847222
174,/title/tt0300657/,Wiedzmin,"Pomorskie, Poland",,"województwo pomorskie, Polska",54.24556,18.1099
175,/title/tt0300657/,Wiedzmin,"Swietokrzyskie, Poland",,"województwo świętokrzyskie, Polska",50.7504894,20.7829122
