,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
51,/title/tt1179855/,Go Fast,"Ketama, Morocco",,"Ketama كتامة, caïdat de Ketama, cercle de Kétama, Province d'Al Hoceima إقليم الحسيمة, Tanger-Tétouan-Al Hoceima ⵟⴰⵏⵊ-ⵟⵉⵜⴰⵡⵉⵏ-ⵍⵃⵓⵙⵉⵎⴰ طنجة تطوان الحسيمة, Maroc",34.8810201,-4.679474432026317
52,/title/tt1179855/,Go Fast,"Boutique désaffectée, 61 rue de Cléry, Paris 2, Paris, France",,,,
53,/title/tt0103848/,Blue Ice,"Tower Bridge, London, England, UK",(A man photographs boats)                        ,"Tower Bridge, Wapping, London Borough of Tower Hamlets, London, Greater London, England, SE1 2LY, United Kingdom",51.5054985,-0.0753581
54,/title/tt0103848/,Blue Ice,"Royal Opera House, Bow Street, Covent Garden, London, England, UK",(Externals)                        ,"Royal Opera House, Bow Street, St Clement Danes, Covent Garden, City of Westminster, London, Greater London, England, WC2E 9DD, United Kingdom",51.512873600000006,-0.12254367918576929
55,/title/tt0103848/,Blue Ice,"Globe Tavern, 8 Bedale Street, The Borough, London, England, UK",(Critchley Hotel - externals)                        ,,,
56,/title/tt0103848/,Blue Ice,"Gatwick Airport, Crawley, West Sussex, England, UK",(Harry meets with Sir Hector)                        ,"Gatwick Airport, Station Approach Road, Crawley, West Sussex, South East, England, RH6 0RD, United Kingdom",51.1567237,-0.1610188
57,/title/tt0103848/,Blue Ice,"St. Thomas' Hospital, Lambeth, London, England, UK",(Harry and Stacy leave the hospital)                        ,"St Thomas' Hospital, Westminster Bridge Road, Lambeth, London Borough of Lambeth, London, Greater London, England, SE1 7EH, United Kingdom",51.49906445,-0.11866052074294581
58,/title/tt0103848/,Blue Ice,"Albert Embankment, Lambeth, London, England, UK",(Harry and Stacey walk by the river)                        ,"Albert Embankment, Vauxhall, London Borough of Lambeth, London, Greater London, England, SE1, United Kingdom",51.4939493,-0.1211441
59,/title/tt3924510/,Age of Ice,"Detroit, Michigan, USA",,"Detroit, Wayne County, Michigan, United States of America",42.3315509,-83.0466403
60,/title/tt3924510/,Age of Ice,"Los Angeles, California, USA",(studio)                        ,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
61,/title/tt0106475/,Brain Smasher... A Love Story,"Portland, Oregon, USA",,"Portland, Multnomah County, Oregon, United States of America",45.5202471,-122.6741949
62,/title/tt0084611/,Ruckus,"Knights Landing, California, USA",,"Knights Landing, Yolo County, California, United States of America",38.7996238,-121.718297
63,/title/tt12497188/,Hitman 3,"Dubai, United Arab Emirates",,"دبي, تلال الإمارات, دبي, United Arab Emirates",25.0750095,55.18876088183319
64,/title/tt0182587/,Harsh Realm,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
65,/title/tt0067429/,Zij gingen over lijken,"Sempioni Park, Milan, Lombardia, Italy",(Opening shots)                        ,,,
66,/title/tt0067429/,Zij gingen over lijken,"Via Corsico, Alzaia Naviglio Grande, Milan, Lombardia, Italy",(A man walks across a bridge)                        ,,,
67,/title/tt0067429/,Zij gingen over lijken,"Milan, Lombardy, Italy",,"Milano, Lombardia, Italia",45.4668,9.1905
68,/title/tt1612319/,Re-Kill,"Baton Rouge, Louisiana, USA",(additional photography)                        ,"Baton Rouge, East Baton Rouge Parish, Louisiana, United States of America",30.4459596,-91.18738
69,/title/tt8822348/,Yalan Dolan,"Istanbul, Turkey",,"İstanbul, Beyazıt Meydanı, Beyazıt Mahallesi, Fatih, İstanbul, Marmara Bölgesi, 34126, Türkiye",41.0096215,28.9651867
70,/title/tt0303151/,Tom and Jerry: The Magic Ring,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
71,/title/tt0072852/,The Deadly Tower,"Austin Texas, USA",,"Austin, Travis County, Texas, United States of America",30.2711286,-97.7436995
72,/title/tt0072852/,The Deadly Tower,"Baton Rouge, Louisiana, USA",,"Baton Rouge, East Baton Rouge Parish, Louisiana, United States of America",30.4459596,-91.18738
73,/title/tt0072852/,The Deadly Tower,"4317 Plank Road Baton Rouge Louisiana, USA",(American Rent All)                        ,"4317, Plank Road, Belfair, Istrouma, Baton Rouge, East Baton Rouge Parish, Louisiana, 70805, United States of America",30.488604846153844,-91.15707676923077
74,/title/tt1545986/,Dinoshark,"Puerto Vallarta, Jalisco, Mexico",(primary location)                        ,"Puerto Vallarta, San Martín de Las Flores, Tlaquepaque, San Pedro Tlaquepaque, Jalisco, 45625, México",20.6151593,-103.2928715
75,/title/tt1545986/,Dinoshark,Mexico,,"Ciudad de México, 06060, México",19.4326296,-99.1331785
76,/title/tt0078778/,Angels' Brigade,"Paramount Ranch - 2813 Cornell Road, Agoura, California, USA","(Action movie set where girls recruit Maria - Western town; shooting practice; ""American Rights Headquarters"" compound day & night scenes - old ranch caretaker's house and adjacent grounds; Drug compound raid & accompanying vehicle chase & stunt scenes)                        ",,,
77,/title/tt0078778/,Angels' Brigade,"Point Dume, Malibu, California, USA",,"Point Dume, Malibu, Los Angeles County, California, United States of America",34.001631,-118.8066756
78,/title/tt5656126/,Kiss Kiss,"Malibu Wines Vineyard - 31740 Mulholland Hwy, Malibu, California, USA",(location)                        ,,,
79,/title/tt0086884/,The Ambassador,"Negev Desert, Israel",,"Ramat Negev Desert Agro-Research Center, כביש מנדטורי, מועצה אזורית רמת נגב, no, ישראל",30.9823078,34.710035007790054
80,/title/tt0086884/,The Ambassador,"Tel Aviv, Israel",,"תל אביב-יפו, מחוז תל אביב, ישראל",32.0804808,34.7805274
81,/title/tt0419373/,Supernova,"Cape Town, Western Cape, South Africa",,"Cape Town, City of Cape Town, Western Cape, 8001, South Africa",-33.928992,18.417396
82,/title/tt0419373/,Supernova,"Darling Harbour, Sydney, New South Wales, Australia",,"Darling Harbour, Pyrmont Bridge, Darling Quarter, Sydney, Council of the City of Sydney, New South Wales, 2000, Australia",-33.8714291,151.2004539
83,/title/tt0419373/,Supernova,"Sydney Opera House - 2 Macquarie Street, Sydney, New South Wales, Australia",,"Sydney Opera House, 2, Macquarie Street, Sydney, Council of the City of Sydney, New South Wales, 2000, Australia",-33.85719805,151.21512338473752
84,/title/tt1643247/,Star Tours: The Adventures Continue,"Alaska, USA",,"Alaska, United States of America",64.4459613,-149.680909
85,/title/tt1643247/,Star Tours: The Adventures Continue,"West Hollywood, California, USA",,"West Hollywood, Los Angeles County, California, United States of America",34.0923014,-118.3692894
86,/title/tt1706450/,Molke Soleiman,"Rostam Abad, Gilan, Iran",,"رستم آباد, دهستان رستم آباد جنوبی, بخش مرکزی, شهرستان رودبار, استان گیلان, ایران",36.897394,49.4915717
87,/title/tt8119844/,Bbaengban,"Seoul, South Korea",,"서울, 대한민국",37.5666791,126.9782914
88,/title/tt0091091/,Foo gwai lip che,Canada,,Canada,61.0666922,-107.9917071
89,/title/tt0091091/,Foo gwai lip che,Thailand,,ประเทศไทย,14.8971921,100.83273
90,/title/tt0095252/,The Great Escape II: The Untold Story,Yugoslavia,,"Yugoslavia, Parroquia Santa Clara, Municipio José Gregorio Monagas, Anzoátegui, Región Nororiental, Venezuela",8.1939477,-64.5043374
91,/title/tt2364673/,Frankenstein Created Bikers,"Atlanta, Georgia, USA",(location)                        ,"Atlanta, Georgia, United States of America",33.7490987,-84.3901849
92,/title/tt2364673/,Frankenstein Created Bikers,"LaGrange, Georgia, USA",(exterior scenes)                        ,"LaGrange, Troup County, Georgia, United States of America",33.039291,-85.0313269
93,/title/tt2364673/,Frankenstein Created Bikers,"Decatur, Georgia, USA",(exterior scenes)                        ,"Decatur, DeKalb County, Georgia, United States of America",33.7737582,-84.296069
94,/title/tt2364673/,Frankenstein Created Bikers,"Conley, Georgia, USA",(studio)                        ,"Conley, Clayton County, Georgia, 30288, United States of America",33.6448311,-84.3257571
95,/title/tt2364673/,Frankenstein Created Bikers,"Clarkston, Georgia, USA",,"Clarkston, DeKalb County, Georgia, 30021, United States of America",33.8095487,-84.2396434
96,/title/tt0325950/,El padrino,"East Los Angeles, California, USA",,"East Los Angeles, Los Angeles County, California, United States of America",34.0239015,-118.1720157
97,/title/tt0051887/,Machine-Gun Kelly,"Hollywood, California, USA",,"Hollywood, Los Angeles, Los Angeles County, California, 90028-8127, United States of America",34.0980031,-118.329523
98,/title/tt0395284/,Thunder in Paradise,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
99,/title/tt0395284/,Thunder in Paradise,"Universal Studios Florida, Universal Orlando Resort - 1000 Universal Studios Plaza, Orlando, Florida, USA",,,,
100,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
101,/title/tt0045352/,Zombies of the Stratosphere,"Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA",,,,
102,/title/tt0045352/,Zombies of the Stratosphere,"Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA",,,,
103,/title/tt1843120/,Boo-dang-geo-rae,South Korea,,대한민국,36.638392,127.6961188
104,/title/tt0110017/,Hercules: The Legendary Journeys - Hercules and the Lost Kingdom,"Auckland, New Zealand",,"Auckland, 1010, New Zealand",-36.852095,174.7631803
105,/title/tt0058692/,La tulipe noire,"Trujillo, Cáceres, Extremadura, Spain",,"Trujillo, Cáceres, Extremadura, 10200, España",39.4605118,-5.8812406
106,/title/tt0058692/,La tulipe noire,"Sevilla Films, Madrid, Spain",(studio)                        ,,,
107,/title/tt3787754/,Total Drama Presents: The Ridonculous Race,"Toronto, Canada",(studio)                        ,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
108,/title/tt0054761/,De Wraak van Monte Christo,"Alpes-Maritimes, France",,"Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France",43.9210587,7.1790785
109,/title/tt0054761/,De Wraak van Monte Christo,"French Riviera, Alpes-Maritimes, France",,"Riviera Française, La Giandola de Breil, Breil-sur-Roya, Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, 06540, France",43.952749,7.479413793610824
110,/title/tt0074494/,The Man from the Organization,"Sausalito, California, USA",,"Sausalito, Marin County, California, 94965, United States of America",37.8590272,-122.4854694
111,/title/tt0074494/,The Man from the Organization,"Pier 45, San Francisco, California, USA",,"Pier 45, Russian Hill, San Francisco, San Francisco City and County, California, 94133-1312, United States of America",37.8101189,-122.4177162
112,/title/tt0074494/,The Man from the Organization,"Seude Capaccio vecchio, Capaccio, Salerno, Campania, Italy",,,,
113,/title/tt0074494/,The Man from the Organization,"Pacifica, California, USA",,"Pacifica, San Mateo County, California, 94044, United States of America",37.6138253,-122.4869194
114,/title/tt0074494/,The Man from the Organization,"San Francisco, California, USA",,"San Francisco, San Francisco City and County, California, United States of America",37.7790262,-122.4199061
115,/title/tt0107205/,In the Line of Duty: Ambush in Waco,"Tulsa, Oklahoma, USA",,"Tulsa, Tulsa County, Oklahoma, United States of America",36.1556805,-95.9929113
116,/title/tt0150021/,Camouflage,"Britannia Beach, British Columbia, Canada",,"Britannia Beach, Area D (Elaho/Garibaldi), Squamish-Lillooet Regional District, British Columbia, V0N 1J0, Canada",49.626392,-123.206005
117,/title/tt0150021/,Camouflage,"North Vancouver, British Columbia, Canada",,"North Vancouver, Metro Vancouver Regional District, British Columbia, V7M 1H9, Canada",49.3207133,-123.0737831
118,/title/tt0040740/,Road House,"20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",,,,
119,/title/tt3417334/,Airplane vs. Volcano,"Los Angeles, California, USA",(studio)                        ,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
120,/title/tt1499220/,Dead Cert,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
121,/title/tt1695783/,Hot Water,"Lake Havasu City, Arizona, USA",,"Lake Havasu City, Mohave County, Arizona, United States of America",34.4838502,-114.3224495
122,/title/tt4521338/,The Rizen: Possession,"Kent, England, UK",,"Kent, Egerton, Ashford, Kent, South East, England, United Kingdom",51.20707485,0.7210361813401444
123,/title/tt6910178/,Dissidents: A Star Wars Story,"Livonia, Louisiana, USA",,"Livonia, Pointe Coupee Parish, Louisiana, 70755, United States of America",30.5590803,-91.555945
124,/title/tt0071270/,Callan,"Lee International Studios, Wembley, London, England, UK",,,,
125,/title/tt0071270/,Callan,"Thames embankment near Tower Bridge, London, England, UK",,,,
126,/title/tt6513406/,Wu Kong,China,,中国,35.000074,104.999927
127,/title/tt0079362/,Jaguar Lives!,"Almería, Andalucía, Spain",,"Almería, Andalucía, España",36.8414197,-2.4628135
128,/title/tt0079362/,Jaguar Lives!,"Belmonte, Cuenca, Castilla-La Mancha, Spain",,"Belmonte, Cuenca, Castilla-La Mancha, 16640, España",39.5592831,-2.7038117
129,/title/tt0079362/,Jaguar Lives!,Spain,,España,39.3262345,-4.8380649
130,/title/tt1060256/,Ichi,"Shonai, Yamagata, Japan",,"庄内町, 東田川郡, 山形県, 日本 (Japan)",38.8499339,139.9042443
131,/title/tt0066001/,The Looking Glass War,Spain,(made on location in Europe) (kinema weekly 19/10 68)                        ,España,39.3262345,-4.8380649
132,/title/tt0066001/,The Looking Glass War,"Shepperton Studios, Studios Road, Shepperton, Surrey, England, UK",(studio) (studio: made at Shepperton Studios - London - England)                        ,,,
133,/title/tt0054016/,The Last Voyage,"Sea of Japan, near Osaka, Japan",,,,
134,/title/tt0421974/,Les chevaliers du ciel,Djibouti,,Djibouti جيبوتي,11.8145966,42.8453061
135,/title/tt0421974/,Les chevaliers du ciel,"Souterrain principal, Base Aérienne 921 Frères Mahé, 300 rue de Paris, Taverny, Val-d'Oise, France",(entrance of the convoy)                        ,,,
136,/title/tt0421974/,Les chevaliers du ciel,"Terrain désaffecté de Senonches, Crucey Villages, Eure-et-Loir, France",,,,
137,/title/tt0421974/,Les chevaliers du ciel,"Farnborough, Hampshire, England, UK",,"Farnborough, Hampshire, South East, England, GU14 7JT, United Kingdom",51.2918693,-0.7539836
138,/title/tt0421974/,Les chevaliers du ciel,"Paris, France",,"Paris, Île-de-France, France métropolitaine, 75004, France",48.8566969,2.3514616
139,/title/tt0477848/,Saints Row,"Van Nuys, Los Angeles, California, USA",,"Van Nuys, Los Angeles, Los Angeles County, California, 91401-2649, United States of America",34.1866193,-118.4486669
140,/title/tt1585560/,Darksiders,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
141,/title/tt0416243/,Submerged,"Sofia, Bulgaria",,"София, Столична, София-град, 1000, България",42.6978634,23.3221789
142,/title/tt0428144/,Category 6: Day of Destruction,"Winnipeg, Manitoba, Canada",,"Winnipeg, Winnipeg (city), Manitoba, Canada",49.8955367,-97.1384584
143,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
144,/title/tt0353625/,Killer Bees,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
145,/title/tt0216772/,Turn It Up,"Denial NiteClub, 360 Adelaide St. W, Toronto, Ontario, Canada",,,,
146,/title/tt0216772/,Turn It Up,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
147,/title/tt0086746/,The Last Days of Pompeii,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        ,"Pinewood Studios, Pinewood Green, Iver, Iver Heath, Buckinghamshire, South East, England, SL0 0QJ, United Kingdom",51.54831515,-0.5346765566753087
148,/title/tt0086746/,The Last Days of Pompeii,"Civitavecchia, Italy",(As Ancient Pompeii harbour)                        ,"Civitavecchia, Roma Capitale, Lazio, Italia",42.0937524,11.7922462
149,/title/tt4911288/,Danger Close,Afghanistan,,افغانستان,33.7680065,66.2385139
150,/title/tt5207204/,Dvadtsat vosem panfilovtsev,"Ivanovo, Ivanovskaya oblast, Russia",,,,
151,/title/tt2302601/,Evil Feed,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
152,/title/tt0069273/,Sitting Target,"Battersea, London, England, UK",,"Battersea, London Borough of Wandsworth, London, Greater London, England, SW11 3HW, United Kingdom",51.4707933,-0.172214
153,/title/tt0069273/,Sitting Target,"Kilmainham Jail, Dublin, County Dublin, Ireland",,"Kilmainham Gaol, Inchicore Road, Kilmainham, Kilmainham B ED, Dublin 8, County Dublin, Leinster, D08P 89W, Ireland",53.34174585,-6.309578660652412
154,/title/tt0069273/,Sitting Target,"Twickenham Film Studios, St Margarets, Twickenham, Middlesex, England, UK",(studio)                        ,,,
155,/title/tt0069273/,Sitting Target,"Arbour Hill Prison, Arbour Hill, Dublin, County Dublin, Ireland",(prison scenes)                        ,,,
156,/title/tt0069273/,Sitting Target,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
157,/title/tt1890375/,Crawlspace,"Melbourne, Victoria, Australia",,"Melbourne, City of Melbourne, Victoria, 3000, Australia",-37.8142176,144.9631608
158,/title/tt0211634/,Soldier,"Queenstown, Otago, New Zealand",,"Queenstown, Queenstown-Lakes District, Otago, 9348, New Zealand",-45.0321923,168.661
159,/title/tt0211634/,Soldier,"Melbourne, Victoria, Australia",,"Melbourne, City of Melbourne, Victoria, 3000, Australia",-37.8142176,144.9631608
160,/title/tt0082516/,High Risk,Mexico,,"Ciudad de México, 06060, México",19.4326296,-99.1331785
161,/title/tt0068576/,Fear Is the Key,"Louisiana, USA",,"Louisiana, United States of America",30.8703881,-92.007126
162,/title/tt0068576/,Fear Is the Key,"Illinois, USA",,"Illinois, United States of America",40.0796606,-89.4337288
163,/title/tt0068576/,Fear Is the Key,"Berkshire, England, UK",(Binfield Manor doubling as a US Southern mansion)                        ,"Berkshire, Churchend, Reading, South East, England, United Kingdom",51.453488899999996,-1.0318729593399247
164,/title/tt0051819/,Rivalen zien niet om,"Villefranche-sur-Mer, Alpes-Maritimes, France",,"Villefranche-sur-Mer, Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, 06230, France",43.7042317,7.309969
165,/title/tt0051819/,Rivalen zien niet om,"Carmel, California, USA",(combat scenes)                        ,"Carmel, Roseville, Placer County, California, United States of America",38.75511285,-121.35330894827251
166,/title/tt0051819/,Rivalen zien niet om,"Nice, Alpes-Maritimes, France",,"Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France",43.7009358,7.2683912
167,/title/tt0081027/,Le lac des morts vivants,France,,France,46.603354,1.8883335
168,/title/tt1203523/,Streets of Blood,"Louisiana Wave Studio, Sealy Slack Industrial Park, Shreveport, Louisiana, USA",(New Orleans flood scenes)                        ,,,
169,/title/tt0431114/,Today You Die,"Las Vegas, Nevada, USA",,"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
170,/title/tt0431114/,Today You Die,Bulgaria,,Бългaрия,42.6073975,25.4856617
171,/title/tt8856940/,Nightmare Shark,"Lafayette, Louisiana, USA",,"Lafayette, Lafayette Parish, Louisiana, United States of America",30.2240897,-92.0198427
172,/title/tt0064819/,Pit Stop,"Holly Park Hospital, 2501 W. El Segundo Blvd., Los Angeles, California, USA",(exterior shot)                        ,,,
173,/title/tt0064819/,Pit Stop,"Barris Kustom Kars showroom, North Hollywood, Los Angeles, California, USA",,,,
174,/title/tt3955808/,Thirst,"Utah, USA",,"Utah, United States of America",39.4225192,-111.7143584
175,/title/tt0158409/,Futuresport,"Vancouver Public Library, 360 West Georgia Street, Vancouver, British Columbia, Canada",,"Vancouver Public Library, 350, West Georgia Street, Downtown, Vancouver, Metro Vancouver Regional District, British Columbia, V6B 6B1, Canada",49.27965895,-123.11561399015199
176,/title/tt0059641/,Red Line 7000,"Riverside International Raceway, 22255 Eucalyptus Avenue, Moreno Valley, California, USA",,,,
177,/title/tt0059641/,Red Line 7000,"Charlotte Motor Speedway, 5555 Concord Parkway S, Concord, North Carolina, USA",,,,
