,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
34,/title/tt0076740/,Konvooi van de angst,"Papaloapan River, Veracruz, Mexico",(bridge crossing scene)                        ,"Río Papaloapan, Chacaltianguis, Veracruz de Ignacio de la Llave, 68300, México",18.3342513,-95.833098
35,/title/tt0076740/,Konvooi van de angst,"66 Avenue Foch, Paris 16, Paris, France",(Manzon's house)                        ,"66, Avenue Foch, Quartier de la Porte-Dauphine, Paris, Île-de-France, France métropolitaine, 75116, France",48.8729167,2.2808818
36,/title/tt0076740/,Konvooi van de angst,Dominican Republic,,República Dominicana,19.0974031,-70.3028026
37,/title/tt0076740/,Konvooi van de angst,Israel,,ישראל,31.5313113,34.8667654
38,/title/tt0076740/,Konvooi van de angst,"Elizabeth, New Jersey, USA",,"Elizabeth, Union County, New Jersey, United States of America",40.6639916,-74.2107006
39,/title/tt0076740/,Konvooi van de angst,Mexico,,"Ciudad de México, 06060, México",19.4326296,-99.1331785
40,/title/tt0076740/,Konvooi van de angst,France,,France,46.603354,1.8883335
41,/title/tt0076740/,Konvooi van de angst,"Paris, France",,"Paris, Île-de-France, France métropolitaine, France",48.8566969,2.3514616
42,/title/tt0067334/,Le Mans,"Le Mans, Sarthe, France",,"Le Mans, Sarthe, Pays de la Loire, France métropolitaine, 72000, France",48.0073498,0.1967379
43,/title/tt1320291/,The Reef,"Fraser Island, Queensland, Australia",,"Fraser Island, Fraser Coast Regional, Queensland, Australia",-25.24672,153.1468043687652
44,/title/tt1320291/,The Reef,"Great Barrier Reef, Queensland, Australia",(location: Lady Elliot Island) (underwater swimming scenes)                        ,"Great barrier reef, Coral Sea, Mackay Regional, Queensland, Australia",-19.1013672,146.9558555
45,/title/tt1320291/,The Reef,"Bowen, Queensland, Australia",,"Bowen, Whitsunday Regional, Queensland, 4805, Australia",-20.0106949,148.2468293
46,/title/tt1320291/,The Reef,"Coast, Queensland, Australia",,"Coast, 469, Charlton Esplanade, Scarness, Hervey Bay, Fraser Coast Regional, Queensland, 4655, Australia",-25.2827053,152.8805507
47,/title/tt1320291/,The Reef,"Neptune Islands, South Australia, Australia",(shark footage)                        ,"Neptune Islands Conservation Park, South Australia, Australia",-35.23105615,136.07023325913505
48,/title/tt1320291/,The Reef,"North Neptune Island, Neptune Islands, South Australia, Australia",(shark footage)                        ,,,
49,/title/tt1320291/,The Reef,"Spencer Gulf, South Australia, Australia",(environs) (shark footage) (location: Neptune Islands)                        ,"Spencer Gulf, Gulf View Drive, Douglas Point, The Corporation of the City of Whyalla, South Australia, 5601, Australia",-32.84586,137.85914
50,/title/tt1320291/,The Reef,"Queensland, Australia",,"Queensland, Australia",-22.1646782,144.5844903
51,/title/tt1865505/,Song of the Sea,"Cartoon Saloon, The Maltings, Tilbury Place, James' Street, Kilkenny, Kilkenny County, Ireland",(studio) (animation studio)                        ,,,
52,/title/tt0116039/,Day of the Warrior,"Beverly Hills, California, USA",,"Beverly Hills, Los Angeles County, California, United States of America",34.0696501,-118.3963062
53,/title/tt0116039/,Day of the Warrior,"Holiday Inn - 5555 Financial Plaza, Shreveport, Louisiana, USA",,,,
54,/title/tt0116039/,Day of the Warrior,"Las Vegas, Nevada, USA",,"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
55,/title/tt0116039/,Day of the Warrior,"Pelican Park Inn - 5215 Monkhouse Drive, Shreveport, Louisiana, USA",,,,
56,/title/tt0116039/,Day of the Warrior,"Shreveport Regional Airport - 5103 Hollywood Avenue, Shreveport, Louisiana, USA",,,,
57,/title/tt0105466/,Stay Tuned,"Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA",,"Old Tucson, 201, Kinney Road, Tucson Estates, Pima County, Arizona, 85735, United States of America",32.2186224,-111.1300273
58,/title/tt0105466/,Stay Tuned,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
59,/title/tt0105466/,Stay Tuned,"Tucson, Arizona, USA",,"Tucson, Pima County, Arizona, United States of America",32.2228765,-110.9748477
60,/title/tt0277941/,Ned Kelly,"You Yangs, Little River, Victoria, Australia",,,,
61,/title/tt0277941/,Ned Kelly,"Hepburn Springs, Victoria, Australia",,"Hepburn Springs, Shire of Hepburn, Victoria, Australia",-37.3091002,144.1409344
62,/title/tt0277941/,Ned Kelly,"Earth Sanctuary, Little River, Victoria, Australia",,,,
63,/title/tt0277941/,Ned Kelly,"Glenfern, St. Kilda, Melbourne, Victoria, Australia",,,,
64,/title/tt0277941/,Ned Kelly,"Victoria, Australia",,"Victoria, Australia",-36.5986096,144.6780052
65,/title/tt0277941/,Ned Kelly,"Fraser Street, Clunes, Victoria, Australia","(Jerilderie, New South Wales and Glenrowan, Victoria)                        ","Fraser Street, Clunes, Shire of Hepburn, Victoria, 3370, Australia",-37.2977914,143.7889101
66,/title/tt0367424/,Tarzan,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
67,/title/tt0367424/,Tarzan,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
68,/title/tt4131800/,My Little Pony: The Movie,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
69,/title/tt0325703/,Lara Croft Tomb Raider: The Cradle of Life,"Santorini, Greece",(Opening scene)                        ,"Σαντορίνη, Δημοτική Ενότητα Θήρας, Δήμος Θήρας, Περιφερειακή Ενότητα Θήρας, Περιφέρεια Νοτίου Αιγαίου, Αποκεντρωμένη Διοίκηση Αιγαίου, Ελλάδα",36.4071112,25.456663652707153
70,/title/tt0325703/,Lara Croft Tomb Raider: The Cradle of Life,"Hatfield House, Hatfield, Hertfordshire, England, UK",(Lara Croft Mansion)                        ,"Hatfield House, The Stable Yard, Hatfield, Welwyn Hatfield, Hertfordshire, East of England, England, AL9 5NF, United Kingdom",51.7605139,-0.20879851305478084
71,/title/tt0325703/,Lara Croft Tomb Raider: The Cradle of Life,"Hong Kong, China",,"香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2793278,114.1628131
72,/title/tt10060094/,The Knight Before Christmas,"Bracebridge, Ontario, Canada",,"Bracebridge, District Municipality of Muskoka, Muskoka District, Central Ontario, Ontario, Canada",45.041508,-79.310989
73,/title/tt0083001/,Roar,"Acton, California, USA",,"Acton, Crown Valley Road, Los Angeles County, California, 93510, United States of America",34.48074149999999,-118.1868378638664
74,/title/tt0064418/,"Hello, Dolly!","United States Military Academy, West Point, New York, USA",,,,
75,/title/tt0064418/,"Hello, Dolly!","Waterfront Park, Garrison, New York, USA",(park)                        ,,,
76,/title/tt0064418/,"Hello, Dolly!","Cold Spring, New York, USA",,"Cold Spring, Town of Philipstown, Putnam County, New York, United States of America",41.4200938,-73.9545831
77,/title/tt0064418/,"Hello, Dolly!","Poughkeepsie, New York, USA",,"Poughkeepsie, Dutchess County, New York, 12601, United States of America",41.7065539,-73.9283672
78,/title/tt0064418/,"Hello, Dolly!","Lancaster County, Pennsylvania, USA",(train scene)                        ,"Lancaster County, Pennsylvania, United States of America",40.08067,-76.2411283
79,/title/tt0064418/,"Hello, Dolly!","Stage 16, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)                        ,,,
80,/title/tt0064418/,"Hello, Dolly!","Mulberry Street, Backlot, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(backlot) (location aka New York Street)                        ,,,
81,/title/tt0060018/,The Rat Patrol,"Amargosa Valley, Nevada, USA",,"Amargosa Valley, Nye County, Nevada, United States of America",36.4951365,-116.421881
82,/title/tt0060018/,The Rat Patrol,"Cueva de Altamira, Santander, Cantabria, Spain",,"Cueva de Altamira, Acceso a las Cuevas de Altamira, Herrán, Santillana del Mar, Costa Occidental, Cantabria, 39360, España",43.3768445,-4.1197476
83,/title/tt0060018/,The Rat Patrol,"Quartzsite, Arizona, USA",,"Quartzsite, La Paz County, Arizona, United States of America",33.6639137,-114.2299486
84,/title/tt0060018/,The Rat Patrol,"Sonoran Desert, Arizona, USA",,"Sonoran Desert, Bates Well Road, Pima County, Arizona, United States of America",32.2598642,-112.9262583
85,/title/tt0060018/,The Rat Patrol,"White Sands, New Mexico, USA",,"White Sands, Doña Ana County, New Mexico, 88002, United States of America",32.381369,-106.4789925
86,/title/tt0060018/,The Rat Patrol,"Desierto de Tabernas, Almería, Andalucía, Spain",,"Paraje Natural del Desierto de Tabernas, Gérgal, Almería, Andalucía, España",37.0675509,-2.5294695521144464
87,/title/tt0060018/,The Rat Patrol,"San José, Almería, Andalucía, Spain",,"San José, Níjar, Almería, Andalucía, 04118, España",36.7618962,-2.110094
88,/title/tt0060018/,The Rat Patrol,"Carboneras, Almería, Andalucía, Spain",,"Carboneras, Almería, Andalucía, 04140, España",36.9968699,-1.8946552
89,/title/tt0060018/,The Rat Patrol,"La Alcazaba, Almería, Almería, Andalucia, Spain",,"La Alcazaba, Calle Sereno, La Chanca, Almedina, Almería, Andalucía, 04071, España",36.841286,-2.4723476
90,/title/tt0184907/,Snow Day,"Calgary, Alberta, Canada",,"Calgary, Strathmore (town), Alberta, Canada",51.0534234,-114.0625892
91,/title/tt0184907/,Snow Day,"Alberta, Canada",,"Alberta, Canada",55.001251,-115.002136
92,/title/tt0184907/,Snow Day,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
93,/title/tt1073105/,The Descent: Part 2,"Perth and Kinross, Scotland, UK",,"Perth and Kinross, Scotland, United Kingdom",56.5,-3.75
94,/title/tt1073105/,The Descent: Part 2,"Ashridge Park, Little Gaddesden, Hertfordshire, England, UK",,"Ashridge, Dacorum, Hertfordshire, East of England, England, HP4 1LU, United Kingdom",51.8062413,-0.5806941
95,/title/tt1073105/,The Descent: Part 2,"Longcross Studios, Chobham Lane, Longcross, Surrey, England, UK",,,,
96,/title/tt0211181/,102 Dalmatians,"Bluebell Railway, West Sussex, England, UK",,"Bluebell Railway, Garden Wood Road, East Grinstead, Mid Sussex, West Sussex, South East, England, RH19 1SL, United Kingdom",51.1227705,-0.0241434
97,/title/tt0211181/,102 Dalmatians,"Bluebell Railway, East Sussex, England, UK",,"Bluebell Railway, Lewes Road, Newick, Lewes, East Sussex, South East, England, TN22 3QB, United Kingdom",50.9953013,-0.0007083
98,/title/tt0211181/,102 Dalmatians,"40 Brunswick Gardens, Kensington, London, England, UK",(Thief falls down from window)                        ,"40, Brunswick Gardens, Royal Borough of Kensington and Chelsea, London, Greater London, England, W8 4AW, United Kingdom",51.5066665,-0.1934881
99,/title/tt0211181/,102 Dalmatians,"Oxford, Oxfordshire, England, UK",,"Oxford, Oxfordshire, South East, England, United Kingdom",51.7520131,-1.2578499
100,/title/tt0067976/,When Eight Bells Toll,"Brown's ironmongers shop, Tobermory, Mull, Argyll and Bute, Scotland, UK",,,,
101,/title/tt0067976/,When Eight Bells Toll,"Fingal's Cave, Staffa, Argyll and Bute, Scotland, UK","(Flare fired into, from helicopter)                        ",,,
102,/title/tt0067976/,When Eight Bells Toll,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        ,"Pinewood Studios, Pinewood Green, Iver, Iver Heath, Buckinghamshire, South East, England, SL0 0QJ, United Kingdom",51.54831515,-0.5346765566753087
103,/title/tt0494238/,Inkheart,"Hever Castle, Hever, Kent, England, UK",(Elinor Loredan's Italian lakeside home)                        ,"Hever Castle, Rhododendron Walk, Hever, Sevenoaks, Kent, South East, England, TN8 7NG, United Kingdom",51.1869031,0.1138706874738442
104,/title/tt0494238/,Inkheart,"Italian Riviera, Liguria, Italy",,,,
105,/title/tt0494238/,Inkheart,"Laigueglia, Liguria, Italy",,"Laigueglia, Savona, Liguria, 17053, Italia",43.9788263,8.157351
106,/title/tt0494238/,Inkheart,"Bourne Woods, Farnham, Surrey, England, UK",,,,
107,/title/tt0494238/,Inkheart,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
108,/title/tt0494238/,Inkheart,"B Stage, Shepperton Studios, Shepperton, Surrey, England, UK",,,,
109,/title/tt0494238/,Inkheart,"D Stage, Shepperton Studios, Shepperton, Surrey, England, UK",,,,
110,/title/tt0494238/,Inkheart,"E Stage, Shepperton Studios, Shepperton, Surrey, England, UK",,,,
111,/title/tt0494238/,Inkheart,"G Stage, Shepperton Studios, Shepperton, Surrey, England, UK",,,,
112,/title/tt0494238/,Inkheart,"S Stage, Shepperton Studios, Shepperton, Surrey, England, UK",,,,
113,/title/tt1093357/,The Darkest Hour,"Red Square, Kitai-gorod, Tverskoy District, Moscow, Russia",,"Красная площадь, Китай-город, Тверской район, Центральный административный округ, Москва, Центральный федеральный округ, Россия",55.7536283,37.62137960067377
114,/title/tt1093357/,The Darkest Hour,"Academy of Science Plaza, Moscow, Russia",,,,
115,/title/tt1093357/,The Darkest Hour,"Lenin Library, Moscow, Russia",,"Библиотека имени Ленина, Моховая улица, 39, Старое Ваганьково, Москва, Центральный административный округ, Москва, Центральный федеральный округ, 121019, Россия",55.7512323,37.6101708
116,/title/tt1195935/,The Cleveland Show,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
117,/title/tt0383385/,Grand Theft Auto: San Andreas,"Compton, California, USA",(Ganton)                        ,"Compton, Los Angeles County, California, United States of America",33.894927,-118.226624
118,/title/tt0383385/,Grand Theft Auto: San Andreas,"San Francisco, California, USA",(San Fierro)                        ,"San Francisco, San Francisco City and County, California, United States of America",37.7790262,-122.4199061
119,/title/tt0102070/,Hudson Hawk,"Budapest, Hungary",,"Budapest, Közép-Magyarország, 1011, Magyarország",47.4983815,19.0404707
120,/title/tt0102070/,Hudson Hawk,"Post Office underground railway, London, England, UK",,"UndergrounD, Ariel Way, White City Estate, London Borough of Hammersmith and Fulham, London, Greater London, England, W12 7FB, United Kingdom",51.5097451,-0.2239381
121,/title/tt0102070/,Hudson Hawk,"Niagara Falls, New York, USA",,"Niagara Falls, Niagara County, New York, United States of America",43.08436,-79.0614686
122,/title/tt0102070/,Hudson Hawk,"Liberty Square, Budapest, Hungary",,"Szabadság híd, Raoul Wallenberg rakpart, Tabán, Budapest, Közép-Magyarország, 1111, Magyarország",47.4857313,19.054918278334153
123,/title/tt0102070/,Hudson Hawk,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
124,/title/tt0102070/,Hudson Hawk,"Ossining, New York, USA",,"Ossining, Town of Ossining, Westchester County, New York, 10562, United States of America",41.1613168,-73.8620367
125,/title/tt0102070/,Hudson Hawk,"Palos Verdes Peninsula, California, USA",,"Palos Verdes Peninsula High School, Silver Spur Road, Rancho Palos Verdes, Los Angeles County, California, 90274, United States of America",33.77984925,-118.37219683021539
126,/title/tt0102070/,Hudson Hawk,"Rimini, Emilia-Romagna, Italy",,"Rimini, Emilia-Romagna, Italia",43.9470982,12.630768610516004
127,/title/tt0102070/,Hudson Hawk,"Sing Sing Penitentiary - 354 Hunter Street, Ossining, New York, USA",(prison)                        ,,,
128,/title/tt0102070/,Hudson Hawk,Hungary,,Magyarország,47.1817585,19.5060937
129,/title/tt0102070/,Hudson Hawk,"Forum Romanum, Rome, Lazio, Italy",,"Forum Romanum, Via di San Teodoro, Rione X Campitelli, Municipio Roma I, Roma, Roma Capitale, Lazio, 00153, Italia",41.89172375,12.486671454923293
130,/title/tt0102070/,Hudson Hawk,"Brooklyn Battery Tunnel, New York City, New York, USA",(Toll plaza)                        ,"Brooklyn Battery Tunnel, Financial District, Manhattan Community Board 1, Manhattan, New York County, New York, 10275, United States of America",40.7057355,-74.0148061
131,/title/tt0102070/,Hudson Hawk,"American Falls, Niagara Falls, New York, USA",,"American Falls, Niagara Falls, Niagara County, New York, 14302, United States of America",43.0847442,-79.0694287
132,/title/tt0102070/,Hudson Hawk,"Hoboken Railway Station, Hoboken, New Jersey, USA",,"Hoboken, Hudson Place, Hoboken, Hudson County, New Jersey, 07030, United States of America",40.7354944,-74.0286157
133,/title/tt0102070/,Hudson Hawk,USA,,United States,39.7837304,-100.4458825
134,/title/tt0477302/,Extremely Loud & Incredibly Close,"Central Park, Manhattan, New York City, New York, USA",,"Central Park, Manhattan, New York County, New York, United States of America",40.7827725,-73.9653627406542
135,/title/tt0477302/,Extremely Loud & Incredibly Close,"Broad Channel Island, New York, USA",,"Broad Channel, Queens County, New York, United States of America",40.6064008,-73.81901879728136
136,/title/tt0477302/,Extremely Loud & Incredibly Close,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
137,/title/tt0318462/,The Motorcycle Diaries,"Lago Frias, Argentina",,"Lago Frías, Ruta Nacional 23, Río Negro, Argentina",-41.0624397,-71.79955428195987
138,/title/tt0318462/,The Motorcycle Diaries,"Atacama Desert, Chile",,"Desierto de Atacama, Antofagasta, Provincia de Antofagasta, Región de Antofagasta, Chile",-24.5563029,-69.4226479
139,/title/tt0318462/,The Motorcycle Diaries,"Calama, Chile",,"Calama, Provincia de El Loa, Región de Antofagasta, Chile",-22.4623917,-68.9272181
140,/title/tt0318462/,The Motorcycle Diaries,"Cuzco, Peru",,"Cusco, 08001, Peru",-13.5170887,-71.9785356
141,/title/tt0318462/,The Motorcycle Diaries,"Valparaíso, Región de Valparaíso, Chile",,"Valparaíso, Provincia de Valparaíso, Región de Valparaíso, Chile",-33.0458456,-71.6196749
142,/title/tt0318462/,The Motorcycle Diaries,Argentina,,Argentina,-34.9964963,-64.9672817
143,/title/tt0318462/,The Motorcycle Diaries,Chile,,Chile,-31.7613365,-71.3187697
144,/title/tt0318462/,The Motorcycle Diaries,"Lima, Peru",,"Lima, Peru",-12.0621065,-77.0365256
145,/title/tt0318462/,The Motorcycle Diaries,"Mendoza, Argentina",,"Mendoza, Argentina",-34.78719615,-68.43807123826872
146,/title/tt0318462/,The Motorcycle Diaries,Venezuela,,Venezuela,8.0018709,-66.1109318
147,/title/tt0318462/,The Motorcycle Diaries,"Caracas, Venezuela",,"Caracas, Parroquia Catedral, Municipio Libertador, Distrito Capital, Venezuela",10.506098,-66.9146017
148,/title/tt0318462/,The Motorcycle Diaries,"Iquitos, Peru",,"Iquitos, Maynas, Loreto, Peru",-3.749365,-73.2444145
149,/title/tt0087903/,Gwendoline,Philippines,,Philippines,12.7503486,122.7312101
150,/title/tt0087903/,Gwendoline,"Paris Studios Cinéma, Billancourt, Hauts-de-Seine, France",(studio)                        ,,,
151,/title/tt7025388/,Abigail,"Tallinn, Estonia",(Locations in the old city)                        ,"Tallinn, Harju maakond, Eesti",59.4372155,24.7453688
152,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
153,/title/tt0076363/,The Many Adventures of Winnie the Pooh,"Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA",(studio)                        ,,,
154,/title/tt3038708/,Iron Sky: The Coming Race,"Antwerpen, Belgium",,"Antwerpen, Vlaanderen, 2000, België - Belgique - Belgien",51.2211097,4.3997081
155,/title/tt3038708/,Iron Sky: The Coming Race,"AED Studios, Flanders, Belgium",,"AED Studios, 38, Fabriekstraat, Lint, Antwerpen, Vlaanderen, 2547, België - Belgique - Belgien",51.13560855,4.477644126115031
156,/title/tt0265298/,Big Fat Liar,"Stage 34, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
157,/title/tt0265298/,Big Fat Liar,"Culver City, California, USA",,"Culver City, Los Angeles County, California, United States of America",34.0211224,-118.3964665
158,/title/tt0265298/,Big Fat Liar,"Psycho House, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
159,/title/tt0265298/,Big Fat Liar,"Denver Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",,,,
160,/title/tt0265298/,Big Fat Liar,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
161,/title/tt1224378/,Viy,Czech Republic,,Česko,49.8167003,15.4749544
162,/title/tt1224378/,Viy,Russia,,Россия,64.6863136,97.7453061
163,/title/tt0066516/,Valerie a týden divu,"Barrandov Studios, Prague, Czech Republic",(studio)                        ,,,
164,/title/tt0066516/,Valerie a týden divu,"Slavonice, Czech Republic",,"Slavonice, okres Jindřichův Hradec, Jihočeský kraj, Jihozápad, 37881, Česká republika",48.9975333,15.3515379
165,/title/tt0109890/,The Getaway,"Tucson, Arizona, USA",,"Tucson, Pima County, Arizona, United States of America",32.2228765,-110.9748477
166,/title/tt0109890/,The Getaway,"Bavispe, Sonora, Mexico",,"Bavispe, Sonora, México",30.64958635,-109.07011790903056
167,/title/tt0109890/,The Getaway,"Yuma, Arizona, USA",(Downtown)                        ,"Yuma, Yuma County, Arizona, 85364, United States of America",32.6926588,-114.6276157
168,/title/tt0109890/,The Getaway,"Sonoran Desert, Arizona, USA",,"Sonoran Desert, Bates Well Road, Pima County, Arizona, United States of America",32.2598642,-112.9262583
169,/title/tt0109890/,The Getaway,"Maricopa County Court House and Phoenix City Hall, Phoenix, Arizona, USA",,,,
170,/title/tt0109890/,The Getaway,"Arizona, USA",,"Arizona, United States of America",34.395342,-111.7632755
171,/title/tt0109890/,The Getaway,"Phoenix International Raceway - 7602 S. Avondale Boulevard, Phoenix, Arizona, USA",,,,
172,/title/tt0109890/,The Getaway,"Union Station - 401 S 4th Avenue, Phoenix, Arizona, USA",(train station)                        ,,,
173,/title/tt0109890/,The Getaway,"Apache Lodge - 1130 E Gurley Street, Prescott, Arizona, USA",,,,
174,/title/tt0096378/,Vibes,Ecuador,,Ecuador,-1.3397668,-79.3666965
175,/title/tt0096378/,Vibes,"Azogues, Ecuador",,"Azogues, Cañar, Ecuador",-2.63172915,-78.70089340640921
176,/title/tt0096378/,Vibes,"Riverside, California, USA",,"Riverside, Riverside County, California, United States of America",33.9533546,-117.3961623
177,/title/tt4199898/,Playmobil: The Movie,"Montreal, Quebec, Canada",,"Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada",45.4972159,-73.6103642
178,/title/tt1613750/,Kon-Tiki,Nu Boyana Film Studios,(New York exterior scenes)                        ,,,
179,/title/tt1613750/,Kon-Tiki,"Mediterranean Film Studios, Malta",,,,
180,/title/tt1613750/,Kon-Tiki,"Gothenburg, Västra Götalands län, Sweden",(studio)                        ,"Göteborg, Göteborgs Stad, Västra Götalands län, Götaland, 41106, Sverige",57.7072326,11.9670171
