Code,Show Name,Location,Scene
/title/tt0181422/,Crash Bandicoot: Warped,"Chicago Illinois, USA",(beach scenes)                        
/title/tt1792794/,Almighty Thor,"Ernest E. Debs Regional Park - 4235 Monterey Road, Montecito Heights, Los Angeles, California, USA",
/title/tt1792794/,Almighty Thor,"Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",
/title/tt2186715/,Hon zin,"Hong Kong, China",
/title/tt0054489/,Young Jesse James,"20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)                        
/title/tt7025210/,El-Khaliyyah,"Cairo, Egypt",
/title/tt4156346/,Star Citizen,"New York City, New York, USA",
/title/tt0073756/,Gekitotsu! Satsujin ken,"Toei-Kyoto Studios, Kyoto, Japan",
/title/tt0073756/,Gekitotsu! Satsujin ken,"Tokyo, Japan",
/title/tt0091603/,The Naked Cage,"Los Angeles, California, USA",
/title/tt1811376/,Vatos Locos,"Los Angeles, California, USA",
/title/tt0305396/,The Crocodile Hunter: Collision Course,"Canberra, Australian Capital Territory, Australia",
/title/tt0305396/,The Crocodile Hunter: Collision Course,"Queensland, Australia",
/title/tt4738174/,Bon Cop Bad Cop 2,"Montréal, Québec, Canada",
/title/tt4738174/,Bon Cop Bad Cop 2,"Danville, Quebec, Canada",(filming location)                        
/title/tt0115647/,Behind Enemy Lines,Philippines,
/title/tt0295914/,Crash Bandicoot,"Chicago Illinois, USA",(beach scenes)                        
/title/tt1334456/,Ice Twisters,"Portland, Oregon, USA",
/title/tt1334456/,Ice Twisters,"Pitt Meadows, British Columbia, Canada",
/title/tt0075627/,Aces High,"EMI Elstree Studios, Borehamwood, Hertfordshire, England, UK",(studio) (studio: filmed at)                        
/title/tt0075627/,Aces High,"Booker Airfield, High Wycombe, Buckinghamshire, England, UK","(filmed on location at Wycombe Air Park, Booker)                        "
/title/tt0106257/,American Ninja 5,"Rome, Lazio, Italy",
/title/tt0106257/,American Ninja 5,"Los Angeles, California, USA",
/title/tt1555186/,Borderlands,"Plano, Texas, USA",
/title/tt2717870/,Chuck Hank and the San Diego Twins,"Ventura, California, USA",
/title/tt0080132/,The Wild Wild West Revisited,"Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA",
/title/tt0080132/,The Wild Wild West Revisited,"Sierrita Mountains, Arizona, USA",
/title/tt0080132/,The Wild Wild West Revisited,"Sonoran Desert, Arizona, USA",
/title/tt5843670/,The Stakelander,"Regina, Saskatchewan, Canada",
/title/tt5843670/,The Stakelander,"Saskatchewan, Canada",
/title/tt0804550/,Walking Tall: The Payback,"Waxahachie, Texas, USA",
/title/tt0275083/,Musa,"Liaoning, China",
/title/tt0115969/,Crazy Horse,"Black Hills, South Dakota, USA",
/title/tt0104215/,Excessive Force,"Chicago, Illinois, USA",
/title/tt0086461/,Tough Enough,"Coliseum, Fort Worth Stockyards, 121 E Exchange Avenue, Fort Worth, Texas, USA",(Tough Guy fight venue)                        
/title/tt0086461/,Tough Enough,"Doug's Gym, 2010 Commerce St., Dallas Texas, USA",(as Tiny Joe's Gym)                        
/title/tt0078976/,Stad in vlammen,"Montréal, Québec, Canada",
/title/tt0091400/,Let's Get Harry,"Aurora, Illinois, USA",
/title/tt0091400/,Let's Get Harry,"Veracruz, Mexico",
/title/tt0074653/,The Human Tornado,"Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",(car chase through the cave)                        
/title/tt0074653/,The Human Tornado,"Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA","(car chase, entering the cave)                        "
/title/tt0074653/,The Human Tornado,"Dunbar Hotel - 4225 S. Central Avenue, Los Angeles, California, USA",
/title/tt6384920/,Brother's Keeper,"Abilene, Texas, USA",
/title/tt1152403/,Vipers,"Vancouver, British Columbia, Canada",
Code,Show Name,Location,Scene
/title/tt0101264/,"Abraxas, Guardian of the Universe","Thornbury, Ontario, Canada",
/title/tt0106544/,Chiu kup gai wak,"Happy Valley, Hong Kong, China",
/title/tt1811315/,FDR: American Badass!,"Los Angeles, California, USA",
/title/tt1167599/,Wickie de Viking,"Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany",
/title/tt1167599/,Wickie de Viking,"Jachenau, Bavaria, Germany",
/title/tt1167599/,Wickie de Viking,Malta,
/title/tt1167599/,Wickie de Viking,"Walchensee, Bavaria, Germany",
/title/tt0065579/,Cotton Comes to Harlem,"Harlem, Manhattan, New York City, New York, USA",
/title/tt1806913/,Golmaal Again,"Las Vegas, Nevada, USA",
/title/tt1806913/,Golmaal Again,"Goa, India",
/title/tt2724236/,Tell,"Los Angeles, California, USA",
/title/tt0050039/,Mike Hammer,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
/title/tt0050039/,Mike Hammer,"Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA",(studio)                        
