Code,Show Name,Location,Scene
/title/tt0277327/,So weit die Füße tragen,Germany,
/title/tt0277327/,So weit die Füße tragen,"Tashkent, Uzbekistan",
/title/tt2622826/,Avalanche Sharks,"Mammoth Lakes, California, USA",
/title/tt0110307/,The Last Outlaw,"Abiquiu, New Mexico, USA",
/title/tt0110307/,The Last Outlaw,"Diablo Canyon, Santa Fe, New Mexico, USA",
/title/tt0110307/,The Last Outlaw,"Santa Fe, New Mexico, USA",
/title/tt1561768/,Essential Killing,"Kampinoski Park Narodowy, Mazowieckie, Poland",
/title/tt1561768/,Essential Killing,Israel,(Afghanistan scenes)                        
/title/tt1561768/,Essential Killing,"TVP Headquarters, Woronicza, Mokotów, Warsaw, Mazowieckie, Poland",
/title/tt1561768/,Essential Killing,"Warsaw, Mazowieckie, Poland",
/title/tt2093990/,El Niño,"Algeciras, Cádiz, Andalucía, Spain",
/title/tt2093990/,El Niño,"Tangier, Morocco",
/title/tt2093990/,El Niño,"Ceuta, Ceuta, Spain",
/title/tt2093990/,El Niño,"El Puerto de Santa María, Cádiz, Andalucía, Spain",(location)                        
/title/tt0460084/,E-Ring,"Los Angeles, California, USA",
/title/tt5351576/,Howlers,"Dallas, Texas, USA",
/title/tt0118927/,Dangerous Ground,"Johannesburg, South Africa",
/title/tt0118927/,Dangerous Ground,"Soweto, Johannesburg, South Africa",
/title/tt0118927/,Dangerous Ground,"Coffee Bay, South Africa",
/title/tt0186804/,Aftershock: Earthquake in New York,"USS Intrepid, New York City, New York, USA",
/title/tt0186804/,Aftershock: Earthquake in New York,"St. Ann's Church - 120 East 12th Street, East Village, Manhattan, New York City, New York, USA",(Church Exterior Scenes)                        
/title/tt0186804/,Aftershock: Earthquake in New York,"Langley, British Columbia, Canada",
/title/tt0186804/,Aftershock: Earthquake in New York,"Foo's Ho Ho Restaurant - 102 E. Pender Street, Chinatown, Vancouver, British Columbia, Canada",(restaurant)                        
/title/tt0186804/,Aftershock: Earthquake in New York,"Lincoln Center, New York City, New York, USA",
/title/tt0186804/,Aftershock: Earthquake in New York,"New York County Courthouse - 60 Centre Street, New York City, New York, USA",
/title/tt0186804/,Aftershock: Earthquake in New York,"Village Cigars - 110 Seventh Avenue South, Greenwich Village, Manhattan, New York City, New York, USA",(street scenes)                        
/title/tt1727885/,Vamp U,"Provo, Utah, USA",
/title/tt0107101/,Hellbound,"Chicago, Illinois, USA",
/title/tt0107101/,Hellbound,"Tel Aviv, Israel",
/title/tt1594917/,Age of the Dragons,"Utah, USA",
/title/tt0087130/,DEFCON-4,"Halifax, Nova Scotia, Canada",
/title/tt0086605/,Qi mou miao ji: Wu fu xing,"Hong Kong, China",
/title/tt1024854/,Mistress of Souls,"North American Pictures Studios, Barrandov Studios, Prague, Czech Republic",
/title/tt1096982/,Shen diao xia lu,"Beijing, China",
/title/tt1096982/,Shen diao xia lu,"Guangdong, China",
/title/tt1096982/,Shen diao xia lu,"Liaoning, China",
/title/tt1096982/,Shen diao xia lu,"Zhejiang, China",
/title/tt1274295/,Kaminey,"Film and Television Institute of India, Pune, Maharashtra, India",
/title/tt1274295/,Kaminey,"S.P. College, Pune, Maharashtra, India",
/title/tt1274295/,Kaminey,"Dattatray Chawl, Mumbai, Maharashtra, India",
/title/tt1274295/,Kaminey,"Goa, India",
/title/tt1274295/,Kaminey,"Inlaks Hospital, Pune, Maharashtra, India",
/title/tt1274295/,Kaminey,"Mahalaxmi Racecourse, Mumbai, Maharashtra, India",
/title/tt0094021/,The Squeeze,"Hoboken, New Jersey, USA",
/title/tt0090775/,Brotherhood of Justice,"Santa Cruz, California, USA",
/title/tt0090775/,Brotherhood of Justice,"Santa Cruz Beach Boardwalk, Santa Cruz, California, USA",
/title/tt1094162/,AVH: Alien vs. Hunter,"Castaic Lake State Recreation Area, California, USA",
/title/tt1094162/,AVH: Alien vs. Hunter,"Laurel Canyon Stages - 9337 Laurel Canyon Boulevard, Arleta, Los Angeles, California, USA",
/title/tt1838571/,Juan de los muertos,"Havana, Cuba",
/title/tt0091724/,The Park Is Mine,"Toronto, Ontario, Canada",(Central Park interiors)                        
/title/tt0091724/,The Park Is Mine,"Ontario, Canada",
