Code,Show Name,Location,Scene
/title/tt0069257/,Shaft's grote opdracht,"Brooklyn, New York City, New York, USA",(Brooklyn Navy Yard)                        
/title/tt0069257/,Shaft's grote opdracht,"Queens, New York City, New York, USA",(Cypress Hills Cemetery)                        
/title/tt0069257/,Shaft's grote opdracht,"Laguardia Place/Bleecker Street, New York City, New York, USA",
/title/tt0106915/,Firepower,"2nd Street Tunnel between Hill and Figueroa, Los Angeles, California, USA",
/title/tt0106915/,Firepower,"Los Angeles, California, USA",
/title/tt0190419/,Ghulam,"Manali, Himachal Pradesh, India",
/title/tt0120847/,The Substitute 2: School's Out,"Brooklyn, New York City, New York, USA",(Int/Ext. Lenthrop High School)                        
/title/tt0120847/,The Substitute 2: School's Out,"Long Island City, New York, USA",
/title/tt3375286/,Bunny the Killer Thing,"Puolanka, Finland",
/title/tt1447500/,Magadheera,"Hampi, Karnataka, India",
/title/tt1447500/,Magadheera,"Bhuj, Gujarat, India",
/title/tt1447500/,Magadheera,"Ramoji Film City, Hyderabad, Telangana, India",
/title/tt2257816/,Midnight Stallion,Canada,
/title/tt2257816/,Midnight Stallion,"Vancouver, British Columbia, Canada",
/title/tt0052002/,No Name on the Bullet,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0073396/,Mitchell,"San Pedro Harbor, Long Beach, California, USA",
/title/tt0073396/,Mitchell,"Los Angeles, California, USA",
/title/tt3345952/,Panzehir,"Istanbul, Turkey",(location)                        
/title/tt4815716/,Johan Falk: Slutet,"Stockholm, Stockholms län, Sweden",
/title/tt0116106/,Dinosaur Valley Girls,"Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",
/title/tt0116106/,Dinosaur Valley Girls,"California, USA",
/title/tt1865640/,Blackout,"Los Angeles, California, USA",
/title/tt0109916/,Gojira vs. Supesugojira,"Fukuoka, Japan",
/title/tt0082399/,Force: Five,"Los Angeles, California, USA",
/title/tt1821682/,Traffic,"Cochin, Ernakulam, Kerala, India",
/title/tt2836208/,Ai Noom Gangnam,Thailand,
/title/tt0944834/,Chasseurs de dragons,France,
/title/tt0944834/,Chasseurs de dragons,Luxembourg,
/title/tt0071268/,The California Kid,"Piru, California, USA",
/title/tt0071268/,The California Kid,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
/title/tt0079639/,The North Avenue Irregulars,"Long Beach, California, USA",
/title/tt0079639/,The North Avenue Irregulars,"Newhall, California, USA",
/title/tt0232098/,BattleQueen 2020,"Timmins, Ontario, Canada",
/title/tt4824316/,Armed,"Los Angeles, California, USA",
/title/tt4824316/,Armed,"Big Bear, California, USA",
/title/tt0120530/,Wong fei hung VI: Sai wik hung see,"Alamo Village - Highway 674, Brackettville, Texas, USA",
/title/tt0120530/,Wong fei hung VI: Sai wik hung see,"Hong Kong, China",
/title/tt0120530/,Wong fei hung VI: Sai wik hung see,"Texas, USA",
