Code,Show Name,Location,Scene
/title/tt0390197/,Greece,
/title/tt1870949/,"Zaandam, Zaanstad, Noord-Holland, Netherlands",
/title/tt1870949/,"Amsterdam, Noord-Holland, Netherlands",
/title/tt0120479/,"Vancouver, British Columbia, Canada",
/title/tt0119472/,"Hotel Metropole, Brussels, Brussels-Capital, Belgium",
/title/tt0119472/,"Cologne, North Rhine-Westphalia, Germany",
/title/tt0119472/,"Erkelenz, North Rhine-Westphalia, Germany",
/title/tt0119472/,"Jena, Thuringia, Germany",
/title/tt0318081/,"Prague, Czech Republic",
/title/tt0318081/,"Almería, Andalucía, Spain",
/title/tt0086346/,"The Domes, Casa Grande, Arizona, USA",
/title/tt0086346/,"Vancouver, British Columbia, Canada",
/title/tt0086346/,"Utah, USA",
/title/tt0078740/,"Washington Dulles International Airport - 45020 Aviation Drive, Sterling, Virginia, USA",(airport)
/title/tt0078740/,"Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA",
/title/tt0078740/,"Paris, France",
/title/tt0078740/,"Vandenberg Air Force Base, Lompoc, California, USA",
/title/tt0813980/,"Los Angeles, California, USA",
/title/tt4844106/,"Chicago Illinois, USA",
/title/tt4844106/,"Cairo, Egypt",
/title/tt1741243/,"Plaquemine, Louisiana, USA",(County Fair)
/title/tt4537986/,"Tokyo, Japan",
/title/tt0128886/,"San Diego, California, USA",
/title/tt3062074/,"New York, USA",
/title/tt3062074/,"New York City, New York, USA",(some exteriors)
/title/tt3062074/,USA,
/title/tt1247640/,"Musée Galliera - 10 avenue Pierre-1er-de-Serbie, Paris 16, Paris, France",
/title/tt1247640/,"Boulevard Pereire, à la hauteur de la Gare Rer Pereire-Levallois, Paris 17, Paris, France",
/title/tt1247640/,"Paris, France",
/title/tt0443559/,"Detroit, Michigan, USA",
/title/tt0443559/,"Ontario, Canada",
/title/tt0443559/,"Uxbridge, Ontario, Canada",
/title/tt0443559/,USA,
/title/tt7521990/,"Bay of Kotor, Montenegro",(Island fortress finale)
/title/tt7521990/,"Perast, Montenegro",
/title/tt1160368/,"Hotel Monteleone - 214 Royal St, New Orleans, Louisiana, USA",
/title/tt1160368/,"Algiers Ferry Terminal - 101 Morgan St, New Orleans, Louisiana, USA",
/title/tt1160368/,"Canal Street, New Orleans, Louisiana, USA",(street scenes)
/title/tt1160368/,"New Orleans Fire Department Headquarters - 317 Decatur St, New Orleans, Louisiana, USA",
/title/tt1160368/,"Dixie Machine Welding & Metal Works - 1031 Annunciation St, New Orleans, Louisiana, USA",
/title/tt0314786/,"Cambridge, Ontario, Canada",
/title/tt0314786/,"University of Waterloo School of Architecture, Cambridge, Ontario, Canada",
/title/tt0314786/,"Los Angeles, California, USA",
/title/tt0091055/,"Sierra de Organos, Sombrerete, Zacatecas, Mexico",(exterior scenes)
/title/tt0091055/,"Churubusco Studios, Mexico City, Distrito Federal, Mexico",
/title/tt0091055/,"Morelos, Mexico",
/title/tt0067065/,"Los Angeles, California, USA",(Los Angeles Zoo)
