Code,Show Name,Location,Scene
/title/tt0115963/,The Craft,"Verdugo Hills High School - 10625 Plainview Avenue, Tujunga, Los Angeles, California, USA",
/title/tt0115963/,The Craft,"Chateau Bradbury Estate - 2232 S. California Avenue, Duarte, California, USA",(party house)                        
/title/tt0115963/,The Craft,"Harbor Place Tower - 525 E. Seaside Way, Long Beach, California, USA",
/title/tt0115963/,The Craft,"Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA",(studio)                        
/title/tt0115963/,The Craft,"Sunland, California, USA",
/title/tt0115963/,The Craft,"Duarte, California, USA",
/title/tt0115963/,The Craft,"Los Angeles, California, USA",
/title/tt0115963/,The Craft,USA,
/title/tt10148174/,The Walking Dead: World Beyond,"Hopewell, Virginia, USA",
/title/tt10148174/,The Walking Dead: World Beyond,"Virginia Commonwealth University, The Fan, Richmond, Virginia, USA",
/title/tt0100944/,The Witches,"Headland Hotel, Newquay, Cornwall, England, UK",
/title/tt0100944/,The Witches,"Cookham Dean, Berkshire, England, UK",(Helga's English House + Village Scenes)                        
/title/tt0100944/,The Witches,"Charnwold, Hills Lane, Cookham, Berkshire, England, UK",(Woman in Black approaches Luke)                        
/title/tt0100944/,The Witches,"Dean Manor, Hills Lane, Cookham, Berkshire, England, UK",(Helga's house)                        
/title/tt0100944/,The Witches,"Bigfrith Lane, Cookham, Berkshire, England, UK",(Children walking to school)                        
/title/tt0100944/,The Witches,"Hardangerjøkulen glacier, Finse, Norway",(opening sequence gliding over the snowy mountain tops)                        
/title/tt4682266/,The New Mutants,"Medfield State Hospital - 45 Hospital Road, Medfield, Massachusetts, USA",
/title/tt4682266/,The New Mutants,"Massachusetts, USA",
/title/tt4225622/,The Babysitter,"Los Angeles, California, USA",
/title/tt4225622/,The Babysitter,USA,
/title/tt3743822/,Fear the Walking Dead,"Vancouver, British Columbia, Canada",(Season 1)                        
/title/tt3743822/,Fear the Walking Dead,"Baja Studios, BC, Mexico",(Season 2)                        
/title/tt3743822/,Fear the Walking Dead,"Los Angeles, California, USA",(pilot) (several parts of season 1)                        
/title/tt3743822/,Fear the Walking Dead,"New Braunfels, Texas, USA",(Season 5)                        
/title/tt3743822/,Fear the Walking Dead,"Dell Diamond Stadium - 3400 East Palm Valley Blvd., Round Rock, Texas, USA",(Season 4 baseball stadium location)                        
/title/tt3743822/,Fear the Walking Dead,Mexico,(Season 2 and 3)                        
/title/tt3743822/,Fear the Walking Dead,"Gonzales, Texas, USA",(location)                        
/title/tt5606664/,Doctor Sleep,"Covington, Georgia, USA",(Doctor Sleep)                        
/title/tt5606664/,Doctor Sleep,"Georgia, USA",
/title/tt5606664/,Doctor Sleep,"Blackhall Studios, Atlanta, Georgia, USA",
/title/tt1620981/,The Addams Family,"Cinesite Studios - 565 Great Northern Way, Vancouver, British Columbia, Canada",
/title/tt8772262/,Midsommar,"Budapest, Hungary",
/title/tt8772262/,Midsommar,"Utah, USA",
/title/tt8772262/,Midsommar,"Brooklyn, New York, USA",(Dani's apartement)                        
/title/tt5197820/,Van Helsing,"Vancouver, British Columbia, Canada",
/title/tt0077651/,Halloween,"1537 Orange Grove Avenue, Hollywood, Los Angeles, California, USA",(Wallace home)                        
/title/tt0077651/,Halloween,"Sierra Madre, California, USA",(graveyard)                        
/title/tt0077651/,Halloween,"1017 Montrose Avenue, South Pasadena, California, USA",(Annie's house)                        
/title/tt0077651/,Halloween,"1027 Montrose Avenue, South Pasadena, California, USA",(Lynda's house)                        
/title/tt0077651/,Halloween,"Alhambra, California, USA",
/title/tt0077651/,Halloween,"The Frame Shop - 964 Mission Street, South Pasadena, California, USA",(Nichol's Hardware Store)                        
/title/tt0077651/,Halloween,"Highland Street, South Pasadena, California, USA",(car scene)                        
/title/tt0077651/,Halloween,"Montrose Avenue & Oxley Street, South Pasadena, California, USA",(establishing shot: Haddonfield 1978)                        
/title/tt0077651/,Halloween,"Pasadena, California, USA",
/title/tt0077651/,Halloween,"South Pasadena, California, USA",
/title/tt0077651/,Halloween,"1115 Oxley Street, South Pasadena, California, USA",(Strode home)                        
/title/tt0077651/,Halloween,"South Pasadena High School - 1401 Fremont Avenue, South Pasadena, California, USA",(Haddonfield High School)                        
/title/tt0077651/,Halloween,"1533 Orange Grove Avenue, Hollywood, Los Angeles, California, USA","(Doyle home, Interiors)                        "
/title/tt0077651/,Halloween,"South Parish Place - Parkside Avenue - South Keystone Street, Burbank, California, USA",(Street route of Annie & Laurie driving at dusk on the way to babysit.)                        
/title/tt0077651/,Halloween,"1356 N. Genesee Avenue, Hollywood, Los Angeles, California, USA",(Dr. Loomis spots the Station Wagon parked here & across from 1357 N. Genesee.)                        
/title/tt0077651/,Halloween,"California, USA",
/title/tt7984734/,The Lighthouse,"Cape Forchu, Nova Scotia, Canada","(location, lighthouse)                        "
/title/tt7984734/,The Lighthouse,"Nova Scotia, Canada",
/title/tt9055008/,Evil,"New York, USA",
/title/tt1502407/,Halloween,"Charleston, South Carolina, USA",
/title/tt1502407/,Halloween,"40 Fenwick Drive, Charleston, South Carolina, USA","(Laurie sees Michael in the second floor window, then fires her gun at him.)                        "
/title/tt1502407/,Halloween,"Military Magnet Academy - 2950 Carner Avenue, North Charleston, South Carolina, USA",(Smith's Grove Sanitarium where Michael is being held outside in the courtyard.)                        
/title/tt1502407/,Halloween,"330 President Street, Charleston, South Carolina, USA","(Michael walks along the side of this house, grabs a hammer from the garage, then goes inside while stalking a woman and then takes a knife from the kitchen.)                        "
/title/tt1502407/,Halloween,"19 Stocker Drive, Charleston, South Carolina, USA",(Shot of house with huge tree and kids running by while trick or treating.)                        
/title/tt1502407/,Halloween,"41 Fenwick Drive, Charleston, South Carolina, USA",(Laurie talks to the Sheriff in front of this house telling him of her desire to kill Michael.)                        
/title/tt1502407/,Halloween,"Chicago Illinois, USA",(street scenes)                        
/title/tt2243973/,Hannibal,"Toronto, Ontario, Canada",
/title/tt2243973/,Hannibal,"Ontario, Canada",
/title/tt1396484/,It,"Bangor, Maine, USA",
/title/tt1396484/,It,"Oshawa, Ontario, Canada","(Well house set in St. James Street, demolished)                        "
/title/tt1396484/,It,"Toronto, Ontario, Canada",
/title/tt1396484/,It,"West Montrose, Ontario, Canada",(Covered Bridge)                        
/title/tt1396484/,It,"Pickering, Ontario, Canada",
/title/tt1396484/,It,"Springmount Ave and William St, Toronto, Ontario, Canada",(storm drain)                        
/title/tt1396484/,It,"Vancouver, British Columbia, Canada",(Village Scene)                        
/title/tt1396484/,It,"Chicago Illinois, USA",(House Scene)                        
/title/tt2560140/,Shingeki no kyojin,"Chicago, Illinois, USA",(river and bridges)                        
/title/tt7908628/,What We Do in the Shadows,"Toronto, Ontario, Canada",
/title/tt10620868/,#Saraitda,"Studio Cube, Dajeon, South Korea",(studio)                        
/title/tt10309552/,12 Hour Shift,"Jonesboro, Arkansas, USA",
/title/tt2632424/,The Originals,"New Orleans, Louisiana, USA",
/title/tt2632424/,The Originals,"Olde Town Conyers, Georgia, USA","(Center Street, Commercial Street, Railroad Street)                        "
/title/tt0081505/,The Shining,"Timberline Lodge, Mount Hood, Oregon, USA","(Overlook Hotel, exterior)                        "
/title/tt0081505/,The Shining,"Saint Mary Lake, Glacier National Park, Montana, USA",(opening scenes: aerial shots)                        
/title/tt0081505/,The Shining,"Glacier National Park, Montana, USA",(opening scenes: aerial shots)                        
/title/tt0081505/,The Shining,"Kensington Apartment Homes - 2950 Bixby Lane, Boulder, Colorado, USA","(Torrance family apartment, exterior)                        "
/title/tt0081505/,The Shining,"Stage 1, Elstree Studios, Borehamwood, Hertfordshire, England, UK",(snowy maze) (demolished in 1989)                        
/title/tt0081505/,The Shining,"Stage 5, Elstree Studios, Borehamwood, Hertfordshire, England, UK",(The Gold Room. Boulder apartment interior) (demolished in 1991)                        
/title/tt0081505/,The Shining,"Stage 7, Elstree Studios, Borehamwood, Hertfordshire, England, UK",(ranger station. Halloran's apartment)                        
/title/tt0081505/,The Shining,"Stage 4, Elstree Studios, Borehamwood, Hertfordshire, England, UK",(lobby. Ullman's office) (demolished in 1989)                        
/title/tt0081505/,The Shining,"Stage 8, Elstree Studios, Borehamwood, Hertfordshire, England, UK",(staff wing corridor)                        
/title/tt11245972/,Scream 5,"Wilmington, North Carolina, USA",
/title/tt11245972/,Scream 5,"North Carolina, USA",
/title/tt8160834/,Follow Me,"Downtown, Los Angeles, California, USA",
/title/tt7798634/,Ready or Not,"Parkwood Estate, Oshawa, Ontario, Canada",(Le Domas Estate)                        
/title/tt7798634/,Ready or Not,"YWCA, Oshawa, Ontario, Canada",(Le Domas Estate)                        
/title/tt7798634/,Ready or Not,Canada,
/title/tt7784604/,Hereditary,"Salt Lake City, Utah, USA",
/title/tt7784604/,Hereditary,"Utah Film Studios, Park City, Utah, USA",
/title/tt7784604/,Hereditary,"Utah, USA",
/title/tt8508734/,His House,"West London Film Studios, London, England, UK",(studio)                        
/title/tt7349950/,It Chapter Two,"Toronto, Ontario, Canada",
/title/tt7349950/,It Chapter Two,"Vancouver, British Columbia, Canada",(village scene)                        
/title/tt7349950/,It Chapter Two,"Chicago, Illinois, USA",(house scene)                        
/title/tt7349950/,It Chapter Two,USA,
/title/tt4779682/,The Meg,"Hauraki Gulf, Auckland, New Zealand",(on-water scenes)                        
/title/tt0117571/,Scream,"1820 Calistoga Road, Santa Rosa, California, USA",(Sidney's house)                        
/title/tt0117571/,Scream,"Sonoma Mountain Road, Glen Ellen, California, USA",(Casey's house)                        
/title/tt0117571/,Scream,"Sonoma Community Center - 276 E. Napa Street, Sonoma, California, USA",(Woodsboro High School)                        
/title/tt0117571/,Scream,"126 Matheson Street, Healdsburg, California, USA",(Woodsboro Police Department)                        
/title/tt0117571/,Scream,"824 McDonald Avenue, Santa Rosa, California, USA",(Tatum's house)                        
/title/tt0117571/,Scream,"7420 Sonoma Mountain Rd., Glen Ellen, California, USA",(Casey Becker's House)                        
/title/tt0117571/,Scream,"Tomales, California, USA",
/title/tt0117571/,Scream,"Healdsburg, California, USA",
/title/tt0117571/,Scream,USA,
/title/tt0162661/,Sleepy Hollow,"Hatfield House, Hatfield, Hertfordshire, England, UK",
/title/tt0162661/,Sleepy Hollow,"Leavesden Studios, Leavesden, Hertfordshire, England, UK",(studio)                        
/title/tt0162661/,Sleepy Hollow,"Middle Temple, Temple, Holborn, London, England, UK",
/title/tt0162661/,Sleepy Hollow,"Yonkers, New York, USA",(studio)                        
/title/tt0162661/,Sleepy Hollow,"Somerset House, Strand, London, England, UK",(New York street where Ichabod takes Katrina at the end of the film)                        
Code,Show Name,Location,Scene
/title/tt9605894/,Nishabdham,"Seattle, Washington, USA",
/title/tt9605894/,Nishabdham,"Hotel 116, 116th Avenue Northeast, Bellevue, Washington, USA",(Hospital Interiors)                        
/title/tt9605894/,Nishabdham,"Pantages Theater, 901 Broadway, Tacoma, Washington, USA",
/title/tt9605894/,Nishabdham,"NE Richardson Street, Duvall, Washington, USA",(Maha chases after the car)                        
/title/tt9605894/,Nishabdham,"Wat Washington Buddhavanaram, 4401 S 360th St, Auburn, Washington, USA",(Buddhist Temple)                        
/title/tt9605894/,Nishabdham,"33303 Mt Tahoma Canyon Rd E, Ashford, Washington, USA",(Haunted house)                        
/title/tt0078748/,Alien,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio)                        
/title/tt0078748/,Alien,"Acton Lane Power Station, Acton Lane, London, England, UK",(Alien egg chamber)                        
/title/tt6905696/,Slaughterhouse Rulez,"Gaddesden Place, Herfordshire, England, UK",(location)                        
/title/tt6905696/,Slaughterhouse Rulez,"Stowe School, Stowe, Buckingham MK18 5EH, UK",(location)                        
/title/tt8244784/,The Hunt,"New Orleans, Louisiana, USA",
/title/tt8244784/,The Hunt,USA,
/title/tt8850222/,Peninsula,"Incheon, South Korea",
/title/tt0983946/,Fantasy Island,"Taveuni, Fiji",
/title/tt1830643/,Death of Me,Thailand,(location)                        
/title/tt0103874/,Bram Stoker's Dracula,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(London streets)                        
/title/tt0103874/,Bram Stoker's Dracula,"Los Angeles, California, USA",
/title/tt0103874/,Bram Stoker's Dracula,"Saint Sophia Greek Orthodox Cathedral, 1324 South Normandie Avenue, Los Angeles, California, USA",
/title/tt1831804/,The Stand,"Vancouver, British Columbia, Canada",
/title/tt1831804/,The Stand,"Las Vegas, Nevada, USA",
/title/tt6857112/,Us,"Santa Cruz, California, USA",(on-location)                        
/title/tt6857112/,Us,"Santa Cruz Beach Boardwalk, Santa Cruz, California, USA",(Amusement Park)                        
/title/tt6857112/,Us,USA,
/title/tt1259521/,The Cabin in the Woods,"Coquihalla Canyon Provincial Park, British Columbia, Canada",
/title/tt1259521/,The Cabin in the Woods,"Vancouver, British Columbia, Canada",
/title/tt1259521/,The Cabin in the Woods,"Secret Cove Cottage, Half Moon Bay, British Columbia, Canada",(cabin)                        
/title/tt7347846/,The Lodge,"Quebec, Canada",
/title/tt7569592/,Chilling Adventures of Sabrina,"Vancouver, British Columbia, Canada",
/title/tt7569592/,Chilling Adventures of Sabrina,"Lord Strathcona Elementary School, 592 E Pender St, Vancouver, British Columbia, Canada",(Baxter High School)                        
/title/tt7569592/,Chilling Adventures of Sabrina,"333 Gladwin Road, Abbotsford, British Columbia, Canada",(Spellman Mortuary)                        
/title/tt7569592/,Chilling Adventures of Sabrina,"Vogue Theatre, 918 Granville Street, Vancouver, British Columbia, Canada",(movie theater's interiors)                        
/title/tt7569592/,Chilling Adventures of Sabrina,"Cloverdale, Surrey, British Columbia, Canada",
/title/tt7569592/,Chilling Adventures of Sabrina,"6900 256 Street, Langley, British Columbia, Canada",(The Academy of Unseen Arts)                        
/title/tt7569592/,Chilling Adventures of Sabrina,Canada,
/title/tt0084787/,The Thing,"Juneau, Alaska, USA",
/title/tt0084787/,The Thing,"Stewart, British Columbia, Canada",
/title/tt0084787/,The Thing,"Stage 27, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        
