,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
34,/title/tt0106877/,Father Hood,"Missisippi River, Louisiana, USA",(speedboat-helicopter chase)                        ,"Missisippi River General Anchorage, Patterson Drive, Cutoff, New Orleans, Orleans Parish, Louisiana, 70131, United States of America",29.9332003,-89.9950022
35,/title/tt0106877/,Father Hood,"Mississippi River, USA",(speedboat-helicopter chase)                        ,"Mississippi River, Pike County, Missouri, 55455-0237, United States of America",39.548248,-91.153628
36,/title/tt0106877/,Father Hood,"The Steamer New Orleans Historical Marker, New Orleans, Louisiana, USA",(signpost in New Orleans)                        ,,,
37,/title/tt0106877/,Father Hood,"Helotes, Texas, USA",(Jack misses towed boat while on the phone)                        ,"Helotes, Bexar County, Texas, 78023, United States of America",29.5635688,-98.6884208
38,/title/tt0106877/,Father Hood,USA,,United States,39.7837304,-100.4458825
39,/title/tt0106877/,Father Hood,"California, USA",,"California, United States of America",36.7014631,-118.7559974
40,/title/tt0106877/,Father Hood,"Louisiana, USA",,"Louisiana, United States of America",30.8703881,-92.007126
41,/title/tt0043379/,Captain Horatio Hornblower,"Villefranche-sur-Mer, Alpes-Maritimes, France",(Witch of Endor docked in Nantes: Quai de l'Amiral Courbet)                        ,"Villefranche-sur-Mer, Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, 06230, France",43.7042317,7.309969
42,/title/tt0043379/,Captain Horatio Hornblower,"Rye, East Sussex, England, UK",(Hornblower's house on Mermaid Street)                        ,"Rye, Rother, East Sussex, South East, England, TN31 7LY, United Kingdom",50.9511871,0.7327667
43,/title/tt0043379/,Captain Horatio Hornblower,Mediterranean Sea,(sea battle scenes)                        ,Mediterranean Sea,35.0000035,19.9999957
44,/title/tt0043379/,Captain Horatio Hornblower,France,,France,46.603354,1.8883335
45,/title/tt0043379/,Captain Horatio Hornblower,"Alpes-Maritimes, France",,"Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France",43.9210587,7.1790785
46,/title/tt0096535/,Around the World in 80 Days,Yugoslavia,,"Yugoslavia, Parroquia Santa Clara, Municipio José Gregorio Monagas, Anzoátegui, Región Nororiental, Venezuela",8.1939477,-64.5043374
47,/title/tt0096535/,Around the World in 80 Days,"Hong Kong, China",,"香港島 Hong Kong Island, 香港 Hong Kong, China 中国",22.2793278,114.1628131
48,/title/tt0096535/,Around the World in 80 Days,Thailand,,ประเทศไทย,14.8971921,100.83273
49,/title/tt0057918/,Carry On Cleo,"Bullstrode Park Gerrards Cross, England, UK",(location)                        ,,,
50,/title/tt0057918/,Carry On Cleo,"Chobham Common, Surrey, England, UK",(location)                        ,"Chobham Community Hall, Macmahon Close, Chobham, Surrey Heath, Surrey, South East, England, GU24 8NG, United Kingdom",51.351091249999996,-0.6022524999999975
51,/title/tt2317524/,12 Rounds 2: Reloaded,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
52,/title/tt6277462/,Brahmastra,Bulgaria,,Бългaрия,42.6073975,25.4856617
53,/title/tt6277462/,Brahmastra,"Varanasi, Uttar Pradesh, India",,"Varanasi, Sadar, Varanasi, Uttar Pradesh, 221101, India",25.3356491,83.0076292
54,/title/tt0110944/,Rapa Nui,"Easter Island, Chile",,"Rapa Nui, Provincia de Isla de Pascua, Región de Valparaíso, Chile",-27.125959350000002,-109.3495764220578
55,/title/tt1079968/,Jack and the Beanstalk,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
56,/title/tt0104522/,Into the West,"Portarlington, County Laois, Ireland",(Cinema)                        ,"Portarlington, County Laois, Leinster, R32 HR67, Ireland",53.162222,-7.191111
57,/title/tt0104522/,Into the West,"County Mayo, Ireland",(Beach scenes)                        ,"County Mayo, Connacht, Ireland",53.9087056,-9.298304863654256
58,/title/tt0104522/,Into the West,"Ballymun, Dublin, County Dublin, Ireland",,"Ballymun, Airport ED, Fingal, County Dublin, Leinster, Ireland",53.412090899999995,-6.26316183771776
59,/title/tt0104522/,Into the West,"Wicklow Mountains, Ireland",,"Wicklow Mountains National Park, Ballynastockan, Lackan, The Municipal District of Baltinglass, County Wicklow, Leinster, Ireland",53.10403205,-6.4599634716120615
60,/title/tt2951478/,Call of Duty: Ghosts,"Baghdad, Iraq",,"بغداد, ناحية مرکز قضاء الکرخ, محافظة بغداد, Iraq",33.3024309,44.3787992
61,/title/tt2951478/,Call of Duty: Ghosts,"Chicago Illinois, USA",,"Chicago, Cook County, Illinois, United States of America",41.8755616,-87.6244212
62,/title/tt0064451/,A Touch of Zen,"Taroko National Park, Hualien, Taiwan",(monastery and river canyon)                        ,"太魯閣國家公園, 廻頭灣, 富世村, 秀林鄉, 花蓮縣, 臺灣省, 972, Taiwan",24.213439049999998,121.49030464604513
63,/title/tt0064451/,A Touch of Zen,Taiwan,(main setting)                        ,"臺灣, 信義鄉, 南投縣, 臺灣省, Taiwan",23.59829785,120.83536313817521
64,/title/tt2151543/,Arachnoquake,"Baton Rouge, Louisiana, USA",,"Baton Rouge, East Baton Rouge Parish, Louisiana, United States of America",30.4459596,-91.18738
65,/title/tt2151543/,Arachnoquake,"St. Amant, Louisiana, USA",,"Saint Amant, Ascension Parish, Louisiana, 70774, United States of America",30.2246409,-90.868986
66,/title/tt2151543/,Arachnoquake,"Sorrento, Louisiana, USA",,"Sorrento, Ascension Parish, Louisiana, United States of America",30.1843642,-90.8592632
67,/title/tt0770521/,Drive,"Fontana, California, USA",,"Fontana, San Bernardino County, California, United States of America",34.0922335,-117.435048
68,/title/tt0770521/,Drive,"Santa Clarita Studios - 25135 Anza Drive, Santa Clarita, California, USA",,,,
69,/title/tt0313597/,Shark Attack 3: Megalodon,"Sofia, Bulgaria",,"София, Столична, София-град, България",42.6978634,23.3221789
70,/title/tt0367088/,Spymate,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
71,/title/tt2221648/,Return to Nim's Island,"Gold Coast, Queensland, Australia",,"Gold Coast City, Queensland, Australia",-28.0023731,153.4145987
72,/title/tt0047444/,Miyamoto Musashi,Japan,,日本,36.5748441,139.2394179
73,/title/tt2404583/,Ironclad: Battle for Blood,"Belgrade, Serbia",,"Београд, Град Београд, Централна Србија, 11000, Србија (Serbia)",44.8178131,20.4568974
74,/title/tt2404583/,Ironclad: Battle for Blood,"PFI Studios, Belgrade, Serbia",,,,
75,/title/tt0092638/,Benji the Hunted,"Newport, Oregon, USA",,"Newport, Lincoln County, Oregon, United States of America",44.636755,-124.053442
76,/title/tt0092638/,Benji the Hunted,"Astoria, Oregon, USA",,"Astoria, Clatsop County, Oregon, 97103, United States of America",46.187885,-123.831256
77,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
78,/title/tt0111666/,War of the Buttons,"Castletownshend, County Cork, Ireland",,"Castletownshend, Castlehaven North, County Cork, Munster, Ireland",51.5278343,-9.1777777
79,/title/tt0111666/,War of the Buttons,"County Cork, Ireland",,"County Cork, Munster, Ireland",51.91728445,-8.586243001266944
80,/title/tt0111666/,War of the Buttons,"Union Hall, County Cork, Ireland",,,,
81,/title/tt0067388/,Man in the Wilderness,"Covaleda, Soria, Castilla y León, Spain",(pinares)                        ,"Covaleda, Castilla y León, España",41.9348418,-2.8830033
82,/title/tt0067388/,Man in the Wilderness,"Mormon Lake, Arizona, USA",,"Mormon Lake, Coconino County, Arizona, 86038, United States of America",34.9083543,-111.4632051
83,/title/tt0067388/,Man in the Wilderness,"Mexiquillo, Durango, Mexico",,"Mexiquillo, Tenochtitlan, Las Polleras, Durango, Municipio de Durango, Durango, 34234, México",24.0753052,-104.587052
84,/title/tt0067388/,Man in the Wilderness,"Chihuahua, Chihuahua, Mexico",,"Chihuahua, Municipio de Chihuahua, Chihuahua, 31200, México",28.6523808,-106.0902046
85,/title/tt0067388/,Man in the Wilderness,"Moro Studios, Madrid, Spain",(interior scenes)                        ,,,
86,/title/tt0098917/,Super Force,"Orlando, Florida, USA",,"Orlando, Orange County, Florida, United States of America",28.5421109,-81.3790304
87,/title/tt0131675/,Legends of the Superheroes,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
88,/title/tt0062443/,The Viking Queen,"Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland",,,,
89,/title/tt0062443/,The Viking Queen,"Loch Tay, County Wicklow, Ireland",,,,
90,/title/tt0062443/,The Viking Queen,"Sally Gap, County Wicklow, Ireland",,"Sallygap, Calary, The Municipal District of Wicklow, County Wicklow, Leinster, Ireland",53.1377356,-6.3119726
91,/title/tt3823098/,Edie,"Suilven Mountain, Sutherland, Scotland, UK",(mountain location)                        ,,,
92,/title/tt3823098/,Edie,"Inverness, Highland, Scotland, UK",(Edie's arrival on train)                        ,"Inverness, Highland, Scotland, IV1 1PJ, United Kingdom",57.4790124,-4.225739
93,/title/tt3823098/,Edie,UK,,United Kingdom,54.7023545,-3.2765753
94,/title/tt1394329/,Free Willy: Ontsnapping uit de Piratenbaai,"Cape Town, Western Cape, South Africa",,"Cape Town, City of Cape Town, Western Cape, 8001, South Africa",-33.928992,18.417396
95,/title/tt1694508/,2010: Moby Dick,"AES Alamitos, 690 North Studebaker Road, Long Beach, California, USA",,,,
96,/title/tt1694508/,2010: Moby Dick,"Laurel Canyon Stages - 9337 Laurel Canyon Boulevard, Arleta, Los Angeles, California, USA",,,,
97,/title/tt4296026/,Avengers Grimm,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
98,/title/tt0046951/,Elephant Walk,"Ratmalana Airport, Colombo, Western Province, Sri Lanka",,"Ratmalana Airport, Tissa Mawatha, Soysapura, Telawala, කොළඹ දිස්ත්‍රික්කය, බස්නාහිර පළාත, 10390, Sri Lanka",6.8218321500000005,79.8871535365376
99,/title/tt0046951/,Elephant Walk,"Hantana, Kandy, Central Province, Sri Lanka",(tea plantation)                        ,"Hantana, Kandy, මහනුවර දිස්ත්‍රික්කය, මධ්‍යම පළාත, 85129, Sri Lanka",7.267949,80.6326103
100,/title/tt0046951/,Elephant Walk,"Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA",,,,
101,/title/tt0073639/,Royal Flash,"Bedford School, Bedford, Bedfordshire, England, UK",,"Bedford, East of England, England, MK40 1SU, United Kingdom",52.1363806,-0.4675041
102,/title/tt0073639/,Royal Flash,"Castle Linderhof, Ettal, Bavaria, Germany",,"Schloss Linderhof, 232/E4, Ettaler Forst, Unterammergau (VGem), Landkreis Garmisch-Partenkirchen, Bayern, 82488, Deutschland",47.57164885,10.960763499999999
103,/title/tt0073639/,Royal Flash,"Rothenburg ob der Tauber, Bavaria, Germany",,"Rothenburg ob der Tauber, Landkreis Ansbach, Bayern, 91541, Deutschland",49.3771899,10.1788809
104,/title/tt0073639/,Royal Flash,"Würzburg, Bavaria, Germany",,"Würzburg, Bayern, 97070, Deutschland",49.79245,9.932966
105,/title/tt0059399/,Lord Jim,"Angkor Wat, Siem Reap, Cambodia",,"អង្គរវត្ត, Sandstone Cause Way, ក្រុងសៀមរាប, ខេត្តសៀមរាប, Cambodia",13.41249965,103.86656937305514
106,/title/tt0059399/,Lord Jim,China,,中国,35.000074,104.999927
107,/title/tt0059399/,Lord Jim,Cambodia,,ព្រះរាជាណាចក្រ​កម្ពុជា,13.5066394,104.869423
108,/title/tt0059399/,Lord Jim,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio)                        ,,,
109,/title/tt0098803/,Het meisje uit het jaar 3000,"Sydney, New South Wales, Australia",,"Sydney, New South Wales, Australia",-33.8548157,151.2164539
110,/title/tt0100633/,Der Skipper,Gibraltar,,"Gibraltar, GX11 1AA, Gibraltar",36.140807,-5.3541295
111,/title/tt0086692/,Danger Bay,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
112,/title/tt0076297/,The Last Remake of Beau Geste,"Limerick, Ireland",,"Limerick, County Limerick, Munster, V94 A9NX, Ireland",52.661252,-8.6301239
113,/title/tt0076297/,The Last Remake of Beau Geste,"Huelva, Andalucía, Spain",(desert scenes)                        ,"Huelva, Comarca Metropolitana de Huelva, Huelva, Andalucía, España",37.2575874,-6.9484945
114,/title/tt0076297/,The Last Remake of Beau Geste,"Kilmainham Jail, Dublin, County Dublin, Ireland",(Prison scenes)                        ,"Kilmainham Gaol, Inchicore Road, Kilmainham, Kilmainham B ED, Dublin 8, County Dublin, Leinster, D08P 89W, Ireland",53.34174585,-6.309578660652412
115,/title/tt0076297/,The Last Remake of Beau Geste,"Seville, Spain",,"Sevilla, Andalucía, España",37.3886303,-5.9953403
116,/title/tt0076297/,The Last Remake of Beau Geste,"Estudios Roma, Madrid, Spain",(studio)                        ,"Torrespaña, Carril bici calle O'Donnell, Fuente del Berro, Salamanca, Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España",40.42051635,-3.664196015801887
117,/title/tt0076297/,The Last Remake of Beau Geste,"Hospital de Tavera, Toledo, Castilla-La Mancha, Spain",(Fort Zindeneuf yard interior scenes)                        ,,,
118,/title/tt0397501/,King Solomon's Mines,"Western Cape, South Africa",,"Western Cape, South Africa",-33.546977,20.72753
119,/title/tt0397501/,King Solomon's Mines,"Cape Town, Western Cape, South Africa",,"Cape Town, City of Cape Town, Western Cape, 8001, South Africa",-33.928992,18.417396
120,/title/tt1764625/,Las aventuras de Tadeo Jones,"Madrid, Spain",,"Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España",40.4167047,-3.7035825
121,/title/tt4547120/,San Andreas Quake,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
122,/title/tt4547120/,San Andreas Quake,"Topanga Canyon, California, USA",,"Topanga, Lower Peters Canyon, Irvine, Orange County, California, 92602, United States of America",33.7226304,-117.7781849
123,/title/tt0118499/,True Women,"Austin, Texas, USA",,"Austin, Travis County, Texas, United States of America",30.2711286,-97.7436995
124,/title/tt0118499/,True Women,"San Antonio, Texas, USA",,"San Antonio, Bexar County, Texas, United States of America",29.4246002,-98.4951405
125,/title/tt6573370/,Alone Across the Arctic,"Yukon Territory, Canada",(expedition)                        ,"Engineer Creek Campground, Dempster Highway, Yukon, Unorganized, Yukon, Canada",65.3522755,-138.2675451
126,/title/tt6573370/,Alone Across the Arctic,"Nunavut, Canada",(expedition)                        ,"ᓄᓇᕗᑦ Nunavut, Canada",65.0377727,-92.5540791
127,/title/tt0078644/,The Littlest Hobo,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
128,/title/tt0078644/,The Littlest Hobo,"Maple, Ontario, Canada",,"Maple, 30, Station Street, Maple, Vaughan, York Region, Golden Horseshoe, Ontario, L6A 1G3, Canada",43.8595029,-79.5068522
129,/title/tt0078644/,The Littlest Hobo,"Pickering, Ontario, Canada",,"Pickering, Durham Region, Golden Horseshoe, Ontario, Canada",43.835765,-79.090576
130,/title/tt0078644/,The Littlest Hobo,"Uxbridge, Ontario, Canada",,"Uxbridge, Durham Region, Golden Horseshoe, Ontario, Canada",44.1088502,-79.1226768
131,/title/tt0078644/,The Littlest Hobo,"Port Perry, Ontario, Canada",,"Port Perry, Scugog, Durham Region, Golden Horseshoe, Ontario, L9L 1B9, Canada",44.1054151,-78.9425076
132,/title/tt0078644/,The Littlest Hobo,"Stouffville, Ontario, Canada",,"Stouffville, Main Street Stouffville, Downtown Stouffville, Whitchurch-Stouffville, York Region, Golden Horseshoe, Ontario, L4A 2S5, Canada",43.9708746,-79.2500689
133,/title/tt0078644/,The Littlest Hobo,"Cinespace Film Studios - 11030 Highway 27, Kleinburg, Ontario, Canada",(studio)                        ,,,
134,/title/tt0038417/,Kap en dolk,"Providencia Ranch, Hollywood Hills, Los Angeles, California, USA",,,,
135,/title/tt0038417/,Kap en dolk,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)                        ,,,
136,/title/tt0041162/,Batman and Robin,"George Lewis Mansion - Benedict Canyon Drive, Bel Air, Los Angeles, California, USA",,,,
137,/title/tt0300897/,4D Special Agents,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
138,/title/tt1927093/,Fred 2: Night of the Living Fred,"Los Angeles, California, USA","(Birmingham Community Charter High School, Sally Field Performing Arts Theater)                        ","Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
139,/title/tt0473298/,Biohazard 5,South Africa,,South Africa,-28.8166236,24.991639
140,/title/tt0161849/,Paradiso infernale,"Amazon Rainforest, Colombia",,,,
141,/title/tt4661680/,Vanished,"Savannah, Georgia, USA",,"Savannah, Chatham County, Georgia, United States of America",32.0809263,-81.0911768
142,/title/tt0249008/,Metal Gear Solid 2: Sons of Liberty,"New York City, New York, USA",(real-life footage)                        ,"New York, United States of America",40.7127281,-74.0060152
143,/title/tt0028872/,Fire Over England,"Denham Studios, Denham, Buckinghamshire, England, UK",(studio) (uncredited)                        ,,,
144,/title/tt4254584/,Kicks,"Richmond, California, USA",,"Richmond, Contra Costa County, California, United States of America",37.9357576,-122.3477486
145,/title/tt4254584/,Kicks,"Oakland, California, USA",,"Oakland, Alameda County, California, United States of America",37.8044557,-122.2713563
146,/title/tt4254584/,Kicks,"Emeryville, California, USA",,"Emeryville, Alameda County, California, 94608, United States of America",37.8314089,-122.2865266
147,/title/tt0058544/,San daikaijû: Chikyû saidai no kessen,"Tokyo, Japan",,"東京都, 日本 (Japan)",35.6828387,139.7594549
148,/title/tt0058544/,San daikaijû: Chikyû saidai no kessen,"Kurobe Dam, Toyama, Japan",,"黒部ダム, 立山町, 中新川郡, 富山県, 日本 (Japan)",36.5666941,137.66363857226673
149,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
150,/title/tt0045125/,Scaramouche,"Château de Pierrefonds, Pierrefonds, Oise, France","(Noel, Marquis de Maynes's castle)                        ","Château de Pierrefonds, Rue Viollet le Duc, Saint-Ladre, PierreFonds, Compiègne, Oise, Hauts-de-France, France métropolitaine, 60350, France",49.34696735,2.9797367135535255
151,/title/tt0045125/,Scaramouche,"Ranch Park Golf Course, Los Angeles, California, USA",,,,
152,/title/tt0054353/,The Sundowners,"Carriewerloo Station, South Australia, Australia",,"Carriewerloo, Pastoral Unincorporated Area, South Australia, 5715, Australia",-32.32472875,137.3618255103778
153,/title/tt0054353/,The Sundowners,"Hawker, South Australia, Australia",,"Hawker, The Flinders Ranges Council, South Australia, 5434, Australia",-31.8876169,138.4227131
154,/title/tt0054353/,The Sundowners,"South Australia, Australia","(Hawker, Whyalla, Quorn, Iron Knob, Port Augusta, and Carriewerloo)                        ","South Australia, Australia",-30.5343665,135.6301212
155,/title/tt0054353/,The Sundowners,"Jindabyne, New South Wales, Australia",,"Jindabyne, Snowy Monaro Regional Council, New South Wales, 2627, Australia",-36.4170899,148.61996
156,/title/tt0054353/,The Sundowners,"Flinders Ranges, South Australia, Australia",,"Flinders Ranges, Pastoral Unincorporated Area, South Australia, Australia",-31.497,138.545
157,/title/tt0054353/,The Sundowners,"Associated British Elstree Studios, Shenley Road, Borehamwood, Hertfordshire, England, UK",(studio)                        ,,,
158,/title/tt0054353/,The Sundowners,"Quorn, South Australia, Australia",,"Quorn, The Flinders Ranges Council, South Australia, 5433, Australia",-32.3469384,138.0421184
159,/title/tt0054353/,The Sundowners,"Snowy Mountains, New South Wales, Australia",,,,
160,/title/tt0054353/,The Sundowners,"Whyalla, South Australia, Australia",,"The Corporation of the City of Whyalla, South Australia, Australia",-33.040891450000004,137.43236641576323
161,/title/tt0054353/,The Sundowners,"Outback, South Australia, Australia",,"The Outback Highway, Lyndhurst, Pastoral Unincorporated Area, South Australia, 5731, Australia",-30.2876384,138.3494104
162,/title/tt2390283/,Midnight Sun,"Sault Ste. Marie, Ontario, Canada",,"Sault Ste. Marie, Algoma District, Northeastern Ontario, Ontario, Canada",46.52391,-84.320068
163,/title/tt0401934/,Foreign Exchange,"County Galway, Ireland",,"County Galway, Connacht, Ireland",53.34350465,-8.873374084151076
164,/title/tt0401934/,Foreign Exchange,"Cottesloe Beach, Cottesloe, Western Australia, Australia",,"Cottesloe Beach, Marine Parade, Cottesloe, Town of Cottesloe, Western Australia, 6011, Australia",-31.9957,115.751
165,/title/tt0401934/,Foreign Exchange,"Indiana Tea House, Cottesloe Beach, Australia",(Brett's house and restaurant)                        ,"Indiana Tea House, Marine Parade, Cottesloe, Town of Cottesloe, Western Australia, 6011, Australia",-31.9954948,115.75145850338725
166,/title/tt0401934/,Foreign Exchange,"Castlehacket House, Galway, Ireland",(O'Keefe's College)                        ,"Castlehacket, Killower ED, Tuam Municipal District, County Galway, Connacht, Ireland",53.49409645,-8.974700053291919
167,/title/tt1114708/,Aaron Stone,"Toronto, Ontario, Canada",,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
168,/title/tt0032818/,The Mummy's Hand,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)                        ,,,
169,/title/tt0068030/,The Adventures of Black Beauty,"Hertfordshire, England, UK",,"Hertfordshire, East of England, England, United Kingdom",51.840052299999996,-0.09785519224523963
170,/title/tt0068030/,The Adventures of Black Beauty,"Stockers Farm, Rickmansworth, Hertfordshire, England, UK",,"Stocker's Farm, Batchworth, Three Rivers, Hertfordshire, East of England, England, United Kingdom",51.62844855,-0.48128485669623955
