,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
31,/title/tt0102411/,The Marrying Man,"Greystone Park & Mansion - 905 Loma Vista Drive, Beverly Hills, California, USA",,,,
32,/title/tt0102411/,The Marrying Man,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
33,/title/tt0206917/,The Man Who Cried,"Bourne Woods, Farnham, Surrey, England, UK",,,,
34,/title/tt0206917/,The Man Who Cried,"Place de la Concorde, Paris 8, Paris, France",,"Place de la Concorde, Quartier Saint-Germain-l'Auxerrois, Paris 8e Arrondissement, Paris, Île-de-France, France métropolitaine, 75008, France",48.863856,2.3214879
35,/title/tt0206917/,The Man Who Cried,"Rue de l'Hôtel de Ville, Pontoise, Val-d'Oise, France",,"Rue de l'Hôtel de Ville, Centre-Ville, Pontoise, Val-d'Oise, Île-de-France, France métropolitaine, 95300, France",49.0502468,2.0979317
36,/title/tt0047757/,The Mickey Mouse Club,"Morrison Ranch, Agoura, California, USA",,,,
37,/title/tt0067820/,Taking Off,"Greenwich Village, Manhattan, New York City, New York, USA",,"Greenwich Village, 7th Avenue South, West Village, Manhattan Community Board 2, Manhattan, New York County, New York, 10014, United States of America",40.7335844,-74.0028172
38,/title/tt0047749/,The Dodge Dancing Party,"Hollywood Palladium - 6215 Sunset Blvd., Hollywood, Los Angeles, California, USA",,,,
39,/title/tt0047749/,The Dodge Dancing Party,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
40,/title/tt2172935/,Metallica Through the Never,"Rexall Place- 7424 118 Avenue NW, Edmonton, Alberta, Canada",(Live Concert Footage)                        ,,,
41,/title/tt2172935/,Metallica Through the Never,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
42,/title/tt2172935/,Metallica Through the Never,"Newark, New Jersey, USA",,"Newark, Essex County, New Jersey, United States of America",40.735657,-74.1723667
43,/title/tt9077184/,Accidentally in Love,China,,中国,35.000074,104.999927
44,/title/tt0388139/,It's All Gone Pete Tong,"Ibiza, Balearic Islands, Spain",,"Eivissa, Sant Antoni de Portmany, Eivissa, Illes Balears, España",38.974390099999994,1.4197463178515335
45,/title/tt0393596/,Pixel Perfect,"Salt Lake City, Utah, USA",,"Salt Lake City, Salt Lake County, Utah, United States of America",40.7596198,-111.8867975
46,/title/tt0052472/,Hawaiian Eye,"Stage 27A, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
47,/title/tt0052472/,Hawaiian Eye,"Stage 26, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",,,,
48,/title/tt9022950/,The Kelly Clarkson Show,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(stages)                        ,,,
49,/title/tt0361693/,Happy Endings,"Glendale, California, USA",,"Glendale, Los Angeles County, California, United States of America",34.1469416,-118.2478471
50,/title/tt7090140/,Coda,"Maison symphonique, Place des Arts, Montréal, Québec, Canada",(Concert hall)                        ,,,
51,/title/tt7090140/,Coda,"Sils in Engadin, Switzerland",,"Segl, Maloja, Graubünden/Grigioni/Grischun, 7515, Switzerland",46.4332131,9.7619436
52,/title/tt7090140/,Coda,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
53,/title/tt0101891/,The Five Heartbeats,"New York City, New York, USA",,"New York, United States of America",40.7127281,-74.0060152
54,/title/tt0101891/,The Five Heartbeats,"Tinsel Townsend Studios, Hollywood, Los Angeles, California, USA",(studio)                        ,,,
55,/title/tt0103129/,Truly Madly Deeply,"Goldney Hall - Bristol University, Lower Clifton Hill, Clifton, Bristol, England, UK",,,,
56,/title/tt0081635/,Times Square,"Times Square, Manhattan, New York City, New York, USA",(main location)                        ,"Times Square, West 45th Street, Times Square, Manhattan Community Board 5, Times Square, New York County, New York, 10036, United States of America",40.757280550000004,-73.98585503545917
57,/title/tt0081635/,Times Square,"Hudson River, Manhattan, New York City, New York, USA",(Nicky & Pamela's crash pad)                        ,"Hudson, 358, West 58th Street, Columbus Circle, Manhattan Community Board 4, Manhattan, New York County, New York, 10019, United States of America",40.76807475,-73.98499204961365
58,/title/tt0090110/,Sweet Dreams,"Hagerstown, Maryland, USA",,"Hagerstown, Washington County, Maryland, United States of America",39.6419219,-77.7202641
59,/title/tt0090110/,Sweet Dreams,"Winter Street Elementary School, 59 Winter Street, Hagerstown, Maryland, USA",,"Winter Street Elementary School, Winter Street, Wood Point, Hagerstown, Washington County, Maryland, 21740, United States of America",39.6482823,-77.7307645
60,/title/tt0090110/,Sweet Dreams,"Ryman Auditorium - 116 5th Avenue N., Downtown, Nashville, Tennessee, USA",,,,
61,/title/tt0072608/,The Adventure of Sherlock Holmes' Smarter Brother,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio)                        ,,,
62,/title/tt0020697/,Der blaue Engel,"Berlin, Germany",,"Berlin, 10117, Deutschland",52.5170365,13.3888599
63,/title/tt0020697/,Der blaue Engel,"Universum-Film-Aktengesellschaft Studios, Berlin, Germany",(studio)                        ,,,
64,/title/tt9196186/,Dior J'adore: The New Absolu,"Origo Studios, Budapest, Hungary",,"Origo Studios, 9, Rákospalota, XV. kerület, Közép-Magyarország, 1151, Magyarország",47.5801079,19.13692565665975
65,/title/tt0056778/,The Patty Duke Show,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",(1966)                        ,,,
66,/title/tt1798243/,Rudderless,"Oklahoma City, Oklahoma, USA",,"Oklahoma City, Oklahoma County, Oklahoma, United States of America",35.4729886,-97.5170536
67,/title/tt1798243/,Rudderless,"Oklahoma, USA",,"Oklahoma, United States of America",34.9550817,-97.2684063
68,/title/tt1798243/,Rudderless,"Edmond, Oklahoma, USA",,"Edmond, Oklahoma County, Oklahoma, United States of America",35.6571367,-97.4649038
69,/title/tt9184970/,Skylines,"Frankfurt, Germany",,"Frankfurt am Main, Hessen, 60311, Deutschland",50.1106444,8.6820917
70,/title/tt0415856/,Hounddog,USA,,United States,39.7837304,-100.4458825
71,/title/tt0415856/,Hounddog,"North Carolina, USA",,"North Carolina, United States of America",35.6729639,-79.0392919
72,/title/tt0151568/,Topsy-Turvy,"Richmond Theatre, Richmond Theatre, Little Green, Richmond, London, England, UK","(Savoy Theatre, London, England, UK)                        ",,,
73,/title/tt0151568/,Topsy-Turvy,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
74,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
75,/title/tt0413015/,Mrs Henderson Presents,"Serre Rd. No. 1 1914-1918, Commonwealth Cemetery, Picardy, France",,,,
76,/title/tt0413015/,Mrs Henderson Presents,"Cliveden House, Taplow, Buckinghamshire, England, UK",,"Cliveden House, Cliveden Road, Taplow, Hedsor, Buckinghamshire, South East, England, SL6 0JF, United Kingdom",51.558432749999994,-0.6888447675171189
77,/title/tt0413015/,Mrs Henderson Presents,France,(British military cemetery sequences)                        ,France,46.603354,1.8883335
78,/title/tt0413015/,Mrs Henderson Presents,"Shepperton Studios, Shepperton, Surrey, England, UK",,,,
79,/title/tt0111293/,The Stöned Age,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
80,/title/tt0082639/,"Ladies and Gentlemen, the Fabulous Stains","Johnstown, Pennsylvania, USA",,"Johnstown, Cambria County, Pennsylvania, United States of America",40.3267407,-78.9219698
81,/title/tt0082639/,"Ladies and Gentlemen, the Fabulous Stains","Coquitlam, British Columbia, Canada",(background shots)                        ,"Coquitlam, Metro Vancouver Regional District, British Columbia, Canada",49.2842958,-122.793281
82,/title/tt0082639/,"Ladies and Gentlemen, the Fabulous Stains","The Penthouse Nightclub, 1019 Seymour St, Vancouver, British Columbia, Canada",,,,
83,/title/tt2133196/,Born to Be Blue,"Sudbury, Ontario, Canada",,"Sudbury, Sudbury District, Northeastern Ontario, Ontario, P3C 1S9, Canada",46.49272,-80.991211
84,/title/tt2133196/,Born to Be Blue,"Los Angeles, California, USA",(listed in credits)                        ,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
85,/title/tt0102167/,The Josephine Baker Story,"Budapest, Hungary",,"Budapest, Közép-Magyarország, 1011, Magyarország",47.4983815,19.0404707
86,/title/tt0082816/,The Night the Lights Went Out in Georgia,"Chattanooga, Tennessee, USA",,"Chattanooga, Hamilton County, Tennessee, United States of America",35.0457219,-85.3094883
87,/title/tt0082816/,The Night the Lights Went Out in Georgia,"Trenton, Georgia, USA",,"Trenton, Dade County, Georgia, United States of America",34.8720222,-85.50913
88,/title/tt0096037/,Satisfaction,"Charleston, South Carolina, USA",,"Charleston, Charleston County, South Carolina, United States of America",32.7876012,-79.9402728
89,/title/tt0096037/,Satisfaction,"Balboa, Newport Beach, California, USA",,"Balboa, Newport Beach, Orange County, California, 92661, United States of America",33.6006761,-117.8971141
90,/title/tt0096037/,Satisfaction,"Kiawah Island, South Carolina, USA","(Pool, exteriors)                        ","Kiawah Island, Charleston County, South Carolina, United States of America",32.6082373,-80.0848166
91,/title/tt0058642/,Tini zabutykh predkiv,Ukraine,,Україна,49.4871968,31.2718321
92,/title/tt0058642/,Tini zabutykh predkiv,"Dovzhenko Film Studios, Ukraine",(studio)                        ,"Кіностудія ім. Олександра Довженка, 44, Шулявка, Шевченківський район, Київ, 03057, Україна",50.4560446,30.449583054600808
93,/title/tt3547740/,La famille Bélier,"Collège Les Hautiers - 18 rue des Hautiers, Marines, Val-d'Oise, France",(school)                        ,,,
94,/title/tt3547740/,La famille Bélier,"Domfront, Orne, France",(city hall)                        ,"Domfront, Domfront en Poiraie, Argentan, Orne, Normandie, France métropolitaine, 61700, France",48.5926703,-0.6459187
95,/title/tt3547740/,La famille Bélier,"Maison de Radio-France, Paris 16, Paris, France",(singing contest)                        ,"Maison de Radio France, 104, Avenue du Président Kennedy, Hameau Boileau, Paris 16e Arrondissement, Paris, Île-de-France, France métropolitaine, 75016, France",48.85247925,2.278670697861209
96,/title/tt3547740/,La famille Bélier,"Place du Maréchal Leclerc, Marines, Val-d'Oise, France",(street market)                        ,"Place du Maréchal Leclerc, La Levrière, Marines, Pontoise, Val-d'Oise, Île-de-France, France métropolitaine, 95640, France",49.1449358,1.9827496
97,/title/tt0134630/,Duets,"Burnaby, British Columbia, Canada",,"Burnaby, Metro Vancouver Regional District, British Columbia, Canada",49.2433804,-122.9725459
98,/title/tt0134630/,Duets,"Las Vegas, Nevada, USA",,"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
99,/title/tt0134630/,Duets,"New Westminster, British Columbia, Canada",,"New Westminster, Metro Vancouver Regional District, British Columbia, Canada",49.2067726,-122.9108818
100,/title/tt0134630/,Duets,"Pitt Meadows, British Columbia, Canada",,"Pitt Meadows, Metro Vancouver Regional District, British Columbia, Canada",49.2207623,-122.6901534
101,/title/tt0134630/,Duets,"Port Moody, British Columbia, Canada",,"Port Moody, Metro Vancouver Regional District, British Columbia, Canada",49.2822243,-122.8293424
102,/title/tt0134630/,Duets,"Surrey, British Columbia, Canada",,"Surrey, Metro Vancouver Regional District, British Columbia, Canada",49.1913033,-122.8491439
103,/title/tt0445336/,Du levande,"Stockholm, Stockholms län, Sweden",,"Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige",59.3251172,18.0710935
104,/title/tt0800318/,The Cheetah Girls 2,"Barcelona, Catalonia, Spain",,"Barcelona, Barcelonès, Catalunya, 08001, España",41.3828939,2.1774322
105,/title/tt1827579/,Spike Island,"Widnes, Cheshire, England, UK",,,,
106,/title/tt1827579/,Spike Island,"Salford, Greater Manchester, England, UK",,"Salford, Greater Manchester, North West England, England, United Kingdom",53.4877463,-2.2891921
107,/title/tt1827579/,Spike Island,"Stockport, Greater Manchester, England, UK",,"Stockport, Greater Manchester, North West England, England, United Kingdom",53.407901,-2.160243
108,/title/tt0075485/,The Brady Bunch Variety Hour,"Studio 2, KTLA Studios - 5858 Sunset Blvd., Hollywood, Los Angeles, California, USA",,,,
109,/title/tt0093119/,Grizzly II: The Predator,"Budapest, Hungary",,"Budapest, Közép-Magyarország, 1011, Magyarország",47.4983815,19.0404707
110,/title/tt0465142/,American Dreamz,"Los Angeles Center Studios - 450 S. Bixel Street, Downtown, Los Angeles, California, USA",(studio)                        ,,,
111,/title/tt0345074/,Connie and Carla,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
112,/title/tt0345074/,Connie and Carla,"West Broadway at Balaclava Street, Vancouver, BC V6K 2G9, Canada",(DRAG meaning explanation scene)                        ,,,
113,/title/tt5176536/,Center Stage: On Pointe,"Vancouver, British Columbia, Canada",,"Vancouver, Metro Vancouver Regional District, British Columbia, Canada",49.2608724,-123.1139529
114,/title/tt0069332/,Super Fly,"Harlem, Manhattan, New York City, New York, USA","(Mister B's bar, 2297 7th Avenue and West 135th Street)                        ","Harlem, Manhattan Community Board 10, Manhattan, New York County, New York, United States of America",40.8078786,-73.9454154
115,/title/tt0069332/,Super Fly,"New York City, New York, USA",(location)                        ,"New York, United States of America",40.7127281,-74.0060152
116,/title/tt5540194/,Interlude in Prague,"Prague, Czech Republic",,"Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika",50.0874654,14.4212535
117,/title/tt5540194/,Interlude in Prague,"Ploskovice, Czech Republic",,"Ploskovice, okres Litoměřice, Ústecký kraj, Severozápad, 41142, Česká republika",50.5602359,14.1984767
118,/title/tt5540194/,Interlude in Prague,"Estates Theatre, Ovocný trh 1, Old Town, Prague, Czech Republic",,"Stavovské divadlo, 540/1, Ovocný trh, Staré Město, Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, 11000, Česká republika",50.08596145,14.42363905460526
119,/title/tt4114744/,Unutursam Fisilda,"Izmir, Turkey",,"İzmir, Ege Bölgesi, 35240, Türkiye",38.4147331,27.1434119
120,/title/tt4114744/,Unutursam Fisilda,"Istanbul, Turkey",(location)                        ,"İstanbul, Beyazıt Meydanı, Beyazıt Mahallesi, Fatih, İstanbul, Marmara Bölgesi, 34126, Türkiye",41.0096215,28.9651867
121,/title/tt4538292/,Die Antwoord: Ugly Boy,"Stage This, Los Angeles, Ukraine",(studio)                        ,,,
122,/title/tt2243393/,Love Never Dies,"Melbourne, Victoria, Australia",,"Melbourne, City of Melbourne, Victoria, 3000, Australia",-37.8142176,144.9631608
123,/title/tt2566644/,Seoul Searching,"Seoul, South Korea",,"서울, 대한민국",37.5666791,126.9782914
124,/title/tt2566644/,Seoul Searching,"Cheongyang, South Korea",,"청양군, 충청남도, 대한민국",36.4585999,126.8022
125,/title/tt0072189/,Son of Dracula,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
126,/title/tt0292610/,No Good Deed,"Montréal, Québec, Canada",,"Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada",45.4972159,-73.6103642
127,/title/tt0363473/,Beyond the Sea,"Berlin, Germany",,"Berlin, 10117, Deutschland",52.5170365,13.3888599
128,/title/tt0363473/,Beyond the Sea,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
129,/title/tt0363473/,Beyond the Sea,"Studio Babelsberg, Potsdam, Brandenburg, Germany",,"Studio Babelsberg, 15, Babelsberg, Potsdam, Brandenburg, 14482, Deutschland",52.38260355,13.113726021425222
130,/title/tt0363473/,Beyond the Sea,"Orangerieschloss, Potsdam, Germany",,"Orangerieschloss, 3-5, An der Orangerie, Brandenburger Vorstadt, Potsdam Nord, Potsdam, Brandenburg, 14469, Deutschland",52.405044700000005,13.030521497437167
131,/title/tt0034862/,Holiday Inn,"Monte Rio, California, USA",,"Monte Rio, Bohemian Highway, Tyrone, Guerneville, Sonoma County, California, 95419, United States of America",38.466359,-123.01964563931804
132,/title/tt0034862/,Holiday Inn,"California, USA",,"California, United States of America",36.7014631,-118.7559974
133,/title/tt5039860/,Dalida,"Paris, France",,"Paris, Île-de-France, France métropolitaine, 75004, France",48.8566969,2.3514616
134,/title/tt5039860/,Dalida,"San Remo, Imperia, Liguria, Italy",,,,
135,/title/tt0472023/,So You Think You Can Dance,"Studio 36, CBS Television City - 7800 Beverly Boulevard, Fairfax, Los Angeles, California, USA",(studio)                        ,,,
136,/title/tt0472023/,So You Think You Can Dance,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
137,/title/tt0086744/,Kids Incorporated,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
138,/title/tt7342838/,Leto,"Saint Petersburg, Russia",(setting of the action)                        ,"Санкт-Петербург, Центральный район, Санкт-Петербург, Северо-Западный федеральный округ, 190000, Россия",59.938732,30.316229
139,/title/tt2179936/,School Dance,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
140,/title/tt2461132/,Happy New Year,"Atlantis The Palm, Palm Jumeirah, Dubai, United Arab Emirates",,,,
141,/title/tt2461132/,Happy New Year,"Mehboob Studios, Mumbai, Maharashtra, India",,"Mehboob Studio, Mount Carmel Road, Mount Mary, Bandra West, Zone 3, Mumbai, Mumbai Suburban, Maharashtra, 400050, India",19.0524573,72.8247562
142,/title/tt0070464/,O Lucky Man!,"Bracknell, Berkshire, England, UK",(Caesar's Camp)                        ,,,
143,/title/tt0070464/,O Lucky Man!,"England, UK",,"England, United Kingdom",52.7954791,-0.5402402866174321
144,/title/tt0070464/,O Lucky Man!,"St Pauls Junior School, Hammersmith, London, England, UK",,,,
145,/title/tt0070464/,O Lucky Man!,"Great Eastern Hotel, Liverpool Street, Broadgate, London, England, UK",,,,
146,/title/tt0070464/,O Lucky Man!,"Ivinghoe, Buckinghamshire, England, UK",,"Ivinghoe, Buckinghamshire, South East, England, LU7 9EQ, United Kingdom",51.8364034,-0.6298887
147,/title/tt0070464/,O Lucky Man!,"Scotland, UK",,"Scotland, United Kingdom",56.7861112,-4.1140518
148,/title/tt3270108/,Jackie & Ryan,"Union Station & 25th St., Ogden, Utah, USA","(Interiors, Street Scenes)                        ","Union Station, Wall Avenue, 25th Street, Ogden, Weber County, Utah, 84408, United States of America",41.22116475,-111.97970670471045
149,/title/tt3270108/,Jackie & Ryan,"Utah, USA",,"Utah, United States of America",39.4225192,-111.7143584
150,/title/tt0382330/,As It Is in Heaven,"Innsbruck, Tyrol, Austria",,"Innsbruck, Tirol, Österreich",47.2654296,11.3927685
151,/title/tt0382330/,As It Is in Heaven,"Stockholm, Stockholms län, Sweden",,"Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige",59.3251172,18.0710935
152,/title/tt5224012/,Kiss and Cry,"Toronto, Ontario, Canada",(location)                        ,"Toronto, Peel, Golden Horseshoe, Ontario, Canada",43.6534817,-79.3839347
153,/title/tt0149151/,Still Crazy,"Avebury Stone Circle, Avebury, Wiltshire, England, UK",(exterior scenes)                        ,"Avebury Stone Circle, West Kennett Avenue, Avebury Truslow, Avebury, Wiltshire, South West England, England, SN8 1RD, United Kingdom",51.42860985,-1.8517052547062374
154,/title/tt0149151/,Still Crazy,"Albert R. Broccoli 007 Stage, Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio) (interiors: rock concert)                        ,,,
155,/title/tt0410696/,Stuck in the Suburbs,"New Orleans, Louisiana, USA",,"New Orleans, Orleans Parish, Louisiana, United States of America",29.9499323,-90.0701156
156,/title/tt0790770/,Miles Ahead,"Cincinnati, Ohio, USA",(Entire Movie)                        ,"Cincinnati, Hamilton County, Ohio, United States of America",39.1014537,-84.5124602
157,Code,Show Name,Location,Scene,"Location, Tucker County, West Virginia, United States of America",39.2138905,-79.6371124
158,/title/tt2822672/,Rock Dog,"Los Angeles, California, USA",(Reel FX Santa Monica)                        ,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
159,/title/tt1922612/,Glee: The 3D Concert Movie,"Continental Airlines Arena, East Rutherford, New Jersey, USA",,,,
160,/title/tt0093415/,Light of Day,"Crestwood, Illinois, USA",(Motel)                        ,"Crestwood, Worth Township, Cook County, Illinois, United States of America",41.6611444,-87.7525511
161,/title/tt0093415/,Light of Day,"Cleveland Heights, Ohio, USA",,"Cleveland Heights, Cuyahoga County, Ohio, 44118, United States of America",41.5200518,-81.556235
162,/title/tt0093415/,Light of Day,"MarshAllan Industries - 1971 W 85th St., Cleveland, Ohio, USA",(foundry)                        ,,,
163,/title/tt0093415/,Light of Day,"Berwyn, Illinois, USA",,"Berwyn, Cook County, Illinois, 60402, United States of America",41.8505874,-87.7936685
164,/title/tt0093415/,Light of Day,"Hammond, Indiana, USA",,"Hammond, Lake County, Indiana, United States of America",41.5833658,-87.500043
165,/title/tt0093415/,Light of Day,"Streamwood, Illinois, USA",,"Streamwood, Hanover Township, Cook County, Illinois, 60107, United States of America",42.0255827,-88.1784085
166,/title/tt2950052/,Strings,"Winnipeg, Manitoba, Canada",,"Winnipeg, Winnipeg (city), Manitoba, Canada",49.8955367,-97.1384584
167,/title/tt1104733/,Hamlet 2,"West Mesa High School, 6701 Fortuna Road NW, Albuquerque, New Mexico, USA",(high school)                        ,,,
168,/title/tt1104733/,Hamlet 2,"Albuquerque, New Mexico, USA",,"Albuquerque, Bernalillo County, New Mexico, United States of America",35.0841034,-106.6509851
169,/title/tt0075244/,The Song Remains the Same,"Loch Ness, Highland, Scotland, UK",(Moonlit mountain climb)                        ,"Loch Ness, Highland, Scotland, PH32 4BN, United Kingdom",57.27379265,-4.485355485811402
170,/title/tt0075244/,The Song Remains the Same,"Felt Forum, Madison Square Garden - 4 Pennsylvania Plaza, Manhattan, New York City, New York, USA",(live musical performances)                        ,,,
171,/title/tt0075244/,The Song Remains the Same,"Santa Pod Raceway, Podington, Bedfordshire, England, UK",,,,
172,/title/tt0075244/,The Song Remains the Same,"Manhattan, New York City, New York, USA",,"Manhattan, New York County, New York, United States of America",40.7896239,-73.9598939
173,/title/tt0038718/,Make Mine Music,"Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA",,,,
