Code,Show Name,Location,Scene
/title/tt0435625/,"Scotland, UK",
/title/tt0435625/,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",
/title/tt0435625/,UK,
/title/tt0816462/,"Pernik, Bulgaria",
/title/tt0816462/,"Bolata, Dobrich, Bulgaria",
/title/tt0816462/,"Zlatnite Mostove, Vitosha, Bulgaria",
/title/tt0816462/,"Bistriza, Bulgaria",
/title/tt0316654/,"First Congregational Church - 540 S. Commonwealth Avenue, Los Angeles, California, USA",
/title/tt0316654/,"28 Old Fulton Street, Brooklyn, New York City, New York, USA",(warehouse)
/title/tt0316654/,"Madison Square Park, Manhattan, New York City, New York, USA",
/title/tt0316654/,"Columbia University - Broadway & 116th Street, Manhattan, New York City, New York, USA",
/title/tt0316654/,"New York Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0316654/,"Los Angeles, California, USA",
/title/tt0316654/,"City Hall Park, Manhattan, New York City, New York, USA",
/title/tt1320253/,"Guanabara Bay, Rio de Janeiro, Rio de Janeiro, Brazil",
/title/tt1320253/,"New Orleans, Louisiana, USA",
/title/tt1320253/,"Mangaratiba, Rio de Janeiro, Brazil",
/title/tt1320253/,"First Presbyterian Church of Hollywood - 1760 N. Gower Street, Hollywood, Los Angeles, California, USA",
/title/tt1320253/,"Elmwood, Louisiana, USA",
/title/tt1320253/,"Niterói, Rio de Janeiro, Brazil",
/title/tt3475734/,"Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA",(studio)
/title/tt3475734/,"New York City, New York, USA",
/title/tt0120783/,"Camp Seeley - 250 N. Hwy 138, Crestline, California, USA",
/title/tt0120783/,"Keene, New Hampshire, USA",
/title/tt0120783/,"London, England, UK",
/title/tt0120783/,"San Francisco, California, USA",
/title/tt0120783/,"Administration Building, Treasure Island, San Francisco Bay, California, USA",(Stafford Hotel Exterior)
/title/tt0120783/,"New Hampshire, USA",
/title/tt0120783/,"Vancouver, British Columbia, Canada",
/title/tt0120783/,"27 Berkeley Square, London, England, UK",(studio) (Elizabeth James' Studio)
/title/tt0120783/,"San Bernardino National Forest, California, USA",
/title/tt1133985/,"New Orleans, Louisiana, USA",
/title/tt1133985/,"Madisonville, Louisiana, USA",
/title/tt1133985/,"California, USA",
/title/tt1133985/,"Cougar Buttes, Lucerne Valley, California, USA",
/title/tt1133985/,"Second Line Stages, New Orleans, Louisiana, USA",(studio)
/title/tt1133985/,"Lucerne Valley, California, USA",
/title/tt1133985/,"Louisiana, USA",
/title/tt0480249/,"Grand Central Station, Manhattan, New York City, New York, USA",(Neville caught in trap)
/title/tt0480249/,"Brooklyn Bridge, New York City, New York, USA",(evacuation scene)
/title/tt0480249/,"Kingsbridge Armory - 29 West Kingsbridge Road, Bronx, New York City, New York, USA",(Times Square set: lions attack)
/title/tt0480249/,"Washington Square Park, Greenwich Village, Manhattan, New York City, New York, USA",
/title/tt0480249/,"Central Park, Manhattan, New York City, New York, USA",
/title/tt0480249/,"Metropolitan Museum of Art, Manhattan, New York City, New York, USA",
/title/tt0480249/,"Park Avenue, Manhattan, New York City, New York, USA",(chasing deer herd)
/title/tt0480249/,"Williamsburg Armory - 355 Marcy Avenue, Brooklyn, New York, USA",(interiors: Neville's house)
/title/tt0480249/,"East River, New York City, New York, USA",
/title/tt0480249/,"Beach Street, Tribeca, Manhattan, New York City, New York, USA",(Neville visiting appartments)
/title/tt0480249/,"West 14th Street, Manhattan, New York City, New York, USA",(Neville runs into darkseekers hive)
/title/tt0480249/,"South Street Seaport - 19 Fulton Street, Manhattan, New York City, New York, USA",(meeting point on the East River)
/title/tt0080455/,"Lyon's Delicatessen - 807 W. Maxwell Street, Near West Side, Chicago, Illinois, USA","(Soul Food Restaurant - Aretha Franklin ""Think"" scene)"
/title/tt0080455/,"Gary's Mill - Illinois Route 59 & Gary's Mill Rd., West Chicago, Illinois, USA",(Gas Station)
/title/tt0080455/,"Calumet River, South Deering, Chicago, Illinois, USA",(Bluesmobile car jumps over bridge)
/title/tt0080455/,"South Shore Country Club - 7059 South Shore Drive, South Shore, Chicago, Illinois, USA",(Palace Hotel Ballroom - First Performance of the Blues Brothers)
/title/tt0080455/,"Chicago Picasso Sculpture, Richard J. Daley Memorial Plaza, The Loop, Downtown, Chicago, Illinois, USA",(Jake and Elwood's Landmark)
/title/tt0080455/,"Intersection of Illinois Routes 12 & 176, Wauconda, Illinois, USA",(police car pile-up)
/title/tt0080455/,"Richard J. Daley Center - 55 W. Randolph Street, The Loop, Downtown, Chicago, Illinois, USA",(End of finale car chase - car crashes through ground floor building)
/title/tt0080455/,"Wrigley Field - 1060 W. Addison St., Lake View, Chicago, Illinois, USA",(The Blues Brothers' Official Address - Visit by Nazis)
/title/tt0080455/,"Lower Wacker Drive, Downtown, Chicago, Illinois, USA",(other car chase)
/title/tt0080455/,"CCL Custom Manufacturing - 1 Hegeler Lane, Danville, Illinois, USA",(Factory Scenes)
/title/tt0080455/,"300 E. 47th Street, Grand Boulevard, Chicago, Illinois, USA",(Ray's Music Exchange)
/title/tt0080455/,"Waukegan, Illinois, USA",
/title/tt0080455/,"Richard J. Daley Memorial Plaza, The Loop, Downtown, Chicago, Illinois, USA",(End of finale chase)
/title/tt0080455/,"Marquette Park, Chicago Lawn, Chicago, Illinois, USA",(Nazis are run-out)
/title/tt0080455/,"Park Lake, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0080455/,"Corner of W. Talcott & Greenwood Streets, Park Ridge, Illinois, USA",(Blues Brothers get pulled-over by cops)
/title/tt0080455/,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio) (Country Bobs Bunker)
/title/tt0080455/,"Corner of W. Talcott Road and Cumberland Avenue, Park Ridge, Illinois, USA",(Blues Brothers run red light)
/title/tt0080455/,"Illinois, USA",
/title/tt0080455/,"Joliet, Illinois, USA",
/title/tt0080455/,"Calumet Harbor, South Deering, Chicago, Illinois, USA",
/title/tt0080455/,"Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",(Police car crashes through billboard)
/title/tt0080455/,"Los Angeles, California, USA",
/title/tt0080455/,"New York Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
