Code,Show Name,Location,Scene
/title/tt0041827/,Roughshod,"Sonora, California, USA",
/title/tt0810821/,A Day in the Life,"Los Angeles, California, USA",
/title/tt0115487/,Airbag,"Madrid, Spain",
/title/tt0115487/,Airbag,"Santander, Cantabria, Spain",
/title/tt0104645/,Kshatriya,Netherlands,(train scenes)                        
/title/tt0104645/,Kshatriya,"Oxford, Oxfordshire, England, UK",
/title/tt3801934/,Mai sing,"Kowloon Bay Factory District, Hong Kong, China",(location)                        
/title/tt0119272/,Heaven's Burning,"47/49 Waymouth Street, Adelaide, South Australia, Australia",(Bank heist)                        
/title/tt0119272/,Heaven's Burning,"Fleurieu Peninsula, South Australia, Australia",(Rapid Bay)                        
/title/tt0119272/,Heaven's Burning,"Waymouth Street, Adelaide, South Australia, Australia",(Bank heist)                        
/title/tt0119272/,Heaven's Burning,"Adelaide, South Australia, Australia",
/title/tt0119272/,Heaven's Burning,"Barlow Street, Port Adelaide, South Australia, Australia",
/title/tt0119272/,Heaven's Burning,"Commercial Road, Port Adelaide, South Australia, Australia",
/title/tt0119272/,Heaven's Burning,"Dry Creek, South Australia, Australia",
/title/tt0119272/,Heaven's Burning,"Ottoway, South Australia, Australia",
/title/tt0119272/,Heaven's Burning,"Port Adelaide, South Australia, Australia",
/title/tt0119272/,Heaven's Burning,"Rapid Bay, South Australia, Australia",
/title/tt0119272/,Heaven's Burning,"South Australia, Australia",
/title/tt0119272/,Heaven's Burning,"Stamford Plaza Hotel, North Terrace, Adelaide, South Australia, Australia",
/title/tt0039235/,Calcutta,"Hollywood, Los Angeles, California, USA",
/title/tt0039235/,Calcutta,"Santa Rita Hotel, Downtown, Tucson, Arizona, USA",
/title/tt0039235/,Calcutta,"Yuma, Arizona, USA",
/title/tt0246879/,Qurbani,"London, England, UK",
/title/tt0443450/,Black Dawn,"Santa Clarita, California, USA",
/title/tt0443450/,Black Dawn,"515 S. Figueroa Street, Downtown, Los Angeles, California, USA",
/title/tt0443450/,Black Dawn,"Bucharest, Romania",(Amsterdam park/robbery scene)                        
/title/tt0443450/,Black Dawn,"Los Angeles, California, USA",
/title/tt0217979/,Ablaze,"Pittsburgh, Pennsylvania, USA",(beginning)                        
