/title/tt0325703/,Lara Croft Tomb Raider: The Cradle of Life,"Santorini, Greece",(Opening scene)                        
/title/tt0325703/,Lara Croft Tomb Raider: The Cradle of Life,"Hatfield House, Hatfield, Hertfordshire, England, UK",(Lara Croft Mansion)                        
/title/tt0325703/,Lara Croft Tomb Raider: The Cradle of Life,"Hong Kong, China",
/title/tt10060094/,The Knight Before Christmas,"Bracebridge, Ontario, Canada",
/title/tt0083001/,Roar,"Acton, California, USA",
/title/tt0064418/,"Hello, Dolly!","United States Military Academy, West Point, New York, USA",
/title/tt0064418/,"Hello, Dolly!","Waterfront Park, Garrison, New York, USA",(park)                        
/title/tt0064418/,"Hello, Dolly!","Cold Spring, New York, USA",
/title/tt0064418/,"Hello, Dolly!","Poughkeepsie, New York, USA",
/title/tt0064418/,"Hello, Dolly!","Lancaster County, Pennsylvania, USA",(train scene)                        
/title/tt0064418/,"Hello, Dolly!","Stage 16, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)                        
/title/tt0064418/,"Hello, Dolly!","Mulberry Street, Backlot, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(backlot) (location aka New York Street)                        
/title/tt0060018/,The Rat Patrol,"Amargosa Valley, Nevada, USA",
/title/tt0060018/,The Rat Patrol,"Cueva de Altamira, Santander, Cantabria, Spain",
/title/tt0060018/,The Rat Patrol,"Quartzsite, Arizona, USA",
/title/tt0060018/,The Rat Patrol,"Sonoran Desert, Arizona, USA",
/title/tt0060018/,The Rat Patrol,"White Sands, New Mexico, USA",
/title/tt0060018/,The Rat Patrol,"Desierto de Tabernas, Almería, Andalucía, Spain",
/title/tt0060018/,The Rat Patrol,"San José, Almería, Andalucía, Spain",
/title/tt0060018/,The Rat Patrol,"Carboneras, Almería, Andalucía, Spain",
/title/tt0060018/,The Rat Patrol,"La Alcazaba, Almería, Almería, Andalucia, Spain",
/title/tt0184907/,Snow Day,"Calgary, Alberta, Canada",
/title/tt0184907/,Snow Day,"Alberta, Canada",
/title/tt0184907/,Snow Day,"Toronto, Ontario, Canada",
/title/tt1073105/,The Descent: Part 2,"Perth and Kinross, Scotland, UK",
/title/tt1073105/,The Descent: Part 2,"Ashridge Park, Little Gaddesden, Hertfordshire, England, UK",
/title/tt1073105/,The Descent: Part 2,"Longcross Studios, Chobham Lane, Longcross, Surrey, England, UK",
/title/tt0211181/,102 Dalmatians,"Bluebell Railway, West Sussex, England, UK",
/title/tt0211181/,102 Dalmatians,"Bluebell Railway, East Sussex, England, UK",
/title/tt0211181/,102 Dalmatians,"40 Brunswick Gardens, Kensington, London, England, UK",(Thief falls down from window)                        
/title/tt0211181/,102 Dalmatians,"Oxford, Oxfordshire, England, UK",
/title/tt0067976/,When Eight Bells Toll,"Brown's ironmongers shop, Tobermory, Mull, Argyll and Bute, Scotland, UK",
/title/tt0067976/,When Eight Bells Toll,"Fingal's Cave, Staffa, Argyll and Bute, Scotland, UK","(Flare fired into, from helicopter)                        "
/title/tt0067976/,When Eight Bells Toll,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        
/title/tt0494238/,Inkheart,"Hever Castle, Hever, Kent, England, UK",(Elinor Loredan's Italian lakeside home)                        
/title/tt0494238/,Inkheart,"Italian Riviera, Liguria, Italy",
/title/tt0494238/,Inkheart,"Laigueglia, Liguria, Italy",
/title/tt0494238/,Inkheart,"Bourne Woods, Farnham, Surrey, England, UK",
/title/tt0494238/,Inkheart,"London, England, UK",
/title/tt0494238/,Inkheart,"B Stage, Shepperton Studios, Shepperton, Surrey, England, UK",
/title/tt0494238/,Inkheart,"D Stage, Shepperton Studios, Shepperton, Surrey, England, UK",
/title/tt0494238/,Inkheart,"E Stage, Shepperton Studios, Shepperton, Surrey, England, UK",
/title/tt0494238/,Inkheart,"G Stage, Shepperton Studios, Shepperton, Surrey, England, UK",
/title/tt0494238/,Inkheart,"S Stage, Shepperton Studios, Shepperton, Surrey, England, UK",
/title/tt1093357/,The Darkest Hour,"Red Square, Kitai-gorod, Tverskoy District, Moscow, Russia",
/title/tt1093357/,The Darkest Hour,"Academy of Science Plaza, Moscow, Russia",
/title/tt1093357/,The Darkest Hour,"Lenin Library, Moscow, Russia",
/title/tt1195935/,The Cleveland Show,"Los Angeles, California, USA",
/title/tt0383385/,Grand Theft Auto: San Andreas,"Compton, California, USA",(Ganton)                        
/title/tt0383385/,Grand Theft Auto: San Andreas,"San Francisco, California, USA",(San Fierro)                        
/title/tt0102070/,Hudson Hawk,"Budapest, Hungary",
/title/tt0102070/,Hudson Hawk,"Post Office underground railway, London, England, UK",
/title/tt0102070/,Hudson Hawk,"Niagara Falls, New York, USA",
/title/tt0102070/,Hudson Hawk,"Liberty Square, Budapest, Hungary",
/title/tt0102070/,Hudson Hawk,"Los Angeles, California, USA",
/title/tt0102070/,Hudson Hawk,"Ossining, New York, USA",
/title/tt0102070/,Hudson Hawk,"Palos Verdes Peninsula, California, USA",
/title/tt0102070/,Hudson Hawk,"Rimini, Emilia-Romagna, Italy",
/title/tt0102070/,Hudson Hawk,"Sing Sing Penitentiary - 354 Hunter Street, Ossining, New York, USA",(prison)                        
/title/tt0102070/,Hudson Hawk,Hungary,
/title/tt0102070/,Hudson Hawk,"Forum Romanum, Rome, Lazio, Italy",
/title/tt0102070/,Hudson Hawk,"Brooklyn Battery Tunnel, New York City, New York, USA",(Toll plaza)                        
/title/tt0102070/,Hudson Hawk,"American Falls, Niagara Falls, New York, USA",
/title/tt0102070/,Hudson Hawk,"Hoboken Railway Station, Hoboken, New Jersey, USA",
/title/tt0102070/,Hudson Hawk,USA,
/title/tt0477302/,Extremely Loud & Incredibly Close,"Central Park, Manhattan, New York City, New York, USA",
/title/tt0477302/,Extremely Loud & Incredibly Close,"Broad Channel Island, New York, USA",
/title/tt0477302/,Extremely Loud & Incredibly Close,"New York City, New York, USA",
/title/tt0318462/,The Motorcycle Diaries,"Lago Frias, Argentina",
/title/tt0318462/,The Motorcycle Diaries,"Atacama Desert, Chile",
/title/tt0318462/,The Motorcycle Diaries,"Calama, Chile",
/title/tt0318462/,The Motorcycle Diaries,"Cuzco, Peru",
/title/tt0318462/,The Motorcycle Diaries,"Valparaíso, Región de Valparaíso, Chile",
/title/tt0318462/,The Motorcycle Diaries,Argentina,
/title/tt0318462/,The Motorcycle Diaries,Chile,
/title/tt0318462/,The Motorcycle Diaries,"Lima, Peru",
/title/tt0318462/,The Motorcycle Diaries,"Mendoza, Argentina",
/title/tt0318462/,The Motorcycle Diaries,Venezuela,
/title/tt0318462/,The Motorcycle Diaries,"Caracas, Venezuela",
/title/tt0318462/,The Motorcycle Diaries,"Iquitos, Peru",
/title/tt0087903/,Gwendoline,Philippines,
/title/tt0087903/,Gwendoline,"Paris Studios Cinéma, Billancourt, Hauts-de-Seine, France",(studio)                        
/title/tt7025388/,Abigail,"Tallinn, Estonia",(Locations in the old city)                        
Code,Show Name,Location,Scene
/title/tt0076363/,The Many Adventures of Winnie the Pooh,"Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA",(studio)                        
/title/tt3038708/,Iron Sky: The Coming Race,"Antwerpen, Belgium",
/title/tt3038708/,Iron Sky: The Coming Race,"AED Studios, Flanders, Belgium",
/title/tt0265298/,Big Fat Liar,"Stage 34, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0265298/,Big Fat Liar,"Culver City, California, USA",
/title/tt0265298/,Big Fat Liar,"Psycho House, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0265298/,Big Fat Liar,"Denver Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0265298/,Big Fat Liar,"Los Angeles, California, USA",
/title/tt1224378/,Viy,Czech Republic,
/title/tt1224378/,Viy,Russia,
/title/tt0066516/,Valerie a týden divu,"Barrandov Studios, Prague, Czech Republic",(studio)                        
/title/tt0066516/,Valerie a týden divu,"Slavonice, Czech Republic",
/title/tt0109890/,The Getaway,"Tucson, Arizona, USA",
/title/tt0109890/,The Getaway,"Bavispe, Sonora, Mexico",
/title/tt0109890/,The Getaway,"Yuma, Arizona, USA",(Downtown)                        
/title/tt0109890/,The Getaway,"Sonoran Desert, Arizona, USA",
/title/tt0109890/,The Getaway,"Maricopa County Court House and Phoenix City Hall, Phoenix, Arizona, USA",
/title/tt0109890/,The Getaway,"Arizona, USA",
/title/tt0109890/,The Getaway,"Phoenix International Raceway - 7602 S. Avondale Boulevard, Phoenix, Arizona, USA",
/title/tt0109890/,The Getaway,"Union Station - 401 S 4th Avenue, Phoenix, Arizona, USA",(train station)                        
/title/tt0109890/,The Getaway,"Apache Lodge - 1130 E Gurley Street, Prescott, Arizona, USA",
/title/tt0096378/,Vibes,Ecuador,
/title/tt0096378/,Vibes,"Azogues, Ecuador",
/title/tt0096378/,Vibes,"Riverside, California, USA",
/title/tt4199898/,Playmobil: The Movie,"Montreal, Quebec, Canada",
/title/tt1613750/,Kon-Tiki,Nu Boyana Film Studios,(New York exterior scenes)                        
/title/tt1613750/,Kon-Tiki,"Mediterranean Film Studios, Malta",
/title/tt1613750/,Kon-Tiki,"Gothenburg, Västra Götalands län, Sweden",(studio)                        
/title/tt1613750/,Kon-Tiki,"Gothenburg, Västra Götalands län, Sweden",
/title/tt1613750/,Kon-Tiki,"Tjolöholm, Hallands län, Sweden",(The Explorers Club)                        
/title/tt1613750/,Kon-Tiki,"Lillehammer, Norway",
/title/tt9580138/,Mortal Kombat Legends: Scorpion's Revenge,"Chicago, Illinois, USA",
/title/tt0129332/,Ravenous,"Tatra Mountains, Slovakia",(Sierra Nevada)                        
/title/tt0129332/,Ravenous,"Tatranska National Park, Tatra Mountains, Slovakia",(Sierra Nevada)                        
/title/tt0129332/,Ravenous,"Durango, Mexico",(war scenes)                        
/title/tt0129332/,Ravenous,Czech Republic,
/title/tt0129332/,Ravenous,"Prague, Czech Republic",(studio) (only studio)                        
/title/tt0037382/,Avontuur op Martinique,"Stage 28, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0037382/,Avontuur op Martinique,"Laguna Beach, California, USA",
/title/tt6721356/,Destiny 2,"Chicago Illinois, USA",
/title/tt1219342/,Legend of the Guardians: The Owls of Ga'Hoole,"Fox Studios, Moore Park, Sydney, New South Wales, Australia",
/title/tt2261331/,Black Sea,"Crimea, Ukraine",(outdoor filming)                        
/title/tt2261331/,Black Sea,"Shoreham Harbour, Shoreham-by-Sea, West Sussex, England, UK",
/title/tt2261331/,Black Sea,"Moscow, Russia",
/title/tt2261331/,Black Sea,UK,
/title/tt5360952/,The Hurricane Heist,Bulgaria,
/title/tt5360952/,The Hurricane Heist,"Sofia, Bulgaria",
/title/tt0446809/,Deadliest Catch,"Dutch Harbor, Alaska, USA",
/title/tt0306274/,"What's New, Scooby-Doo?","Sherman Oaks Galleria - 15301 Ventura Blvd., Sherman Oaks, Los Angeles, California, USA",
/title/tt0052948/,Journey to the Center of the Earth,"Carlsbad Caverns National Park - 727 Carlsbad Caverns Highway, Carlsbad, New Mexico, USA",(the center of the earth)                        
/title/tt0052948/,Journey to the Center of the Earth,"Edinburgh, Scotland, UK",
/title/tt0052948/,Journey to the Center of the Earth,"Leo Carrillo State Beach - 35000 W. Pacific Coast Highway, Malibu, California, USA",(underground ocean and cave)                        
/title/tt0052948/,Journey to the Center of the Earth,"Old Quad, Edinburgh University, Edinburgh, Scotland, UK",
/title/tt0052948/,Journey to the Center of the Earth,"20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)                        
/title/tt0052948/,Journey to the Center of the Earth,"St. Giles' Cathedral, High Street, Edinburgh, Scotland, UK",(Church)                        
/title/tt0054953/,The Guns of Navarone,"Acropolis of Lindos, Rhodes, Greece",(meeting point of party with Maria and Anna)                        
/title/tt0054953/,The Guns of Navarone,"St. Nicolas Bay, Rhodes, Greece",(cliff scenes)                        
/title/tt0054953/,The Guns of Navarone,"Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA",
/title/tt0054953/,The Guns of Navarone,"Rhodes, Greece",
/title/tt0054953/,The Guns of Navarone,"Associated British Elstree Studios, Shenley Road, Borehamwood, Hertfordshire, England, UK",(studio)                        
/title/tt1034389/,The Eagle,"Budapest, Hungary",
/title/tt1034389/,The Eagle,"Strachur, Argyll and Bute, Scotland, UK",
/title/tt1034389/,The Eagle,"Rannoch Moor, Perth & Kinross, Scotland, UK",
/title/tt1034389/,The Eagle,"Szentendre, Pest, Budapest, Hungary",
/title/tt1034389/,The Eagle,"Achnahaird Bay, Ross and Cromarty, Highland, Scotland, UK",
/title/tt1034389/,The Eagle,"Glasgow, Strathclyde, Scotland, UK",
/title/tt1034389/,The Eagle,UK,
/title/tt0207919/,Relic Hunter,"Uxbridge, Ontario, Canada",
/title/tt0385004/,House of Flying Daggers,"Kossiv National Park, Ukraine",
/title/tt0385004/,House of Flying Daggers,"Tea Mountain Bamboo Sea Scenery Park, Yongchuen, Chongqing, China",
/title/tt0385004/,House of Flying Daggers,"Sichuan, China",(set built on location in Yongchuan.)                        
/title/tt0385004/,House of Flying Daggers,China,
/title/tt2964642/,Life Below Zero,"Alaska, USA",
/title/tt2964642/,Life Below Zero,"Noorvik, Alaska, USA",
/title/tt2964642/,Life Below Zero,"Chandalar, Alaska, USA",
/title/tt2964642/,Life Below Zero,"Kiwalik, Alaska, USA",
/title/tt2964642/,Life Below Zero,"Nenana, Alaska, USA",
/title/tt2964642/,Life Below Zero,"Fairbanks, Alaska, USA",
/title/tt0116253/,Critical Decision,"Alverno High School - 200 North Michillinda Avenue, Sierra Madre, California, USA",(Chechen Mafia House)                        
/title/tt0116253/,Critical Decision,"Norton Air Force Base, San Bernardino, California, USA",
/title/tt0116253/,Critical Decision,"Mojave, California, USA",(Crash scenes)                        
/title/tt0116253/,Critical Decision,"Stage 15, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0116253/,Critical Decision,"Stage 16, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt1837636/,Queen of the Desert,"Ait Benhaddou, Morocco",(exteriors caravan scene)                        
/title/tt1837636/,Queen of the Desert,"Petra, Jordan",
/title/tt1837636/,Queen of the Desert,"Marrakech, Morocco",
/title/tt1837636/,Queen of the Desert,"Ouarzazate, Morocco",
/title/tt1837636/,Queen of the Desert,UK,
/title/tt1837636/,Queen of the Desert,"Erfoud, Morocco",
/title/tt0400497/,Herbie Fully Loaded,"Auto Club Speedway, 9300 Cherry Avenue, Fontana, California, USA",(track then known as California Speedway)                        
/title/tt0400497/,Herbie Fully Loaded,"Alhambra, California, USA",
/title/tt0400497/,Herbie Fully Loaded,"South Pasadena, California, USA",
/title/tt0400497/,Herbie Fully Loaded,"Kerchoff Hall, UCLA, Westwood, Los Angeles, California, USA",
/title/tt0400497/,Herbie Fully Loaded,"Santa Clarita, California, USA",
/title/tt0400497/,Herbie Fully Loaded,"Palm Springs, California, USA",(track race for pink slips)                        
/title/tt0400497/,Herbie Fully Loaded,"Marina del Rey, California, USA",
/title/tt0400497/,Herbie Fully Loaded,"El Mirage Dry Lake, California, USA",
/title/tt0053580/,The Alamo,"Alamo Village - Highway 674, Brackettville, Texas, USA",(the Alamo)                        
/title/tt0053580/,The Alamo,"Texas, USA",
/title/tt0116705/,Jingle All the Way,"7th Place Mall - St. Peter & Wabasha Streets, St. Paul, Minnesota, USA",
/title/tt0116705/,Jingle All the Way,"Edina, Minnesota, USA",
/title/tt0116705/,Jingle All the Way,"Energy Park Studios - 1515 Brewster Street, St. Paul, Minnesota, USA",(studio)                        
/title/tt0116705/,Jingle All the Way,"Kellogg Park, St. Paul, Minnesota, USA",
/title/tt0116705/,Jingle All the Way,"Warner Road, St. Paul, Minnesota, USA",
/title/tt0116705/,Jingle All the Way,"Falcon Heights Elementary School - 1393 Garden Avenue West, Falcon Heights, Minnesota, USA",
/title/tt0116705/,Jingle All the Way,"Linden Hills, Minneapolis, Minnesota, USA",
/title/tt0116705/,Jingle All the Way,"Pasadena, California, USA",(warehouse scene)                        
/title/tt1720619/,Neverland,"Swords, County Dublin, Ireland",
/title/tt1720619/,Neverland,"Genoa, Liguria, Italy",
/title/tt0089087/,The Emerald Forest,"Hidrelétrica Plant of Tucuruí, Tucuruí, Pará, Brazil",(dam construction)                        
/title/tt0089087/,The Emerald Forest,"Pará, Brazil",
/title/tt0089087/,The Emerald Forest,"Tucuruí, Pará, Brazil",(dam construction)                        
/title/tt0089087/,The Emerald Forest,"Belém, Pará, Brazil",(Amazco office)                        
/title/tt0089087/,The Emerald Forest,"Rio de Janeiro, Rio de Janeiro, Brazil",
/title/tt0089087/,The Emerald Forest,"Parati, Rio de Janeiro, Brazil",(jungle)                        
/title/tt0104839/,Medicine Man,"Catemaco, Veracruz, Mexico",
/title/tt0104839/,Medicine Man,Mexico,
/title/tt0104839/,Medicine Man,"Sierra Madre del Sur de Oaxaca, Mexico",
/title/tt0093744/,The New Adventures of Pippi Longstocking,"Amelia Island, Florida, USA",
/title/tt0093744/,The New Adventures of Pippi Longstocking,"Jacksonville, Florida, USA","(Fernandina Beach, FL, USA)                        "
/title/tt1517489/,Spy Kids 4: All the Time in the World,"Troublemaker Studios - 4900 Old Manor Road, Austin, Texas, USA",(studio)                        
/title/tt1517489/,Spy Kids 4: All the Time in the World,"E 9th Street and San Jacinto Boulevard, Austin, Texas, USA",(beginning of chase scene; Tick-Tock exits his car)                        
/title/tt1517489/,Spy Kids 4: All the Time in the World,"E Hickory Street, Austin, Texas, USA",(chase scene) (in between Congress Avenue and Brazos Street)                        
/title/tt1517489/,Spy Kids 4: All the Time in the World,"Seaholm Power Plant - 800 W Cesar Chavez Street, Austin, Texas, USA",(Tick-Tock's temporary hideout) (now demolished)                        
/title/tt1517489/,Spy Kids 4: All the Time in the World,"Congress Avenue and E 9th Street, Austin, Texas, USA",(Wilbur Wilson driving)                        
/title/tt1438173/,Bait,"Coolangatta, Queensland, Australia",
/title/tt1438173/,Bait,"Surfers Paradise, Queensland, Australia",
/title/tt0287717/,Spy Kids 2: Island of Lost Dreams,"Arenal Lake, Costa Rica",
/title/tt0287717/,Spy Kids 2: Island of Lost Dreams,"Austin, Texas, USA",
/title/tt0287717/,Spy Kids 2: Island of Lost Dreams,"San Antonio Public Library - 600 Soledad Street, San Antonio, Texas, USA",(OSS Junior Building)                        
/title/tt0287717/,Spy Kids 2: Island of Lost Dreams,"Pedernales Falls State Park, Johnson City, Texas, USA",(beach scenes)                        
/title/tt0050798/,Old Yeller,"Santa Clarita, California, USA",
/title/tt0050798/,Old Yeller,"Walt Disney's Golden Oak Ranch - 19802 Placerita Canyon Road, Newhall, California, USA",
/title/tt0050798/,Old Yeller,"Sherwood Forest, California, USA",
Code,Show Name,Location,Scene
/title/tt0088708/,American Ninja,Philippines,
/title/tt0400717/,Open Season,"Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA",(studio)                        
/title/tt0970411/,City of Ember,"Cave Hill, Belfast, County Antrim, Northern Ireland, UK",
/title/tt0970411/,City of Ember,"Belfast, County Antrim, Northern Ireland, UK",
/title/tt0970411/,City of Ember,"Maysfield Leisure Centre - 49 East Bridge Street, Belfast, County Antrim, Northern Ireland, UK",
/title/tt0074452/,The Eagle Has Landed,"Church of St Margaret, Mapledurham, Berkshire, England, UK",(East Anglia church where the villagers are held hostage)                        
/title/tt0074452/,The Eagle Has Landed,"Charlestown Harbour, Charlestown, Cornwall, England, UK",(Alderney Harbour)                        
/title/tt0074452/,The Eagle Has Landed,"Mapledurham House, Mapledurham, Berkshire, England, UK",(Prime Minister Winston Churchill taken to house)                        
/title/tt0074452/,The Eagle Has Landed,"Reading, Berkshire, England, UK",(East Anglia)                        
/title/tt0074452/,The Eagle Has Landed,"Cornwall, England, UK",(Channel Islands)                        
/title/tt0074452/,The Eagle Has Landed,"Rock, Cornwall, England, UK",(beach & dunes)                        
/title/tt0074452/,The Eagle Has Landed,"Pier House Hotel, Charlestown, Cornwall, England, UK",(George and Dragon Hotel where Liam Devlin is thrown out)                        
/title/tt0074452/,The Eagle Has Landed,"Berkshire, England, UK",(East Anglia)                        
/title/tt0074452/,The Eagle Has Landed,"Twickenham Studios, London, England, UK",(studio) (studio: made at)                        
/title/tt0082288/,Dragonslayer,"Skye, Highland, Scotland, UK",
/title/tt0082288/,Dragonslayer,"North Wales, Wales, UK",
/title/tt0054038/,The Lost World,"20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)                        
/title/tt0087755/,The Muppets Take Manhattan,"Vassar College, Poughkeepsie, New York, USA",(Danhurst College)                        
/title/tt0087755/,The Muppets Take Manhattan,"Rye Playland, Rye, New York, USA",(Michigan)                        
/title/tt0087755/,The Muppets Take Manhattan,"New York City, New York, USA",
/title/tt0087755/,The Muppets Take Manhattan,"5th Avenue, Manhattan, New York City, New York, USA",
/title/tt0087755/,The Muppets Take Manhattan,"Midtown Manhattan, New York City, New York, USA",
/title/tt1043726/,The Legend of Hercules,"Sofia, Bulgaria",
/title/tt1043726/,The Legend of Hercules,"Boyana Film Studios, Sofia, Bulgaria",
/title/tt4523530/,Valley of the Gods,"Wroclaw, Dolnoslaskie, Poland",(Centrum Technologii Audiowizualnych CeTA)                        
/title/tt4523530/,Valley of the Gods,"Katowice, Slaskie, Poland",
/title/tt4523530/,Valley of the Gods,USA,
/title/tt4523530/,Valley of the Gods,"Salt Lake City, Utah, USA",
/title/tt4523530/,Valley of the Gods,"Pszczyna, Slaskie, Poland",
/title/tt4523530/,Valley of the Gods,"Lubiaz, Dolnoslaskie, Poland",
