Code,Show Name,Location,Scene
/title/tt2226440/,"Gammons Gulch, Arizona, USA",
/title/tt2226440/,"Dragoon, Arizona, USA",
/title/tt2226440/,"Sonoran Desert, Arizona, USA",
/title/tt2226440/,USA,
/title/tt0069806/,"221 Winston St, Los Angeles, California, USA",(as Seymours Delicatessen)
/title/tt0069806/,"Bunker Hill Tower - 800 W 1st St, Los Angeles, California, USA",(Zoot Lafferty's apartment)
/title/tt0069806/,"E 4th St & Werdin Pl, Los Angeles, California, USA",(Morgan at police wagon)
/title/tt0069806/,"E 2nd St & S Central Ave, Los Angeles, California, USA","(Morgan meets Harry at food stand, E 2nd St, NW corner, demolished)"
/title/tt0069806/,"Los Angeles County Courthouse - 111 North Hill Street, Los Angeles, California, USA",(court building)
/title/tt0069806/,"Werdin Pl & E 5th St, Los Angeles, California, USA",(Morgan spots men in alley)
/title/tt0069806/,"Los Angeles Center Studios - 450 S. Bixel Street, Downtown, Los Angeles, California, USA","(W 5th St & S Boylston St, S side, Morgan meets gypsies, Morgan meets Laila at payphone)"
/title/tt0069806/,"Winston St. & Werdin Pl., Downtown, Los Angeles, California, USA","(Morgan meets Mildred's father, E side)"
/title/tt0069806/,"Americas Best Value Inn - 1123 W 7th St, Los Angeles, California, USA","(Motel De Ville, woman approaches Morgan in back alley)"
/title/tt0069806/,"250 N Myers St, Los Angeles, California, USA",(Morgan meets Det. Bronski at train tracks)
/title/tt0069806/,"Spring Arcade Building - 541 S Spring St, Los Angeles, California, USA",(Morgan at newsstand buying cigars)
/title/tt0203408/,USA,
/title/tt0203408/,"Jerusalem, Israel",
/title/tt0203408/,"Rome, Lazio, Italy",
/title/tt2239100/,"Berlin, Germany",
/title/tt0089104/,"Grand Central Station, Manhattan, New York City, New York, USA",
/title/tt0089104/,"Bronx, New York City, New York, USA",
/title/tt0089104/,"Queensboro Bridge, Manhattan, New York City, New York, USA",
/title/tt0089104/,"Roosevelt Island, New York City, New York, USA",
/title/tt0089104/,"De Paolis Studios, Rome, Italy",(studio)
/title/tt0089104/,"City Hall Park, Manhattan, New York City, New York, USA",(A death squad enters the subway system)
/title/tt9149946/,"Clearwater, Florida, USA",
/title/tt3487478/,"Gilze, Noord-Brabant, Netherlands",
/title/tt3487478/,"Amsterdam, Noord-Holland, Netherlands",
/title/tt0090166/,"Elios Studios, Rome, Lazio, Italy",(studio)
/title/tt0054346/,"Callow Hill Sandpit, Virginia Water, Surrey, England, UK",
/title/tt0036103/,"Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",(Coffin Canyon/Buckskin Mine)
/title/tt1266027/,"Bangkok, Thailand",
/title/tt0072448/,"Almería, Andalucía, Spain",
/title/tt0072448/,"Nuevo Baztán, Madrid, Spain",(Streets of Nuevo Aragón)
/title/tt0339091/,"Big Sky Ranch - 4927 Bennett Road, Simi Valley, California, USA",(as Big Sky Ranch)
/title/tt0339091/,"Paramount Ranch - 2813 Cornell Road, Agoura, California, USA",
/title/tt0090073/,"Shooters Waterfront - 3033 NE 32nd Ave, Fort Lauderdale, Florida, USA",
/title/tt0090073/,"Marina del Rey, California, USA",
/title/tt0090073/,"Miami, Florida, USA",
/title/tt0090073/,"Los Angeles County Arboretum & Botanic Garden - 301 N. Baldwin Avenue, Arcadia, California, USA",
/title/tt0088689/,"Texas, USA",
/title/tt0088689/,"Port Lavaca, Texas, USA",
/title/tt2638048/,"Los Angeles, California, USA",
/title/tt0088393/,Philippines,
/title/tt0396096/,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0164550/,"Troja Palace, Prague, Czech Republic",(outdoor scene)
/title/tt0164550/,Mauritius,
/title/tt0444781/,"Las Vegas, Nevada, USA",
/title/tt0444781/,"Mumbai, Maharashtra, India",
/title/tt2034429/,"Manhattan, New York City, New York, USA",
/title/tt0111299/,"Nevada, USA",
/title/tt1580811/,"Bodrum, Turkey",
/title/tt1580811/,"Van, Turkey",
/title/tt0432267/,"Spokane, Washington, USA",
/title/tt0280490/,"Sydney, New South Wales, Australia",
/title/tt9310382/,"New York City, New York, USA",
/title/tt9310382/,"Washington, District of Columbia, USA",
/title/tt0135790/,"Dortmund, North Rhine-Westphalia, Germany",
/title/tt0135790/,"Dortmund Airport, Dortmund, North Rhine-Westphalia, Germany",
/title/tt0081230/,"Central Park, Manhattan, New York City, New York, USA",
/title/tt0081230/,"Brooklyn Animal Shelter, Brooklyn, New York City, New York, USA",
/title/tt0081230/,"42nd Street, Manhattan, New York City, New York, USA",
/title/tt0081230/,"Upper West Side, Manhattan, New York City, New York, USA",
/title/tt0081230/,"New York City, New York, USA",
/title/tt0086930/,"Times Square, Manhattan, New York City, New York, USA",
/title/tt1864461/,"Toronto, Ontario, Canada",
/title/tt1726861/,"Paris, France",
/title/tt1726861/,"La Farlède, Var, France",(prison exteriors)
/title/tt1726861/,"Sospel, Alpes-Maritimes, France",(Adrien hiding to catch Maurel)
/title/tt1726861/,"Studios de Bry - 2 avenue de l'Europe, Bry-sur-Marne, Val-de-Marne, France",(studio) (studios)
/title/tt1726861/,"Rue Montalembert, Paris 7, Paris, France",(Claire undercover as a call-girl)
/title/tt1726861/,"Masarykovo Nadrazi, Prague, Czech Republic",(as 'La Plaine sur Seine' train station: Adrien jumps on top of train)
/title/tt1726861/,"Nice, Alpes-Maritimes, France",(orphanage)
/title/tt0238883/,"Chicago, Illinois, USA",
/title/tt0238883/,"Pittsburgh, Pennsylvania, USA",
/title/tt0238883/,"New York City, New York, USA",
/title/tt0437152/,"Dundas, Ontario, Canada",
/title/tt11885600/,"Timisoara, Romania",(train station)
/title/tt6329716/,Macau,
/title/tt0488906/,"Pattaya, Thailand",
/title/tt0488906/,"Mehboob Studios, Mumbai, Maharashtra, India",(studio)
/title/tt0488906/,"Pune, Maharashtra, India",
/title/tt3546678/,"Hawaii, USA",(USA)
/title/tt0067658/,"Weston Aerodrome, Leixlip, County Kildare, Ireland",
/title/tt0411805/,"Castel Film Studios, Bucharest, Romania",
/title/tt0411805/,Romania,
/title/tt10370402/,Hong Kong,(Montage)
/title/tt7963218/,"Laurel Canyon, Hollywood Hills, Los Angeles, California, USA",(studio)
/title/tt0053399/,"Hawaii, USA",
/title/tt0053399/,Pacific Ocean,(Kusaie Island sequence)
/title/tt1146325/,Egypt,
/title/tt8073604/,"Mission Control Studio 2935 Sammy Davis Jr Dr, Las Vegas, Nevada, USA",(studio)
/title/tt0996979/,"Inglewood, California, USA",
/title/tt0087229/,"Vernon, California, USA",(closing shot)
/title/tt0087229/,"Central Park, Manhattan, New York City, New York, USA",
/title/tt0038151/,"Baldwin Park Lodge, Los Angeles, California, USA",
/title/tt4937114/,"Salton Sea, California, USA",
/title/tt4937114/,"Mojave Desert, California, USA",
/title/tt4937114/,"Trona, California, USA",
/title/tt4937114/,"Los Angeles, California, USA",
/title/tt4937114/,"Pico Rivera, California, USA",
/title/tt4937114/,"Melbourne, Australia",(Aerial Footage)
/title/tt1296373/,"The Greater Frazier Mountain Area, California, USA",
/title/tt1217208/,"Hout Bay, Western Cape, South Africa",
/title/tt1217208/,"Maputo, Mozambique",
/title/tt1217208/,"Rondebosch, Cape Town, Western Cape, South Africa",
/title/tt0331639/,"Jaipur, Rajasthan, India",
/title/tt2726408/,"Desierto de Tabernas, Almería, Andalucía, Spain",
/title/tt2726408/,Spain,
/title/tt0457090/,"Bucharest, Romania",
/title/tt0109442/,"California, USA",
/title/tt0130370/,"879 N Vignes St, Los Angeles, California, USA",
/title/tt0130370/,"Los Angeles, California, USA",
/title/tt0115471/,"Vukovar, Croatia",
/title/tt0066915/,"Piru, California, USA",
/title/tt0066915/,"Miami, Arizona, USA",
/title/tt0049286/,"Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA",(studio)
/title/tt3677840/,"Grennville, Pennsylvania, USA",(secondary location)
/title/tt5040202/,"Olympia, Washington, USA",
/title/tt5040202/,"Yelm, Washington, USA",
/title/tt5040202/,"Port Orchard, Washington, USA",
/title/tt0248640/,"Rancharevo, Bulgaria",
/title/tt0248640/,Bulgaria,
/title/tt0438052/,"Los Angeles, California, USA",
/title/tt0035244/,"Key West, Florida Keys, Florida, USA",
/title/tt0035244/,"Columbia/Warner Bros. Ranch - 411 North Hollywood Way, Burbank, California, USA",
/title/tt0035244/,"20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA","(""Little Old New York"" set)"
/title/tt0035244/,"Tank, Pan Pacific Marine Museum, Santa Monica, California, USA",
/title/tt0035244/,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio)
/title/tt0451631/,"Pune, Maharashtra, India",
/title/tt0220623/,"Vänersborg, Västra Götalands län, Sweden",
/title/tt2091384/,"Ramoji Film City, Hyderabad, Telangana, India",
/title/tt0064403/,"Munich, Bavaria, Germany",
/title/tt0064403/,"Schröcken, Vorarlberg, Austria",
/title/tt0064403/,"Tirol, Austria",
/title/tt0225573/,"Burbank, California, USA",
/title/tt0104743/,"Los Angeles, California, USA",
/title/tt3416922/,"New Mexico, USA",
/title/tt5050200/,Bulgaria,
/title/tt0037954/,"Providencia Ranch, Hollywood Hills, Los Angeles, California, USA",
/title/tt0037954/,"Whittier, California, USA",
/title/tt0037954/,"Warner Ranch, Calabasas, California, USA",
/title/tt0037954/,"Los Angeles, California, USA",(Topanga Canyon)
/title/tt0037954/,"Van Nuys, Los Angeles, California, USA",(the Metropolitan Airport)
/title/tt0455829/,India,
/title/tt4837396/,Mexico,
/title/tt3393070/,"California, USA",
/title/tt0103518/,"Hawaii, USA",
/title/tt0060903/,"Esplugues de Llobregat, Barcelona, Catalonia, Spain",(Village)
/title/tt0457290/,"Dallas, Texas, USA",
/title/tt0087001/,"Lake Lure, North Carolina, USA",
/title/tt0087001/,"Biltmore Estate - 1 Approach Road, Asheville, North Carolina, USA",
/title/tt3923388/,"London, England, UK",
/title/tt3171176/,"Drumheller, Alberta, Canada",
/title/tt0085900/,"Boulevard de Clichy, Paris 9, Paris, France",
/title/tt0085900/,"Paris, France",
/title/tt0085900/,"Studios Eclair, Epinay-sur-Seine, Seine-Saint-Denis, France",(studio)
/title/tt6690134/,"New York City, New York, USA",(location)
/title/tt0374345/,"Marseille, Bouches-du-Rhône, France",
/title/tt1079360/,"Lacy Street Production Center - 2630 Lacy Street, Los Angeles, California, USA",
/title/tt1675758/,"Tremonton, Utah, USA",
/title/tt7711342/,"Tulsi Ghat, Varanasi, Uttar Pradesh, India",(location)
/title/tt0248012/,"Mumbai, Maharashtra, India",
/title/tt0248012/,"Ramoji Film City, Hyderabad, Telangana, India",(studio)
/title/tt4566574/,"Laurel Canyon, Hollywood Hills, Los Angeles, California, USA",
/title/tt1265621/,"LITE Center, Lafayette, Louisiana, USA",
/title/tt1265621/,"Lafayette High School, Lafayette, Louisiana, USA",
/title/tt8129610/,Germany,
/title/tt8129610/,"Frankfurt am Main, Hesse, Germany",
/title/tt0367960/,"Auckland, New Zealand",
/title/tt0184503/,"Kyoto, Japan",
/title/tt1753640/,India,
/title/tt0069833/,"Tabernas, Almería, Andalucía, Spain",
/title/tt3602106/,"Los Angeles, California, USA",(on location)
/title/tt0081491/,"Brean Down, Weston-super-Mare, Somerset, England, UK",(Shakaal's Beach area)
/title/tt0113999/,"California, USA",
/title/tt2510268/,"Encino, Los Angeles, California, USA",
/title/tt0084616/,"Sydney, New South Wales, Australia",
/title/tt0047376/,"Sigiriya Rock, Sri Lanka",
/title/tt0047376/,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK","(studio) (studio: made at Pinewood Studios, London, England.)"
/title/tt0319020/,"Filmalaya Studio, Mumbai, Maharashtra, India",(studio)
/title/tt0319020/,"Mahabaleshwar, Maharashtra, India",
/title/tt0319020/,"Muscat, Masqat, Oman",
/title/tt0319020/,"Philadelphia, Pennsylvania, USA",
/title/tt0066417/,"Los Angeles, California, USA",
/title/tt0090956/,Philippines,
/title/tt4102726/,"Toronto, Ontario, Canada",
/title/tt4102726/,"London, England, UK",
/title/tt0416359/,"Hollywood, Los Angeles, California, USA",
/title/tt0416359/,"Los Angeles, California, USA",
/title/tt0073901/,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)
/title/tt1136683/,"Chaa Creek, Belize",
/title/tt1136683/,"Los Angeles, California, USA",
/title/tt1136683/,"Red Rock, Topanga Canyon, Woodland Hills, Los Angeles, California, USA",
/title/tt1136683/,"Upper Las Virgenes Open Space Preserve, West Hills, Los Angeles, California, USA",
/title/tt1136683/,"Victory Trailhead, West Hills, Los Angeles, California, USA",
/title/tt0129685/,"HSV-7 Studios, 22-66 Dorcas Street, South Melbourne, Victoria, Australia",(studio)
/title/tt0849437/,"Burbank, California, USA",
/title/tt0849437/,"Hollywood, Los Angeles, California, USA",
/title/tt0849437/,"Redondo Beach, California, USA",
/title/tt0849437/,"Temecula, California, USA",
/title/tt0100148/,"Morro Bay, California, USA",
/title/tt0100148/,"San Luis Obispo, California, USA",
/title/tt1376195/,"Fort Langley National Historic Site, Fort Langley, Langley Township, British Columbia, Canada",
/title/tt0073694/,Korea,
/title/tt4565982/,"Houston, Texas, USA",
/title/tt4704918/,"Baton Rouge, Louisiana, USA",
/title/tt0244479/,Germany,
/title/tt0244479/,"closed Hradcany Airport, Czech Republic",(RAF aerodrome)
