Code,Show Name,Location,Scene
/title/tt1792794/,"Asylum Studios, Los Angeles, California, USA",(studio)
/title/tt1792794/,"Rubel Castle, Glendora, California, USA",
/title/tt0054489/,"20th Century Fox Ranch, Malibu Creek State Park - 1925 Las Virgenes Road, Calabasas, California, USA",(rural/range scenes; river/lake side scenes)
/title/tt0073756/,"Hong Kong, China",
/title/tt0305396/,"Gold Coast Hinterland, Queensland, Australia",
/title/tt4738174/,"Richmond, Quebec, Canada",(filming location)
/title/tt1334456/,"Maple Ridge, British Columbia, Canada",
/title/tt1334456/,"Vancouver, British Columbia, Canada",
/title/tt0075627/,"North Weald, Essex, England, UK",(airfield)
/title/tt0075627/,"Eton College, Eton, Berkshire, England, UK",
/title/tt0106257/,Venezuela,
/title/tt2717870/,"Los Angeles, California, USA",
/title/tt0080132/,"Ironwood Forest National Monument, Arizona, USA",
/title/tt0080132/,"Tucson Mountains, Arizona, USA",
/title/tt0080132/,"Tucson, Arizona, USA",
/title/tt5843670/,Claybank Brick Factory Historic Site,"(The scene of the ""old brick factory"")"
/title/tt0804550/,"Dallas, Texas, USA",
/title/tt0086461/,"Fort Worth, Texas, USA",(Tarrant County Convention Center)
/title/tt0086461/,"Detroit, Michigan, USA",
/title/tt0091400/,"Illinois & Michigan Canal National Heritage Corridor, Illinois, USA",
/title/tt0074653/,"Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",(car chase)
/title/tt0074653/,"Baldwin Hills, Los Angeles, California, USA",(Ivy Covered Hill)
/title/tt6384920/,"Owatonna, Minnesota, USA",
/title/tt1167599/,"Gozo Island, Malta",
/title/tt1167599/,"Kochel am See, Bavaria, Germany",
/title/tt1167599/,"Miesbach, Bavaria, Germany",
/title/tt1806913/,"Gstaad, Kanton Bern, Switzerland",
/title/tt0050039/,"New York City, New York, USA",
/title/tt2558318/,"Mojave Desert, California, USA",
/title/tt0073343/,"Sunny Corner, New South Wales, Australia","(The abandoned silver mine at Sunny Corner was used for the ""love"" scene between Wang Yu and Gilling. Deryck Barnes' own house at Sunny Corner was used as the vet's surgery. Deryck played the role of the vet. Nigel Krauth)"
/title/tt0073343/,"Uluru/Ayers Rock, Uluru-Kata Tjuta National Park, Northern Territory, Australia",
/title/tt0073343/,"Central Australia, Australia",
/title/tt0073343/,"Northern Territory, Australia",
/title/tt0084049/,"Tucson, Arizona, USA",(desert) (and environs)
/title/tt0084049/,"New Salem, New Scotland, Albany County, New York, USA",(farmhouse)
/title/tt0084049/,"Knickerbocker Club, New York City, New York, USA",
/title/tt0084049/,"Felt Forum, Madison Square Garden - 4 Pennsylvania Plaza, Manhattan, New York City, New York, USA",
/title/tt0084049/,"Sonoran Desert, Arizona, USA",(desert)
/title/tt0084049/,"New York City, New York, USA",
/title/tt0084049/,"Cambridge, Massachusetts, USA",
/title/tt0084049/,"The Burbank Studios, Burbank, California, USA",(studio)
/title/tt0084049/,"Connecticut, USA",
/title/tt0084049/,"369 Harvard Street, Cambridge, Massachusetts, USA",(Hypnotist office)
/title/tt0113142/,"Tokyo, Japan",
/title/tt0069986/,"Santa Catalina Island, Channel Islands, California, USA",(exterior scenes)
/title/tt1227177/,"Toronto, Ontario, Canada",
/title/tt0063859/,Spain,
/title/tt0337953/,"San Pedro, Los Angeles, California, USA",
/title/tt0084788/,"Las Vegas, Nevada, USA",
/title/tt0084788/,"St. Louis, Missouri, USA",
/title/tt0083541/,"Los Angeles, California, USA",
/title/tt0083541/,"Vine St and Willoughby Ave, Los Angeles, California, USA",(Police driving at night)
/title/tt0083541/,"1000 n cahuenga blvd Los Angeles, California, USA",(Tom and Phil driving stolen car)
/title/tt0083541/,"1358 North Wilcox Ave, Los Angeles, California, USA",(Police Station)
/title/tt0083541/,"638 S Beacon St, San Pedro, California, USA",(San Pedro Municipal Building - court room exterior)
/title/tt0048593/,"Sydney, New South Wales, Australia",
/title/tt0281617/,"Manukau, Auckland, New Zealand",
/title/tt0281617/,"463 State Hwy Mangatawhiri, Waikato, New Zealand",(Jake's Farmhouse)
/title/tt0281617/,"Meremere Power Plant, New Zealand",(Interior Shots Of Hellman Klien)
/title/tt1105709/,"Cape Town, Western Cape, South Africa",
/title/tt1105709/,"New Glasgow, Nova Scotia, Canada",
/title/tt0380869/,"Vancouver, British Columbia, Canada",
/title/tt0380869/,Canada,
/title/tt0103184/,"Fire Station 23 - 225 E. 5th Street, Los Angeles, California, USA",
/title/tt0103184/,"Long Beach, California, USA",
/title/tt0103184/,"San Pedro, Los Angeles, California, USA",
/title/tt0117688/,"Puerto Vallarta, Jalisco, Mexico",
/title/tt0087627/,"Route Départementale 28, Frémécourt, Val-d'Oise, France",
/title/tt0087627/,"Montgeroult, Val-d'Oise, France",
/title/tt0116630/,India,
/title/tt0307803/,"Port Douglas, Queensland, Australia",
/title/tt0084756/,"Royce Hall - 340 Royce Drive, UCLA, Westwood, Los Angeles, California, USA",(Various Int. & Ext. plus Royce Gallery)
/title/tt0084756/,"Royce Quad, UCLA, Westwood, Los Angeles, California, USA","(Various exterior, establishing, groups)"
/title/tt0374212/,"Fort Lauderdale, Florida, USA",
/title/tt1406662/,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)
/title/tt2557256/,"Changbai Mountains, China",
/title/tt0058203/,"Petrópolis, Rio de Janeiro, Brazil",(Prof. Catalan rescued from the villains car on BR-040)
/title/tt0058203/,"Brasília, Distrito Federal, Brazil",(on location)
/title/tt0058203/,"Rio de Janeiro, Rio de Janeiro, Brazil",
/title/tt0058203/,"Rue Bretonvilliers, Paris 4, Paris, France",(Agnes abducted in front of her home)
/title/tt0058203/,"Aeroporto Santos Dumont, Rio de Janeiro, Rio de Janeiro, Brazil",(airport in Rio)
/title/tt0058203/,"Church Santa Luzia, Rio de Janeiro, Rio de Janeiro, Brazil",(Adrien loses track of Agnes)
/title/tt0058203/,"Praça Marechal Âncora, Rio de Janeiro, Rio de Janeiro, Brazil",(Adrien meeting Sir Winston)
/title/tt0058203/,"Arena Copacabana Hotel - 2064 Av. Atlântica, Copacabana, Rio de Janeiro, Brazil",(hotel where Agnes is held captive)
/title/tt0058203/,"Mirante do Morro do Pasmado, Botafogo, Rio de Janeiro, Brazil",(Sir WInston's cabin)
/title/tt0058203/,"Edificio Marcia, Setor Comercial Sul Q. 1 BL L, Brasília, Distrito Federal, Brazil","(Adrien escapes through construction site, holding to a cable)"
/title/tt0058203/,"Musée de l'homme, Palais de Chaillot - 17 Place du Trocadéro, Paris 16, Paris, France",
/title/tt1856047/,"London, England, UK",
/title/tt1856047/,"Stockholm, Stockholms län, Sweden",
/title/tt1185442/,"Humayun's Tomb, Nizamuddin East, South Delhi, Delhi, India",
/title/tt1185442/,"Jama Masjid, Chandni Chowk, Old Delhi, Central Delhi, Delhi, India",
/title/tt1185442/,"Mehboob Studios, Mumbai, Maharashtra, India",
/title/tt1185442/,"Philadelphia, Pennsylvania, USA",
/title/tt1185442/,"Webb Institute of Naval Architecture - Stevenson Taylor Hall, The Braes, Glen Cove, Long Island, New York, USA",(Webb Institute)
/title/tt0044860/,"San Angelo, Texas, USA",
/title/tt0044860/,"Livermore, California, USA",(rodeo exteriors)
/title/tt0044860/,"Tucson, Arizona, USA",(rodeo exteriors)
/title/tt0044860/,"Roswell, New Mexico, USA",(ranch scenes)
/title/tt0044860/,"Denver, Colorado, USA",(rodeo footage)
/title/tt1360767/,"Mission, British Columbia, Canada",
/title/tt0099812/,Philippines,
/title/tt0061709/,"Cortijo El Sotillo, San José, Almería, Andalucía, Spain",(Bill Farrell's house)
/title/tt0061709/,"Cinecitta, Rome, Italy",(Clifton town)
/title/tt0061709/,"Cinecittà Studios, Cinecittà, Rome, Lazio, Italy",(studio) (studio: production carried out at S.p.A. Cinecittà)
/title/tt1588342/,"Hamburg, Germany",
/title/tt0095640/,"Iowa, USA",
/title/tt0074454/,"Irwindale, California, USA",
/title/tt0783518/,"Bucharest, Romania",
/title/tt0062808/,"Barcelona, Catalonia, Spain",
/title/tt0062808/,"Rio de Janeiro, Rio de Janeiro, Brazil","(Credited location, and extensive footage of Copacabana beach and the Carnival parade.)"
/title/tt0069414/,"929 South Broadway, Downtown, Los Angeles, California, USA",(movie theater)
/title/tt0069414/,"University Park, Los Angeles, California, USA",(Mr. T asks about Abbey Walsh outside the Los Angeles Memorial Sports Arena - demolished 2016)
/title/tt0069414/,"Los Angeles, California, USA",
/title/tt4059702/,"Dubai, United Arab Emirates",(Col. Crane Office)
/title/tt1329232/,"River Thames, London, England, UK",
/title/tt1329232/,"Houses of Parliament, Westminster, London, England, UK",
/title/tt1329232/,"River Thames, England, UK",
/title/tt1329232/,"Amsterdam, Noord-Holland, Netherlands",
/title/tt1329232/,"London, England, UK",
/title/tt0066593/,"Istanbul, Turkey",(the entire filming of this production took place in Turkey)
/title/tt0066593/,"Ephesus, Turkey",
/title/tt7319486/,"Virginia Beach, Virginia, USA",(aerial sequences)
/title/tt7319486/,"Ann Arbor, Michigan, USA",(forest sequences and aircraft miniature shots)
/title/tt7319486/,"Grosse Ile, Michigan, USA",(German Luftwaffe Base exteriors)
/title/tt3894094/,"Kincardine, Ontario, Canada",
/title/tt0104605/,"Filmalaya Studio, Mumbai, Maharashtra, India",(studio)
/title/tt0104605/,"Natraj Studios, Mumbai, Maharashtra, India",(studio)
/title/tt0238948/,"New York City, New York, USA",
/title/tt0238948/,"Los Angeles, California, USA",
/title/tt9063106/,Turkey,
/title/tt3350436/,"Los Angeles, California, USA",
/title/tt0098503/,"Peekskill, New York, USA",
/title/tt0098503/,"Montrose, New York, USA",
