/title/tt0091949/,Short Circuit,"Astoria-Megler Bridge - Astoria, Oregon, USA",(Car chasing Johnny 5 over bridge)                        
/title/tt0091949/,Short Circuit,"Columbia Avenue, Astoria, Oregon, USA",(Steph driving)                        
/title/tt0091949/,Short Circuit,USA,
/title/tt0091949/,Short Circuit,"Washington, USA",
/title/tt5881528/,Damsel,"Utah, USA",
/title/tt5881528/,Damsel,"Utah Film Studios, Park City, Utah, USA",
/title/tt0102059/,Hot Shots!,"300 S Hope St, Los Angeles, California, USA",(jet flying through downtown L.A.)                        
/title/tt0102059/,Hot Shots!,"Hollywood Forever Cemetery - 6000 Santa Monica Blvd., Hollywood, Los Angeles, California, USA",
/title/tt0102059/,Hot Shots!,"March Air Reserve Base, California, USA",(Air Force Base- now is March Air Reserve Base)                        
/title/tt0102059/,Hot Shots!,"Ridgecrest, California, USA",(airspace above: aerial photography)                        
/title/tt0102059/,Hot Shots!,"Downtown, Los Angeles, California, USA",
/title/tt0102059/,Hot Shots!,"California, USA",
/title/tt0492956/,The Game Plan,"Gillette Stadium - One Patriot Place, Foxborough, Massachusetts, USA",
/title/tt0492956/,The Game Plan,"Boston, Massachusetts, USA",
/title/tt0492956/,The Game Plan,"Auburn, Massachusetts, USA",
/title/tt0492956/,The Game Plan,"Sun Devil Stadium, 500 East Veterans Way, Tempe, Arizona, USA",(location)                        
/title/tt0492956/,The Game Plan,"Cutler Majestic Theater, Emerson College - 120 Boylston Street, Boston, Massachusetts, USA",
/title/tt0492956/,The Game Plan,"Gloucester, Massachusetts, USA",(hospital ER dept.)                        
/title/tt0492956/,The Game Plan,"Northshore Mall - 210 Andover Street, Peabody, Massachusetts, USA",
/title/tt0082517/,History of the World: Part I,"Cheeseboro Canyon, Old Agoura, California, USA",
/title/tt0082517/,History of the World: Part I,"Caesars Palace - 3570 Las Vegas Boulevard South, Las Vegas, Nevada, USA",(location)                        
/title/tt0082517/,History of the World: Part I,"Blenheim Palace, Woodstock, Oxfordshire, England, UK",(French Palace Outdoor Scenes)                        
/title/tt0082517/,History of the World: Part I,"Shepperton Studios, Shepperton, Surrey, England, UK",
/title/tt1341167/,Four Lions,"Almería, Andalucía, Spain",(Pakistan scenes)                        
/title/tt1341167/,Four Lions,"Doncaster, South Yorkshire, England, UK",(Robin Hood Airport)                        
/title/tt1341167/,Four Lions,"Reservoir Road, Sheffield, South Yorkshire, England, UK",(interior: house scene)                        
/title/tt1341167/,Four Lions,"Desierto de Tabernas, Almería, Andalucía, Spain",(Pakistan desert scenes)                        
/title/tt1341167/,Four Lions,"London, England, UK",
/title/tt0239395/,Cats & Dogs,"Vancouver, British Columbia, Canada",
/title/tt0239395/,Cats & Dogs,"George Massey Tunnel, Delta, British Columbia, Canada",
/title/tt0239395/,Cats & Dogs,"Victoria, British Columbia, Canada",
/title/tt0239395/,Cats & Dogs,Canada,
/title/tt0445934/,Blades of Glory,"Colorado State University, Fort Collins, Colorado, USA",(Moby Gym exterior where Grublets were playing)                        
/title/tt0445934/,Blades of Glory,"Pepsi Center - 1000 Chopper Circle, Denver, Colorado, USA",
/title/tt0445934/,Blades of Glory,"Santa Clarita, California, USA",
/title/tt0445934/,Blades of Glory,"Les Cèdres, Québec, Canada",(Road where Jimmy lost his dad)                        
/title/tt0338348/,The Polar Express,Arctic Ocean,
/title/tt0338348/,The Polar Express,"Los Angeles, California, USA",
/title/tt0338348/,The Polar Express,"Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA",(studio)                        
/title/tt6857166/,Book Club,"The Derby Restaurant- 233 E. Huntington Dr., Arcadia, California, USA",(restaurant where Sharon and George have 1st date)                        
/title/tt0976014/,Greek,"University of North Carolina, Chapel Hill, North Carolina, USA",
/title/tt0976014/,Greek,USA,
/title/tt0202748/,Popular,"Los Angeles, California, USA",
/title/tt1951261/,The Hangover Part III,"Nogales, Arizona, USA",
/title/tt1951261/,The Hangover Part III,"Las Vegas, Nevada, USA",
/title/tt1951261/,The Hangover Part III,"Santa Clarita, California, USA",
/title/tt1951261/,The Hangover Part III,"Planet Hollywood Resort and Casino - 3667 Las Vegas Boulevard South, Las Vegas, Nevada, USA",(location)                        
/title/tt1951261/,The Hangover Part III,"Tijuana, Baja California Norte, Mexico",(location)                        
/title/tt1951261/,The Hangover Part III,"Paris Las Vegas Hotel & Casino, 3655 Las Vegas Boulevard South, Las Vegas, Nevada, USA",(location)                        
/title/tt0057193/,It's a Mad Mad Mad Mad World,"Portuguese Point, 5500 Palos Verdes Dr. S., Palos Verdes, California, USA",(Santa Rosita Beach State Park)                        
/title/tt0057193/,It's a Mad Mad Mad Mad World,"John Wayne Airport - 18601 Airport Way, Santa Ana, California, USA",(Plane flys through billboard)                        
/title/tt0057193/,It's a Mad Mad Mad Mad World,"Long Beach, California, USA",
/title/tt0057193/,It's a Mad Mad Mad Mad World,"Kernville, California, USA",
/title/tt0057193/,It's a Mad Mad Mad Mad World,"Imperial Valley, California, USA",(old Interstate 8)                        
/title/tt0057193/,It's a Mad Mad Mad Mad World,"Sonoma County Airport, Santa Rosa, California, USA",
/title/tt0057193/,It's a Mad Mad Mad Mad World,"Kern River, California, USA",
/title/tt0057193/,It's a Mad Mad Mad Mad World,"Oxnard, California, USA",
/title/tt0057193/,It's a Mad Mad Mad Mad World,"Yucca Valley, California, USA",
/title/tt0057193/,It's a Mad Mad Mad Mad World,"Borrego Springs, California, USA",
/title/tt0057193/,It's a Mad Mad Mad Mad World,"Lake Arrowhead, San Bernardino National Forest, California, USA",
/title/tt0057193/,It's a Mad Mad Mad Mad World,"Pacific Coast Highway, Santa Monica, California, USA",
/title/tt0057193/,It's a Mad Mad Mad Mad World,"Santa Monica, California, USA",
/title/tt0057193/,It's a Mad Mad Mad Mad World,"Los Angeles Harbor, San Pedro, Los Angeles, California, USA",
/title/tt0057193/,It's a Mad Mad Mad Mad World,"Palm Springs, California, USA",
/title/tt0057193/,It's a Mad Mad Mad Mad World,"Revue Studios, Hollywood, Los Angeles, California, USA",(studio)                        
/title/tt0057193/,It's a Mad Mad Mad Mad World,"Kramer Park, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0363328/,Drake & Josh,"Nickelodeon on Sunset - 6230 Sunset Blvd., Hollywood, Los Angeles, California, USA",
/title/tt0892318/,Letters to Juliet,"Verona, Veneto, Italy",(Villa Arvedi)                        
/title/tt0892318/,Letters to Juliet,"Soave, Verona, Veneto, Italy",
/title/tt0892318/,Letters to Juliet,"Bryant Park, Manhattan, New York City, New York, USA",
/title/tt0083479/,Silver Spoons,"Compton Wynyates, Warwickshire, England, UK",(mansion)                        
/title/tt0083479/,Silver Spoons,"Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA",(studio) (1985-1987)                        
/title/tt1131729/,The Boat That Rocked,"Gambardella's Cafe, Blackheath Standard, London, England, UK",
/title/tt1131729/,The Boat That Rocked,"National Gallery, Trafalgar Square, St James's, London, England, UK",
/title/tt1131729/,The Boat That Rocked,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        
/title/tt1131729/,The Boat That Rocked,"Portland, Dorset, England, UK",
/title/tt1131729/,The Boat That Rocked,"Shepperton Studios, Shepperton, Surrey, England, UK",(studio)                        
/title/tt1131729/,The Boat That Rocked,"The Beach, Brighton, East Sussex, England, UK",(Seafront)                        
/title/tt1674771/,Entourage,"Little Next Door Cafe, Los Angeles, California, USA",
/title/tt1674771/,Entourage,"Hollywood, California, USA",
/title/tt1674771/,Entourage,"Beverly Hills, California, USA",
/title/tt1674771/,Entourage,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio) (Ari's Studio)                        
/title/tt1674771/,Entourage,"West Hollywood, California, USA",
/title/tt1674771/,Entourage,"Rancho Palos Verdes, California, USA",
/title/tt1674771/,Entourage,"Altamira Residence, Rancho Palos Verdes, California, USA",(Beach House)                        
/title/tt1674771/,Entourage,"Ramón C. Cortines School of Visual and Performing Arts - 450 N Grand Avenue, Los Angeles, California, USA","(interview) (Piers Morgan interviewing Vince on the set of his movie ""Hyde"")                        "
/title/tt0206511/,Even Stevens,"Long Beach Polytechnic High School - 1600 Atlantic Avenue, Long Beach, California, USA",
/title/tt0206511/,Even Stevens,"University High School - 11800 Texas Avenue, West Los Angeles, Los Angeles, California, USA",
/title/tt0206511/,Even Stevens,"Los Angeles, California, USA",
/title/tt0206511/,Even Stevens,"Victorville, California, USA",
/title/tt1229340/,Anchorman 2: The Legend Continues,"St. Simons Island, Georgia, USA",
/title/tt1229340/,Anchorman 2: The Legend Continues,"New Orleans, Louisiana, USA",
/title/tt1229340/,Anchorman 2: The Legend Continues,"Sea World, San Diego, California, USA",
/title/tt1155056/,"I Love You, Man","Carson, California, USA",
/title/tt1155056/,"I Love You, Man","Venice Beach, Venice, Los Angeles, California, USA",
/title/tt1155056/,"I Love You, Man","26 Rose Avenue, Venice, Los Angeles, California, USA",
/title/tt1155056/,"I Love You, Man","532 N Las Palmas Avenue, Los Angeles, California, USA",
/title/tt1155056/,"I Love You, Man","Los Angeles, California, USA",
/title/tt1155056/,"I Love You, Man","Silver Lake, Los Angeles, California, USA",
/title/tt0067217/,The Hospital,"Metropolitan Hospital -1901 First Avenue, Manhattan, New York City, New York, USA",(hospital)                        
/title/tt0067217/,The Hospital,"New York City, New York, USA",
/title/tt3742982/,Akame ga Kill!,"Chicago Illinois, USA",(outdoor filming)                        
/title/tt1225822/,Extract,"Crown Pawn Shop, 20933 Roscoe Boulevard, Canoga Park, California, USA",(pawn shop)                        
/title/tt1225822/,Extract,USA,
/title/tt0110978/,The Return of the Texas Chainsaw Massacre,"Austin, Texas, USA",
/title/tt0110978/,The Return of the Texas Chainsaw Massacre,"Texas, USA",
/title/tt0110978/,The Return of the Texas Chainsaw Massacre,"Pflugerville High School - 1301 W. Pecan St. Pflugerville, Texas, USA.",(Prom Scene)                        
/title/tt0402894/,Casanova,"Palazzo Soranzo Van Axel - 6099 Sestiere Cannaregio, Venice, Venato, Italy",(exteriors: gardens at Donato House/Casanova's patio)                        
/title/tt0402894/,Casanova,"Vicenza, Veneto, Italy",(interiors)                        
/title/tt1186370/,Spread,"7869 Fareholm Drive, Hollywood Hills, Los Angeles, California, USA",(Samantha's house)                        
/title/tt1186370/,Spread,"1601 N. Sierra Bonita Avenue, Los Angeles, California, USA",(Blue house)                        
/title/tt1186370/,Spread,"Marbella - 6757 Hollywood Blvd, Hollywood, Los Angeles, California, USA",(Club)                        
/title/tt1186370/,Spread,"8161 W. Sunset Blvd, Los Angeles, California, USA",(Liquor Locker)                        
/title/tt1186370/,Spread,"La Poubelle Bistro - 5907 Franklin Avenue, Los Angeles, California, USA",(Restaurant)                        
/title/tt1186370/,Spread,"The Seventh Veil - 7180 W. Sunset Blvd, Los Angeles, California, USA",(Strip club)                        
/title/tt1186370/,Spread,"1357 N. Highland Avenue, Los Angeles, California, USA",(Used clothing store)                        
/title/tt1186370/,Spread,"Hyatt Regency Century Plaza - 2025 Avenue of the Stars, Los Angeles, California, USA",(Hotel)                        
/title/tt1186370/,Spread,"8361 Beverly Blvd, Los Angeles, California, USA",(Nikki sits outside cafe)                        
/title/tt1186370/,Spread,"7810 West Granito Drive, Los Angeles, California, USA",(Opening scenes)                        
/title/tt1186370/,Spread,"Los Angeles International Airport - 1 World Way, Los Angeles, California, USA",
/title/tt1186370/,Spread,"Playa del Rey, Los Angeles, California, USA",
/title/tt0186045/,Drowning Mona,"Santa Clarita, California, USA",
/title/tt0186045/,Drowning Mona,"Hideaway Restaurant - 12122 Kagel Canyon Road, Los Angeles, California, USA",
/title/tt0186045/,Drowning Mona,"Franklin Canyon Reservoir, Santa Monica Mountains, Los Angeles, California, USA",(river)                        
/title/tt0099700/,Gremlins 2: The New Batch,"101 Park Avenue, Manhattan, New York City, New York, USA",(Clamp Tower)                        
/title/tt0099700/,Gremlins 2: The New Batch,"Los Angeles, California, USA",
/title/tt0099700/,Gremlins 2: The New Batch,"Stage 25, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt2170439/,Horrible Bosses 2,"Los Angeles, California, USA",
/title/tt2170439/,Horrible Bosses 2,"52 Discovery Drive, Irvine, California, USA",(Boulder Stream Headquarters)                        
/title/tt0056780/,Petticoat Junction,"Sierra Railroad, Jamestown, California, USA",
/title/tt0056780/,Petticoat Junction,"Tuolumne County, California, USA",(Opening credits)                        
/title/tt0056780/,Petticoat Junction,"Hollywood Center Studios - 1040 N. Las Palmas Avenue, Hollywood, Los Angeles, California, USA",
/title/tt0085244/,The Big Chill,"Tidalholm Mansion - 1 Laurens Street, Beaufort, South Carolina, USA",(The House)                        
/title/tt0085244/,The Big Chill,"Varnville, South Carolina, USA",
/title/tt0085244/,The Big Chill,"Atlanta, Georgia, USA",
/title/tt1597420/,Melissa & Joey,"Stage 14, CBS Studio Center - 4024 Radford Avenue, Studio City, Los Angeles, California, USA",
Code,Show Name,Location,Scene
/title/tt0093260/,Innerspace,"Northridge Fashion Mall - 9301 Tampa Avenue, Northridge, Los Angeles, California, USA",
/title/tt0093260/,Innerspace,"377 Filbert St., San Francisco, California, USA",(Tuck Pendelton's apartment)                        
/title/tt0093260/,Innerspace,"San Francisco, California, USA",
/title/tt0093260/,Innerspace,"Conservatory of Flowers, 100 John F Kennedy Dr, San Francisco, California, USA",
/title/tt0093260/,Innerspace,"San Fernando Valley, Los Angeles, California, USA",
/title/tt0093260/,Innerspace,"Stage 18, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt1456635/,Goon,"Winnipeg, Manitoba, Canada",
/title/tt1456635/,Goon,"St. James Civic Centre, Winnipeg, Manitoba, Canada",(Orangetown arena)                        
/title/tt1456635/,Goon,Canada,
/title/tt1456635/,Goon,"Brandon, Manitoba, Canada",
/title/tt0098627/,Weekend at Bernie's,"Wrightsville Beach, North Carolina, USA",
/title/tt0098627/,Weekend at Bernie's,"Bald Head Island Ferry - 1301 Ferry Road SE, Southport, North Carolina, USA",
/title/tt0098627/,Weekend at Bernie's,"Wilmington, North Carolina, USA",
/title/tt0098627/,Weekend at Bernie's,"Central Park, Manhattan, New York City, New York, USA",
/title/tt0988595/,27 Dresses,"Club Hell - 73 Richmond Street, Providence, Rhode Island, USA",
/title/tt0988595/,27 Dresses,"Dumbo, Brooklyn, New York City, New York, USA",
/title/tt0988595/,27 Dresses,"Warwick, Rhode Island, USA",
/title/tt0988595/,27 Dresses,"Broadway, Manhattan, New York City, New York, USA",
/title/tt0988595/,27 Dresses,"Goddard Memorial State Park - 1095 Ives Road, Warwick, Rhode Island, USA",
/title/tt0988595/,27 Dresses,"Marble House - 596 Bellevue Avenue, Newport, Rhode Island, USA",
/title/tt2837574/,The Old Man & the Gun,"Dayton, Ohio, USA","(Liberty Tower) (120 W. 2nd St., Dayton, Ohio 45402)                        "
/title/tt2837574/,The Old Man & the Gun,"Jackson, Michigan, USA",(Prison)                        
/title/tt2837574/,The Old Man & the Gun,"Cincinnati, Ohio, USA",(Highway)                        
/title/tt2837574/,The Old Man & the Gun,"Hamilton, Ohio, USA",(Downtown)                        
/title/tt2837574/,The Old Man & the Gun,"Cincinnati, Ohio, USA",(Blue Jay Restaurant)                        
/title/tt2837574/,The Old Man & the Gun,"Near Southside District, Fort Worth, Texas, USA",(Various)                        
/title/tt2837574/,The Old Man & the Gun,"Thistle Hill Historic Mansion, Fort Worth, Texas, USA",(Children's Home)                        
/title/tt2837574/,The Old Man & the Gun,"Worthington Bank, 500 Main St, Fort Worth, Texas, USA",(Bank)                        
/title/tt2837574/,The Old Man & the Gun,"Health South Lancaster, Fort Worth, Texas, USA",(Bank Lobby)                        
/title/tt2837574/,The Old Man & the Gun,"T&P Building, Fort Worth, Texas, USA",(Bank Lobby)                        
/title/tt2837574/,The Old Man & the Gun,"Texas, USA",
/title/tt2837574/,The Old Man & the Gun,"Ohio, USA",
/title/tt8972256/,Greed,Sri Lanka,
/title/tt8972256/,Greed,India,
/title/tt8972256/,Greed,"London, England, UK",
/title/tt5536736/,The Meyerowitz Stories (New and Selected),"Sarah Lawrence College, Bronxville, New York, USA",
/title/tt5536736/,The Meyerowitz Stories (New and Selected),"Phelps Memorial Hospital Center, Sleepy Hollow, New York, USA",
/title/tt10161886/,The Prom,"Orpheum Theater - 842 South Broadway, Downtown, Los Angeles, California, USA",
/title/tt10161886/,The Prom,"Santa Clarita, California, USA",
/title/tt2637276/,Ted 2,"Tremont Mill Pond Diner, Wareham, Massachusetts, USA",(Diner)                        
/title/tt2637276/,Ted 2,"20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(New York comic-con)                        
/title/tt2637276/,Ted 2,"Appleton Farm - Waldingfield Road, Ipswich, Massachusetts, USA",
/title/tt2637276/,Ted 2,"New York City, New York, USA",
/title/tt2637276/,Ted 2,"83 Broadway, Chelsea, Massachusetts, USA",(Ted's apartment)                        
/title/tt2637276/,Ted 2,"Santa Clarita, California, USA",
/title/tt2637276/,Ted 2,"Bryant Park, Manhattan, New York City, New York, USA",
/title/tt2637276/,Ted 2,"Custom House, 3 McKinley Square, Boston, Massachusetts, USA",(Court exterior)                        
/title/tt2637276/,Ted 2,"Milton, Massachusetts, USA",(Milton Hoosic Club - wedding reception)                        
/title/tt4938700/,I'm Dying Up Here,"Los Angeles, California, USA",
/title/tt0089886/,Real Genius,"San Diego, California, USA",
/title/tt0089886/,Real Genius,"Pomona College - 333 N. College Way, Claremont, California, USA",
/title/tt0089886/,Real Genius,"Occidental College - 1600 Campus Road, Eagle Rock, Los Angeles, California, USA",
/title/tt0089886/,Real Genius,"Crystal Springs Ranch, Canyon Country, California, USA",(end sequence)                        
/title/tt0089886/,Real Genius,"Claremont, California, USA",
/title/tt0089886/,Real Genius,"Canyon Country, California, USA",(end sequence)                        
/title/tt4163020/,Tales of Halloween,"Los Angeles, California, USA",
/title/tt4163020/,Tales of Halloween,USA,
/title/tt0127723/,Can't Hardly Wait,"Johnie's Broiler - 7447 Firestone Blvd., Downey, California, USA",(restaurant scenes)                        
/title/tt0127723/,Can't Hardly Wait,"John Marshall High School - 3939 Tracy Street, Los Feliz, Los Angeles, California, USA",(location)                        
/title/tt0127723/,Can't Hardly Wait,"Los Angeles, California, USA",(location)                        
/title/tt0127723/,Can't Hardly Wait,"1090 Rubio Street, Altadena, California, USA",(location)                        
/title/tt0127723/,Can't Hardly Wait,"Rockwell Defense Plant - Bellflower & Imperial Highway, Downey, California, USA",(location)                        
/title/tt3793788/,The Escort,"Los Angeles, California, USA",
/title/tt7525792/,Don't Read This on a Plane,"Oradea, Romania",
/title/tt7525792/,Don't Read This on a Plane,"Newcastle, Australia",
/title/tt7525792/,Don't Read This on a Plane,"Burgundy, France",
/title/tt7525792/,Don't Read This on a Plane,"Venice, Italy",
/title/tt7525792/,Don't Read This on a Plane,"Maastricht, Netherlands",
/title/tt0072500/,Fawlty Towers,"Wooburn Grange Country Club, Bourne End, Buckinghamshire, England, UK",(Fawlty Towers exterior)                        
/title/tt0072500/,Fawlty Towers,"Mentmore Close, Harrow, Middlesex, England, UK","(episode ""Gourmet Night"": where Basil's car broke down)                        "
/title/tt0072500/,Fawlty Towers,"Studio TC8, BBC Television Centre, Wood Lane, Shepherd's Bush, London, England, UK",(studio)                        
/title/tt0085794/,The King of Comedy,"Paramount Building - 1501 Broadway, Manhattan, New York City, New York, USA",(Jerry Langford's offices)                        
/title/tt0085794/,The King of Comedy,"Broadway & 51st Street, Manhattan, New York City, New York, USA",(Langford running to escape Masha on his way to the office)                        
/title/tt0085794/,The King of Comedy,"West 57th Street, Manhattan, New York City, New York, USA",(Langford passing in front of Jacques Darcel's shop on his way to the office)                        
/title/tt4758646/,War Machine,"Abu Dhabi, United Arab Emirates",
/title/tt4758646/,War Machine,Germany,
/title/tt4758646/,War Machine,"London, England, UK",
/title/tt4758646/,War Machine,UK,
/title/tt0113198/,A Goofy Movie,"Walt Disney Feature Animation - 500 S. Buena Vista Street, Burbank, California, USA",
/title/tt5206260/,The Willoughbys,"New York City, New York, USA",(Main Location)                        
/title/tt1055292/,Life as We Know It,"Turner Broadcasting System, Inc. - 1050 Techwood Drive, Atlanta, Georgia, USA",(Eric's workplace)                        
/title/tt1055292/,Life as We Know It,"Atlanta, Georgia, USA",
/title/tt1055292/,Life as We Know It,"Mar Vista, Los Angeles, California, USA",(Americana 88)                        
/title/tt8560172/,The Very Excellent Mr. Dundee,"St Kilda, Melbourne, Victoria, Australia",
/title/tt8560172/,The Very Excellent Mr. Dundee,"Rippon Lea Estate, Elsternwick, Melbourne, Victoria, Australia",(London)                        
/title/tt8560172/,The Very Excellent Mr. Dundee,"Fitzroy Street, St Kilda, Melbourne, Victoria, Australia",
/title/tt0090142/,Teen Wolf,"1727 Bushnell Avenue, South Pasadena, California, USA",(Scott's house)                        
/title/tt0090142/,Teen Wolf,"South Pasadena, California, USA",
/title/tt0090142/,Teen Wolf,"Tujunga, Los Angeles, California, USA",(Liquor store)                        
/title/tt4995790/,The Square,"Gothenburg, Sweden",
/title/tt4995790/,The Square,"Stockholm, Sweden",
/title/tt4995790/,The Square,Germany,
/title/tt7390588/,Little Monsters,"Sydney, New South Wales, Australia",
/title/tt7390588/,Little Monsters,"Fox Studios, Moore Park, Sydney, New South Wales, Australia",
/title/tt5195114/,Andi Mack,"Wasatch Junior High, 3750 S 3100 E, Salt Lake City, Utah, USA",(Jefferson Middle School)                        
/title/tt2319580/,The Grand Seduction,"Trinity Bight, Newfoundland, Newfoundland and Labrador, Canada",
/title/tt2319580/,The Grand Seduction,"St. John's, Newfoundland, Newfoundland and Labrador, Canada",
/title/tt8179388/,Rim of the World,"Twin Lakes, Mammoth Lakes, Mono County, California, USA",(Rim of the World summer camp)                        
/title/tt8179388/,Rim of the World,"Westminster, California, USA",(Mall)                        
/title/tt0114011/,Now and Then,"Savannah, Georgia, USA",
/title/tt0114011/,Now and Then,"Hagan Mill Pond Rd, Statesboro, Georgia, USA",(red barn scene)                        
/title/tt0114011/,Now and Then,"Statesboro, Georgia, USA",
/title/tt0114011/,Now and Then,"125 Country Walk Circle, Savannah, Georgia, USA",(Samantha's house)                        
/title/tt2510894/,Hotel Transylvania 2,"New York City, New York, USA",
/title/tt2118624/,The Final Girls,"Frostop Root Beer - 402 Government St Baton Rouge, Louisiana, USA",(Frostop Root Beer)                        
/title/tt2118624/,The Final Girls,"Los Angeles, California, USA",
/title/tt6015808/,Doctor Doctor,"Mudgee, New South Wales, Australia",(Main street of the town in show)                        
/title/tt6015808/,Doctor Doctor,"Rozelle Hospital, Sydney, New South Wales, Australia",
/title/tt8510382/,High School Musical: The Musical - The Series,"Salt Lake City, Utah, USA",
/title/tt0112431/,Babe,"Illawarra Highway, Albion Park, New South Wales, Australia",
/title/tt0112431/,Babe,"Robertson, New South Wales, Australia",
/title/tt0112431/,Babe,"Sydney, New South Wales, Australia",
/title/tt8266310/,Blinded by the Light,"The Mall Luton, Mall Management, 37 The Mall, Bedfordshire, Luton LU1 2LJ, United Kingdom",(Used as the Arndale centre)                        
/title/tt0076723/,Slap Shot,"Johnstown, Pennsylvania, USA",
/title/tt0076723/,Slap Shot,"Main & Bridge Street, Johnstown, Pennsylvania, USA",(location of the mill that Reggie/Braden walk by and discuss it closing)                        
/title/tt0076723/,Slap Shot,"Utica, New York, USA",
/title/tt3280262/,Cult of Chucky,"Winnipeg, Manitoba, Canada",(Shot entirely)                        
/title/tt3280262/,Cult of Chucky,"Manitoba, Canada",
/title/tt0125022/,Heartbreakers,"The Breakers Resort, Palm Beach, Florida, USA",(Driving up to the fancy hotel in Palm Beach)                        
/title/tt0125022/,Heartbreakers,"Long Beach Resort - 10511 Front Beach Road, Panama City Beach, Florida, USA",
/title/tt0125022/,Heartbreakers,"Biltmore Hotel - 506 S. Grand Avenue, Downtown, Los Angeles, California, USA",(Hotel lobby)                        
/title/tt0125022/,Heartbreakers,"Miami Beach, Florida, USA",
/title/tt0125022/,Heartbreakers,"Key Largo, Florida, USA",
/title/tt0125022/,Heartbreakers,"Florida, USA",
/title/tt0310281/,A Mighty Wind,"Natural History Museum of Los Angeles County - 900 Exposition Boulevard, Exposition Park, Los Angeles, California, USA",(interior)                        
/title/tt0310281/,A Mighty Wind,"Los Angeles, California, USA",
